Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
236.000000000000030E+0	13.550202796238880E-6	-180.756623045909550E+0
237.000000000000030E+0	294.381009607042730E-6	-182.862245442303620E+0
238.000000000000030E+0	400.951232788760360E-6	-182.793352271108290E+0
239.000000000000030E+0	84.114786355718078E-6	-183.373763480093570E+0
240.000000000000030E+0	394.851163467283590E-6	-185.353188548746970E+0
241.000000000000030E+0	377.790844285833110E-6	-185.394910740695250E+0
242.000000000000030E+0	28.095782900060788E-6	-187.760187712465750E+0
243.000000000000030E+0	344.063044079851290E-6	-187.771169287638170E+0
244.000000000000030E+0	527.651996263781290E-6	-187.984524852624990E+0
245.000000000000030E+0	410.236153131862630E-6	-188.777438366229210E+0
246.000000000000030E+0	139.477819605222470E-6	-190.160117981971840E+0
247.000000000000030E+0	186.475924288621380E-6	-193.163567667065850E+0
248.000000000000030E+0	357.553135364755030E-6	-193.950158285767540E+0
249.000000000000030E+0	390.104505735524320E-6	-193.908135318352750E+0
250.000000000000030E+0	535.929956807405750E-6	-193.897449512958160E+0
251.000000000000030E+0	360.403010395238890E-6	-194.186951006297390E+0
252.000000000000030E+0	187.318014004225630E-6	-195.655914142819260E+0
253.000000000000030E+0	152.260835113667000E-6	-195.657099810928970E+0
254.000000000000030E+0	291.421162292270920E-6	-193.954664285400130E+0
255.000000000000030E+0	306.393930089834110E-6	-193.785929312678750E+0
256.000000000000060E+0	139.444325986703870E-6	-194.569354949809020E+0
257.000000000000060E+0	391.741305650890100E-6	-195.369750712060720E+0
258.000000000000060E+0	338.378875638822210E-6	-195.474823859865780E+0
259.000000000000060E+0	157.059920405617530E-6	-194.807089699464370E+0
260.000000000000060E+0	169.130068029552400E-6	-194.051149038454010E+0
261.000000000000060E+0	176.417379485159060E-6	-194.891599812751170E+0
262.000000000000060E+0	383.473085378512320E-6	-195.629103470166820E+0
263.000000000000060E+0	483.594960351963920E-6	-195.736835302609530E+0
264.000000000000060E+0	448.113463698201400E-6	-195.514319220418490E+0
265.000000000000060E+0	223.717591053867940E-6	-195.160926537857050E+0
266.000000000000060E+0	114.909556749690520E-6	-195.929179715069410E+0
267.000000000000060E+0	313.462961313042870E-6	-196.526840416931410E+0
268.000000000000060E+0	110.749407053633140E-6	-196.582020947263520E+0
269.000000000000060E+0	336.956793795863040E-6	-193.920613422968500E+0
270.000000000000060E+0	546.032035444424960E-6	-194.413917906038530E+0
271.000000000000060E+0	856.326743374508460E-6	-194.908571337327600E+0
272.000000000000060E+0	720.761319195120630E-6	-195.101763626291050E+0
273.000000000000060E+0	152.364251519600580E-6	-196.885947847070720E+0
274.000000000000060E+0	441.699982209909640E-6	-198.521607098631140E+0
275.000000000000060E+0	457.182878968228590E-6	-198.889434041139940E+0
276.000000000000060E+0	257.941066176277600E-6	-197.851001466021670E+0
277.000000000000060E+0	506.282363962103010E-6	-197.515616644344820E+0
278.000000000000060E+0	388.418098969917240E-6	-197.651656266055340E+0
279.000000000000060E+0	265.575121670965720E-6	-199.074326991275110E+0
280.000000000000060E+0	725.443024150019750E-6	-199.209964015892410E+0
281.000000000000060E+0	1.016221315783386E-3	-199.125576028019570E+0
282.000000000000060E+0	1.006723974082109E-3	-198.981196128220120E+0
283.000000000000060E+0	611.572429327863310E-6	-199.303394133071950E+0
284.000000000000060E+0	292.164910040509450E-6	-200.450331306479310E+0
285.000000000000060E+0	269.520348705019970E-6	-203.027841567404780E+0
286.000000000000060E+0	852.617365918917630E-6	-203.740874295404380E+0
287.000000000000060E+0	943.211745851451680E-6	-203.564759581777280E+0
288.000000000000060E+0	699.737493090664840E-6	-203.049188145422820E+0
289.000000000000060E+0	519.211198606034830E-6	-202.256212311191120E+0
290.000000000000060E+0	190.587036044969080E-6	-201.279154519728760E+0
291.000000000000060E+0	283.784011493135960E-6	-199.545174785239570E+0
292.000000000000060E+0	793.928043473472060E-6	-199.140275522236320E+0
293.000000000000060E+0	1.024841034280181E-3	-198.537870516134380E+0
294.000000000000060E+0	204.293541840704390E-6	-199.859034461152530E+0
295.000000000000060E+0	1.066783726630697E-3	-200.584778589872770E+0
296.000000000000060E+0	688.252741689799080E-6	-200.246881140343250E+0
297.000000000000060E+0	162.868724702209520E-6	-198.461655062088910E+0
298.000000000000060E+0	321.836773958258360E-6	-201.532898453551780E+0
299.000000000000060E+0	1.318725514560329E-3	-200.214024426001880E+0
300.000000000000060E+0	1.650542058471142E-3	-199.917309463341610E+0
301.000000000000060E+0	637.906169440632680E-6	-200.631823615024100E+0
302.000000000000060E+0	522.532520396209010E-6	-200.644815323233870E+0
303.000000000000060E+0	633.553486217273930E-6	-201.095059876117550E+0
304.000000000000060E+0	1.775332030747018E-3	-201.196536104619840E+0
305.000000000000060E+0	1.492150682075430E-3	-200.399098136630610E+0
306.000000000000060E+0	1.287968429868209E-3	-199.852052557953530E+0
307.000000000000060E+0	1.161046470136844E-3	-200.000467289848050E+0
308.000000000000060E+0	461.520886914340780E-6	-200.391700265665210E+0
