Freq (Hz)	micro(Pa^2 )	hp(V^2 )
342.000000000000060E+0	44.908379643145920E-12	236.129633779824070E-6
343.000000000000060E+0	51.707546236658028E-12	239.181759005322880E-6
344.000000000000060E+0	69.889479619759445E-12	256.441189501932750E-6
345.000000000000060E+0	155.711072483499470E-12	234.597731855454130E-6
346.000000000000060E+0	250.898353113561820E-12	259.086971321196660E-6
347.000000000000060E+0	466.040040505494150E-12	249.094246748101390E-6
348.000000000000060E+0	320.658868574479310E-12	253.700731255728100E-6
349.000000000000060E+0	65.929952174131817E-12	253.006784771606430E-6
350.000000000000060E+0	255.505310840340150E-12	261.891248303590410E-6
351.000000000000060E+0	142.153677646108420E-12	251.386450020730730E-6
352.000000000000060E+0	117.019185658603520E-12	260.512241977078910E-6
353.000000000000060E+0	23.705558151415947E-12	264.420539711356030E-6
354.000000000000060E+0	82.758644645298265E-12	253.280835653262180E-6
355.000000000000060E+0	122.947947460465560E-12	269.726452108612020E-6
356.000000000000060E+0	15.837506406241962E-12	257.295797692660020E-6
357.000000000000060E+0	53.543727766484616E-12	265.658549544116210E-6
358.000000000000060E+0	48.837526806399111E-12	257.695014958663380E-6
359.000000000000060E+0	16.381742167803597E-12	271.196682150531400E-6
360.000000000000060E+0	254.208831525757650E-12	254.408647987205040E-6
361.000000000000060E+0	295.015662264715390E-12	271.856955967199830E-6
362.000000000000060E+0	124.666293397007470E-12	257.793149812886140E-6
363.000000000000060E+0	61.648460439853450E-12	264.771597433661100E-6
364.000000000000060E+0	55.276227884492915E-12	261.745442945632610E-6
365.000000000000060E+0	89.526222767182802E-12	263.078073606539730E-6
366.000000000000060E+0	22.666982384736098E-12	259.817133289629520E-6
367.000000000000060E+0	50.103272689396300E-12	260.693627941979870E-6
368.000000000000060E+0	200.476079807115210E-12	258.538455414778800E-6
369.000000000000060E+0	116.193938413465040E-12	253.836111942136240E-6
370.000000000000060E+0	82.718282796201189E-12	259.555982756512040E-6
371.000000000000060E+0	91.080993670551942E-12	249.783065339334040E-6
372.000000000000060E+0	40.576282164701686E-12	255.082688362850450E-6
373.000000000000060E+0	245.209461375906690E-12	248.642597479244010E-6
374.000000000000060E+0	122.089678280295290E-12	250.702672503685060E-6
375.000000000000060E+0	347.905171486722560E-12	241.438840618721650E-6
376.000000000000060E+0	261.232139243031000E-12	249.557782915330140E-6
377.000000000000060E+0	2.906392312094722E-12	233.961542404512500E-6
378.000000000000060E+0	99.498071777714032E-12	244.700308591567160E-6
379.000000000000060E+0	69.293693982560228E-12	231.964352946867670E-6
380.000000000000060E+0	100.527307557424380E-12	236.661164833522150E-6
381.000000000000060E+0	94.348474961730380E-12	229.653198049767630E-6
382.000000000000060E+0	35.466802056880225E-12	232.645937366727280E-6
383.000000000000060E+0	53.746570549374898E-12	220.553746559382850E-6
384.000000000000060E+0	88.445894365482862E-12	230.969929149662600E-6
385.000000000000060E+0	23.523688950858777E-12	214.087770774055080E-6
386.000000000000060E+0	3.943326309387710E-12	222.994197847742000E-6
387.000000000000060E+0	7.193449847840598E-12	212.092277961020940E-6
388.000000000000060E+0	66.666689215319749E-12	213.951164650509140E-6
389.000000000000060E+0	268.948531745564040E-12	205.939307390133320E-6
390.000000000000060E+0	62.117255671799684E-12	209.841130868179220E-6
391.000000000000060E+0	67.943979952328363E-12	195.622234429959470E-6
392.000000000000060E+0	20.235684892244025E-12	205.897472686330560E-6
393.000000000000060E+0	72.382248444502981E-12	189.148734039240350E-6
394.000000000000060E+0	36.355390144905899E-12	197.156123639101890E-6
395.000000000000060E+0	11.551348250403869E-12	186.964747615395420E-6
396.000000000000060E+0	87.289941055073195E-12	184.032739256971570E-6
397.000000000000060E+0	230.209828781172670E-12	184.951510263297640E-6
398.000000000000060E+0	104.693290199640420E-12	177.222457297470090E-6
399.000000000000060E+0	133.154066003432960E-12	174.964747770697930E-6
400.000000000000060E+0	93.511073830845799E-12	175.163088134234760E-6
401.000000000000060E+0	19.447210180188132E-12	164.179635224241160E-6
402.000000000000060E+0	8.060754972835581E-12	167.425142400735860E-6
403.000000000000060E+0	677.358191540060590E-15	160.876607437110280E-6
404.000000000000060E+0	21.045653678858277E-12	154.751178700396180E-6
405.000000000000060E+0	4.518929766907223E-12	160.407524008621890E-6
406.000000000000060E+0	32.390535406396125E-12	140.376286397021300E-6
407.000000000000060E+0	39.089365750201969E-12	157.537679309513310E-6
408.000000000000060E+0	2.713430863597287E-12	135.494514547402520E-6
409.000000000000060E+0	3.159202232647295E-12	145.116002754073780E-6
410.000000000000060E+0	22.190382955652470E-12	136.342707008890710E-6
411.000000000000060E+0	107.022681718293570E-12	131.388715796156800E-6
412.000000000000060E+0	50.255355400460394E-12	131.292953139838490E-6
413.000000000000060E+0	161.978076136972290E-12	125.976052824434360E-6
414.000000000000060E+0	133.677198028207580E-12	122.297366757503380E-6
415.000000000000060E+0	74.099819983479995E-12	122.993144533894710E-6
416.000000000000060E+0	281.595672324054280E-12	111.466201743838590E-6
417.000000000000060E+0	127.460719640252170E-12	115.454789003998540E-6
418.000000000000060E+0	88.042036856008761E-12	109.499024267026760E-6
419.000000000000060E+0	69.831675186751181E-12	103.746661126763900E-6
420.000000000000060E+0	47.486729941384458E-12	110.046491173512790E-6
421.000000000000060E+0	15.013540435269414E-12	92.448941886246589E-6
422.000000000000060E+0	58.610439946733627E-12	106.063640592104510E-6
423.000000000000060E+0	42.563613622457932E-12	85.567045367186288E-6
424.000000000000060E+0	73.544640305763619E-12	95.615803012717937E-6
425.000000000000060E+0	68.492466017748326E-12	86.746615614136585E-6
426.000000000000060E+0	61.665580630112780E-12	81.978483597410428E-6
427.000000000000060E+0	132.655672009746460E-12	89.217031187559977E-6
428.000000000000060E+0	403.598192218377310E-12	70.536976668247162E-6
429.000000000000060E+0	304.533068702024220E-12	85.832033758954387E-6
430.000000000000060E+0	52.529947395002996E-12	65.757270152775883E-6
431.000000000000060E+0	5.985180794801753E-12	76.022382279566792E-6
432.000000000000060E+0	102.176190330860690E-12	66.610522109718985E-6
433.000000000000060E+0	185.640311448323410E-12	63.981629387240211E-6
434.000000000000060E+0	45.824496764968088E-12	69.773814579379383E-6
435.000000000000060E+0	5.553964349433555E-12	52.530771992960864E-6
436.000000000000060E+0	73.200100374774090E-12	67.721904806137984E-6
437.000000000000060E+0	235.757451896028850E-12	48.552543483541149E-6
438.000000000000060E+0	191.682084987105890E-12	57.580174869597414E-6
439.000000000000060E+0	200.208329695787380E-12	50.647734296259422E-6
440.000000000000060E+0	161.198024671352780E-12	47.030109495605856E-6
441.000000000000060E+0	199.602390101030790E-12	52.603870407633533E-6
442.000000000000060E+0	79.154296156360365E-12	38.395373745834961E-6
443.000000000000060E+0	5.127132244721428E-12	51.830769028306358E-6
444.000000000000060E+0	59.960786435700476E-12	34.146685175485957E-6
445.000000000000060E+0	41.818686411287185E-12	43.083990593207472E-6
446.000000000000060E+0	31.085165778350015E-12	36.316845273558575E-6
447.000000000000060E+0	25.796496857508964E-12	33.198522288560961E-6
448.000000000000060E+0	134.832882170858970E-12	38.356810154428254E-6
449.000000000000060E+0	38.720440774725683E-12	26.420041664844227E-6
450.000000000000060E+0	29.329739921332308E-12	36.977678570742655E-6
451.000000000000060E+0	9.868086163881440E-12	25.230529578388321E-6
452.000000000000060E+0	91.808760300066306E-12	29.829774441549997E-6
453.000000000000060E+0	21.145098775959111E-12	25.469589295757617E-6
454.000000000000060E+0	67.008325212882032E-12	23.868933072121028E-6
455.000000000000060E+0	69.083444676055987E-12	23.566925099844962E-6
456.000000000000060E+0	20.457915117846148E-12	21.378799870884785E-6
457.000000000000060E+0	21.111386068652243E-12	20.715297226078149E-6
458.000000000000060E+0	81.296037434104734E-12	19.732329144726669E-6
459.000000000000060E+0	27.709467326079832E-12	17.543298252112533E-6
460.000000000000060E+0	39.582295664623777E-12	16.691256558310949E-6
461.000000000000060E+0	138.580523592888190E-12	18.911383827668429E-6
462.000000000000060E+0	71.085407698371377E-12	11.165391063895002E-6
463.000000000000060E+0	11.562574887095958E-12	19.430934140421908E-6
464.000000000000060E+0	4.130585400483661E-12	9.552404560119933E-6
465.000000000000060E+0	435.655213279058020E-15	14.730351143847267E-6
466.000000000000060E+0	12.726951172314147E-12	10.401877758798702E-6
467.000000000000060E+0	129.227430663226540E-12	9.324157906050575E-6
468.000000000000060E+0	234.596519414729390E-12	11.995566559228986E-6
