Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
394.000000000000060E+0	439.206522133759170E-6	-140.494010184192230E+0
395.000000000000060E+0	405.753599345392130E-6	-139.137218736693400E+0
396.000000000000060E+0	184.820089650861590E-6	-139.243978433508460E+0
397.000000000000060E+0	520.991877189231680E-6	-138.592883717331260E+0
398.000000000000060E+0	862.206937707978990E-6	-137.060990382802000E+0
399.000000000000060E+0	529.957855415118030E-6	-135.427319629921900E+0
400.000000000000060E+0	242.743256253866070E-6	-134.298510895349580E+0
401.000000000000060E+0	633.184045118947930E-6	-132.523292626797060E+0
402.000000000000060E+0	674.471716398805240E-6	-130.506933533956900E+0
403.000000000000060E+0	567.583557353033280E-6	-127.763921964824760E+0
404.000000000000060E+0	664.818096372604200E-6	-125.799344486005450E+0
405.000000000000060E+0	418.975824037313730E-6	-124.790328150121160E+0
406.000000000000060E+0	112.877274256011220E-6	-124.817548554266880E+0
407.000000000000060E+0	428.142980499985790E-6	-124.538434615060670E+0
408.000000000000060E+0	476.452931592767160E-6	-122.453755691825650E+0
409.000000000000060E+0	402.571287397526950E-6	-124.901003358024110E+0
410.000000000000060E+0	798.430233456973080E-6	-122.939192462702480E+0
411.000000000000060E+0	740.968232526475560E-6	-121.348710983990460E+0
412.000000000000060E+0	1.789495033847802E-3	-119.449287846710900E+0
413.000000000000060E+0	2.309335581388743E-3	-117.854124067813330E+0
414.000000000000060E+0	987.553259565854440E-6	-116.545102930304200E+0
415.000000000000060E+0	174.665339808104140E-6	-115.232295471801750E+0
416.000000000000060E+0	391.789068403307130E-6	-117.825499359476410E+0
417.000000000000060E+0	293.048721322073810E-6	-116.670892706112300E+0
418.000000000000060E+0	544.733016167782000E-6	-114.733620966560210E+0
419.000000000000060E+0	460.033669756004610E-6	-112.921004144783620E+0
420.000000000000060E+0	413.476170433215630E-6	-112.363003474125010E+0
421.000000000000060E+0	525.810279573340530E-6	-110.556050674058810E+0
422.000000000000060E+0	473.507696574376380E-6	-107.933113448811650E+0
423.000000000000060E+0	384.780288131984460E-6	-105.264094271958580E+0
424.000000000000060E+0	303.047071086510670E-6	-107.068452547295440E+0
425.000000000000060E+0	413.206059354954330E-6	-104.310891183357100E+0
426.000000000000060E+0	390.047977422327840E-6	-101.448322394628260E+0
427.000000000000060E+0	375.008979721500730E-6	-100.273771166196500E+0
428.000000000000060E+0	477.542035611142630E-6	-99.044570944211728E+0
429.000000000000060E+0	686.007642080104230E-6	-98.856081556059081E+0
430.000000000000060E+0	1.635731049186411E-3	-97.150966694548899E+0
431.000000000000060E+0	1.494863420263815E-3	-94.984693440520402E+0
432.000000000000060E+0	1.642620992617097E-3	-92.463877598367304E+0
433.000000000000060E+0	833.807116758057210E-6	-90.285027221135820E+0
434.000000000000060E+0	545.202294780150430E-6	-91.301292198902118E+0
435.000000000000060E+0	478.615034042707670E-6	-89.690091857125992E+0
436.000000000000060E+0	344.747569162159800E-6	-90.710784635038180E+0
437.000000000000060E+0	1.063710163113155E-3	-89.106665610275215E+0
438.000000000000060E+0	736.574831886051840E-6	-87.464218201068917E+0
439.000000000000060E+0	831.367140711811840E-6	-86.743785060380162E+0
440.000000000000060E+0	1.266149994247690E-3	-84.724835161102959E+0
441.000000000000060E+0	912.210278527586190E-6	-82.786285515511665E+0
442.000000000000060E+0	442.810566160985410E-6	-80.922442185401266E+0
443.000000000000060E+0	294.587852816610480E-6	-83.236222621841861E+0
444.000000000000060E+0	801.384103359287850E-6	-80.946299109498739E+0
445.000000000000060E+0	618.379210637736380E-6	-79.252599848705557E+0
446.000000000000060E+0	427.315121183107490E-6	-78.234284483349555E+0
447.000000000000060E+0	783.564522492894590E-6	-80.859579189447430E+0
448.000000000000060E+0	1.225514829255598E-3	-78.463089675023255E+0
449.000000000000060E+0	1.041492614410496E-3	-77.923403464697287E+0
450.000000000000060E+0	1.341298266044361E-3	-75.858151531576894E+0
451.000000000000060E+0	901.480644596957590E-6	-77.953564969253080E+0
452.000000000000060E+0	1.039381481391236E-3	-75.481233695692438E+0
453.000000000000060E+0	882.319873046467380E-6	-73.936701626028224E+0
454.000000000000060E+0	650.747625140918440E-6	-72.394235747584091E+0
