Freq (Hz)	micro(Pa^2 )	hp(V^2 )
250.000000000000030E+0	283.087631015036830E-12	1.468889397808291E-3
251.000000000000030E+0	69.537263771094345E-12	1.305551495265084E-3
252.000000000000030E+0	84.951845466330024E-12	1.226575139076459E-3
253.000000000000030E+0	108.566598031387610E-12	1.285886946215380E-3
254.000000000000030E+0	80.425411506220196E-12	1.220210034721298E-3
255.000000000000030E+0	37.784291556437380E-12	1.064592109410353E-3
256.000000000000060E+0	51.245608255163268E-12	1.036126515975860E-3
257.000000000000060E+0	65.432063559466537E-12	1.053583916677847E-3
258.000000000000060E+0	46.265584249363808E-12	989.818420705776800E-6
259.000000000000060E+0	47.964658012579235E-12	891.124602640767340E-6
260.000000000000060E+0	20.995110086234813E-12	845.548760269628610E-6
261.000000000000060E+0	183.757107314546530E-12	839.007291946118230E-6
262.000000000000060E+0	35.747210797377202E-12	834.048542239954000E-6
263.000000000000060E+0	63.213007620575315E-12	710.740713540735900E-6
264.000000000000060E+0	30.588223993256368E-12	657.720915318575580E-6
265.000000000000060E+0	28.313051642142194E-12	712.660648752659180E-6
266.000000000000060E+0	121.886827296240460E-12	645.703594605007560E-6
267.000000000000060E+0	175.517498253608060E-12	548.694730757481290E-6
268.000000000000060E+0	15.214488828277814E-12	550.673208296621820E-6
269.000000000000060E+0	8.068257351161431E-12	550.372573702996820E-6
270.000000000000060E+0	28.563462874638709E-12	497.949260099613210E-6
271.000000000000060E+0	26.079115212634656E-12	441.392241091588510E-6
272.000000000000060E+0	91.314534056515822E-12	415.781159845281650E-6
273.000000000000060E+0	100.790522654251210E-12	432.366405782616760E-6
274.000000000000060E+0	171.381788563148750E-12	391.057041572824330E-6
275.000000000000060E+0	225.996632082820260E-12	311.988442381860280E-6
276.000000000000060E+0	92.547536299218375E-12	336.953621740764150E-6
277.000000000000060E+0	112.569273235509490E-12	338.857017037172750E-6
278.000000000000060E+0	57.586067695283784E-12	264.974474063253240E-6
279.000000000000060E+0	172.809679283963710E-12	252.963744829292740E-6
280.000000000000060E+0	204.952934647131960E-12	262.827638332970020E-6
281.000000000000060E+0	27.671700914003508E-12	241.025477668366680E-6
282.000000000000060E+0	48.092558107162711E-12	210.707599977321650E-6
283.000000000000060E+0	31.398725695207394E-12	186.613326260768020E-6
284.000000000000060E+0	3.534776279546215E-12	203.494104736391760E-6
285.000000000000060E+0	7.341119737900410E-12	191.075708242291930E-6
286.000000000000060E+0	5.711028095674772E-12	139.768609301236980E-6
287.000000000000060E+0	31.825024216162532E-12	160.490037699503520E-6
288.000000000000060E+0	176.165650526720320E-12	167.795467873111960E-6
289.000000000000060E+0	71.196960300988458E-12	127.318416594485380E-6
290.000000000000060E+0	5.117021623303727E-12	124.324234097908120E-6
291.000000000000060E+0	3.692029209091983E-12	132.424386265838610E-6
292.000000000000060E+0	7.781993699726646E-12	124.123335789037680E-6
293.000000000000060E+0	8.778831485332632E-12	108.772996136859020E-6
294.000000000000060E+0	13.693730275837481E-12	97.104044699730527E-6
295.000000000000060E+0	53.893788019994425E-12	119.630247874002430E-6
296.000000000000060E+0	57.046672624980956E-12	104.712870577099180E-6
