Freq (Hz)	micro(Pa^2 )	hp(V^2 )
181.000000000000030E+0	11.501619037750271E-12	17.928465352937918E-6
182.000000000000030E+0	19.100181572913601E-12	22.844636395752644E-6
183.000000000000030E+0	44.032836491069507E-12	27.476440861477464E-6
184.000000000000030E+0	75.148767618837170E-12	29.979007769483687E-6
185.000000000000030E+0	88.675843159783618E-12	30.033092669474056E-6
186.000000000000030E+0	167.647774479917010E-12	29.397273890209835E-6
187.000000000000030E+0	218.743548171983770E-12	30.408096784683340E-6
188.000000000000030E+0	384.378129579430060E-12	34.480067780802233E-6
189.000000000000030E+0	657.265085984742360E-12	40.972310792154538E-6
190.000000000000030E+0	1.181105973865285E-9	47.369736063761706E-6
191.000000000000030E+0	1.380616490372162E-9	50.792693701476264E-6
192.000000000000030E+0	1.143280560498597E-9	50.168746055517628E-6
193.000000000000030E+0	788.341354821177540E-12	46.835100381061341E-6
194.000000000000030E+0	551.478632302334020E-12	43.777031090300308E-6
195.000000000000030E+0	369.357192907161210E-12	43.663237880292767E-6
196.000000000000030E+0	305.612407346837910E-12	46.996299793847796E-6
197.000000000000030E+0	169.366571890244470E-12	51.587863656176942E-6
198.000000000000030E+0	76.723430596327826E-12	54.225045838189544E-6
199.000000000000030E+0	36.338561820195632E-12	52.912100748260291E-6
200.000000000000030E+0	49.310440637635869E-12	55.445140858917333E-6
201.000000000000030E+0	47.114522374972415E-12	43.908062111004423E-6
202.000000000000030E+0	61.067771668609884E-12	42.223307288423906E-6
203.000000000000030E+0	71.800017692883268E-12	44.988242974569416E-6
204.000000000000030E+0	70.521448217061500E-12	50.574416179173562E-6
205.000000000000030E+0	16.605551814756875E-12	55.582305801718147E-6
206.000000000000030E+0	33.684978490472665E-12	57.180281778226523E-6
207.000000000000030E+0	17.487511256558694E-12	55.177051600363973E-6
208.000000000000030E+0	38.918872770379136E-12	52.115066002901879E-6
209.000000000000030E+0	69.850308351272994E-12	51.318855187111636E-6
210.000000000000030E+0	114.341378469898560E-12	54.923690789969527E-6
211.000000000000030E+0	204.088957529558080E-12	61.510647496493257E-6
212.000000000000030E+0	374.739760001913580E-12	67.726769808852970E-6
213.000000000000030E+0	390.025234986145160E-12	69.871297138186583E-6
214.000000000000030E+0	369.176851918226970E-12	66.932730067056819E-6
215.000000000000030E+0	436.348395510882390E-12	61.113094753294589E-6
216.000000000000030E+0	442.163340095135010E-12	55.850329188144146E-6
217.000000000000030E+0	527.902178792449170E-12	54.004926821175477E-6
218.000000000000030E+0	589.145365462661560E-12	55.238425351192841E-6
219.000000000000030E+0	670.682453247593660E-12	56.738235370365929E-6
220.000000000000030E+0	659.730167043854480E-12	55.285238411947828E-6
221.000000000000030E+0	635.955177099799900E-12	49.529118587285262E-6
222.000000000000030E+0	696.491341358196870E-12	40.947240798396549E-6
223.000000000000030E+0	538.129024348297460E-12	32.784812297054425E-6
224.000000000000030E+0	456.519627833106440E-12	27.840878438635442E-6
225.000000000000030E+0	373.443703821209900E-12	26.334499211326861E-6
226.000000000000030E+0	377.233246476168710E-12	26.307389169183696E-6
227.000000000000030E+0	394.511597333232680E-12	25.020786616268397E-6
228.000000000000030E+0	358.760314610018630E-12	21.453845643109454E-6
229.000000000000030E+0	366.987524659301650E-12	16.744076512136309E-6
230.000000000000030E+0	361.064408031608800E-12	13.208137872843753E-6
231.000000000000030E+0	598.452513893911110E-12	12.541882433080062E-6
232.000000000000030E+0	786.650246063174850E-12	14.404694955880343E-6
233.000000000000030E+0	955.697648193439810E-12	16.792149317329339E-6
234.000000000000030E+0	1.063451510183072E-9	17.625679242938118E-6
235.000000000000030E+0	1.028767755940294E-9	16.297010810582000E-6
236.000000000000030E+0	975.838127881173090E-12	13.959775853519156E-6
237.000000000000030E+0	924.453897057230370E-12	12.665339870598853E-6
238.000000000000030E+0	831.548191768927280E-12	13.441488575811257E-6
239.000000000000030E+0	703.409338108577820E-12	15.579159943445171E-6
240.000000000000030E+0	647.130012093955150E-12	17.165261305534742E-6
241.000000000000030E+0	540.524964623973620E-12	16.700800184537980E-6
242.000000000000030E+0	345.256627162768360E-12	14.308480071969842E-6
243.000000000000030E+0	303.027262731405990E-12	11.795579480226571E-6
244.000000000000030E+0	186.283849655887840E-12	11.034715463026236E-6
245.000000000000030E+0	156.823267072761640E-12	12.726056883649148E-6
246.000000000000030E+0	251.646746262803730E-12	15.730271831323981E-6
247.000000000000030E+0	520.781261072521620E-12	18.133787162855633E-6
248.000000000000030E+0	131.566430923990250E-12	18.856930470052329E-6
249.000000000000030E+0	100.011326699797840E-12	18.624277429117754E-6
250.000000000000030E+0	106.615762837333570E-12	19.920938878797260E-6
251.000000000000030E+0	96.846259135363466E-12	23.081868758635795E-6
252.000000000000030E+0	202.916700337596260E-12	29.185353990363656E-6
253.000000000000030E+0	361.833675611237680E-12	35.735893557427651E-6
254.000000000000030E+0	649.783246139155790E-12	40.253972626937543E-6
255.000000000000030E+0	838.354026374170690E-12	41.767467812621386E-6
256.000000000000060E+0	841.258144300878380E-12	41.416285377736726E-6
