Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
377.000000000000060E+0	1.031906622192370E-3	-100.028526251442160E+0
378.000000000000060E+0	1.194930524108702E-3	-100.027391800885030E+0
379.000000000000060E+0	1.642720539746639E-3	-98.595527538119043E+0
380.000000000000060E+0	1.296134603371213E-3	-96.875170147506452E+0
381.000000000000060E+0	523.351880122609910E-6	-95.091956765949732E+0
382.000000000000060E+0	173.297282582531800E-6	-92.813630130136587E+0
383.000000000000060E+0	688.341636629091320E-6	-90.094259653832125E+0
384.000000000000060E+0	698.735817952196670E-6	-88.122080333367322E+0
385.000000000000060E+0	508.278357843923900E-6	-91.099964753104032E+0
386.000000000000060E+0	774.955330333426540E-6	-90.192036269403218E+0
387.000000000000060E+0	1.587288367650170E-3	-89.480600270142219E+0
388.000000000000060E+0	1.199687949089920E-3	-87.637331277798026E+0
389.000000000000060E+0	1.379166156897988E-3	-84.856681207425950E+0
390.000000000000060E+0	1.538881243838527E-3	-82.657674187840143E+0
391.000000000000060E+0	1.208083064501623E-3	-80.626654999873523E+0
392.000000000000060E+0	787.960551695711560E-6	-83.114931368879965E+0
393.000000000000060E+0	2.963607351656110E-3	-81.373009893019514E+0
394.000000000000060E+0	2.929459265980783E-3	-79.599404471083417E+0
395.000000000000060E+0	1.737348689251910E-3	-77.282513203500443E+0
396.000000000000060E+0	626.778770154950810E-6	-74.626291453038277E+0
397.000000000000060E+0	807.528090911122660E-6	-76.854211362553784E+0
398.000000000000060E+0	716.316956663348520E-6	-74.150110392078119E+0
399.000000000000060E+0	1.922601299141614E-3	-77.003986794799090E+0
400.000000000000060E+0	2.013421221446199E-3	-75.225583058824000E+0
401.000000000000060E+0	369.556400150557270E-6	-72.979690387246663E+0
402.000000000000060E+0	469.867404756694640E-6	-70.191772965524279E+0
403.000000000000060E+0	425.868247621676460E-6	-67.715962610218810E+0
404.000000000000060E+0	1.023953257895359E-3	-66.104011006672763E+0
405.000000000000060E+0	1.795631934298714E-3	-65.027272694713091E+0
406.000000000000060E+0	2.028307381520977E-3	-63.104973451285829E+0
407.000000000000060E+0	1.211788415212831E-3	-60.782496071174187E+0
408.000000000000060E+0	823.784153636132720E-6	-58.771225838454875E+0
409.000000000000060E+0	1.242446349945963E-3	-56.639856953625511E+0
410.000000000000060E+0	1.707713974703237E-3	-54.873856330384591E+0
411.000000000000060E+0	1.682922907474340E-3	-53.583394936794676E+0
412.000000000000060E+0	1.689737484667055E-3	-51.293648825262153E+0
413.000000000000060E+0	2.935708789658631E-3	-48.904480607642434E+0
414.000000000000060E+0	2.701229283395547E-3	-47.040945243179898E+0
415.000000000000060E+0	2.048074178428450E-3	-45.519518608336824E+0
416.000000000000060E+0	1.258426703790898E-3	-43.281001187523017E+0
417.000000000000060E+0	1.243900219624068E-3	-44.589900169639797E+0
418.000000000000060E+0	4.524337741173092E-3	-42.352137128617230E+0
419.000000000000060E+0	5.121925744517759E-3	-40.419999947744856E+0
420.000000000000060E+0	1.906245517642984E-3	-38.487184240651345E+0
421.000000000000060E+0	1.808888159409159E-3	-36.051789470005659E+0
422.000000000000060E+0	3.840320812680093E-3	-34.589280156323682E+0
423.000000000000060E+0	4.844992662073748E-3	-32.954611908168857E+0
424.000000000000060E+0	3.268350503049565E-3	-31.124518654590389E+0
425.000000000000060E+0	3.048517217840994E-3	-28.968963486172122E+0
426.000000000000060E+0	2.653755701545050E-3	-26.785743557078796E+0
427.000000000000060E+0	1.350741124420233E-3	-24.349724001222775E+0
428.000000000000060E+0	1.394701288890620E-3	-22.426396278908353E+0
429.000000000000060E+0	1.412568195658851E-3	-20.927903956843611E+0
430.000000000000060E+0	476.509377884274720E-6	-19.443476007743154E+0
431.000000000000060E+0	436.609519989416940E-6	-20.484229310150262E+0
432.000000000000060E+0	1.269198586845276E-3	-19.241161796935160E+0
433.000000000000060E+0	2.957966834262742E-3	-17.489765127674314E+0
434.000000000000060E+0	3.677540043591861E-3	-15.514532098900524E+0
435.000000000000060E+0	4.241049916335453E-3	-13.121519533128524E+0
436.000000000000060E+0	4.214567859057156E-3	-10.576081299344013E+0
437.000000000000060E+0	2.952979657098166E-3	-7.950589908252965E+0
438.000000000000060E+0	2.248178555331260E-3	-10.660029299986590E+0
439.000000000000060E+0	868.518953500455110E-6	-11.830883229806952E+0
440.000000000000060E+0	4.243334711117926E-3	-9.032350661383113E+0
441.000000000000060E+0	3.828406080244073E-3	-5.936906905225173E+0
442.000000000000060E+0	5.014613795448732E-3	-3.135065484794730E+0
443.000000000000060E+0	2.177089169315455E-3	-380.080057227362430E-3
444.000000000000060E+0	2.304071382889723E-3	2.667956444869025E+0
445.000000000000060E+0	2.422990744367608E-3	4.796945703397129E+0
446.000000000000060E+0	1.440512018078752E-3	1.980961716998012E+0
447.000000000000060E+0	2.219850040676291E-3	-912.277642839337770E-3
448.000000000000060E+0	125.869341826643210E-6	1.045111738829590E+0
449.000000000000060E+0	946.700024470353780E-6	-259.270329682493360E-3
450.000000000000060E+0	1.156240241184311E-3	1.079563214225940E+0
451.000000000000060E+0	2.292037964612354E-3	3.339100579339147E+0
452.000000000000060E+0	2.796842496042968E-3	5.402911691791367E+0
453.000000000000060E+0	2.794748882952877E-3	6.457962117701459E+0
454.000000000000060E+0	3.313811835258006E-3	8.077252164293995E+0
455.000000000000060E+0	2.692672394085316E-3	8.844622398955989E+0
