Freq (Hz)	mic2/mic1_Real	mic2/mic1_Imag	mic3/mic1_Real	mic3/mic1_Imag	mic4/mic1_Real	mic4/mic1_Imag
2.032000000000000E+3	702.179109541285040E-3	50.077508998823100E-3	-354.535843131412620E-3	-82.041884585275018E-3	1.763488874443838E+0	-520.717469325657660E-3
2.033000000000000E+3	644.412403023355670E-3	9.618286788178569E-3	-325.768533788737100E-3	-63.325256683415626E-3	1.585244548808361E+0	-569.468068497186560E-3
2.034000000000000E+3	592.917367729039690E-3	-21.213993231576602E-3	-301.173007452400390E-3	-48.783320622164963E-3	1.432959551036702E+0	-602.941391533939000E-3
2.035000000000000E+3	544.997572816774300E-3	-42.692258200303979E-3	-277.801556072979070E-3	-39.562818616458363E-3	1.297798691573722E+0	-612.973637412281280E-3
2.036000000000000E+3	500.201530843781610E-3	-57.829277906381572E-3	-255.664486578601690E-3	-33.295253357741916E-3	1.173197868709855E+0	-611.277082878977420E-3
2.037000000000000E+3	460.274250230932210E-3	-68.813663004475806E-3	-235.985286175769500E-3	-28.366447919764139E-3	1.067150194323326E+0	-605.571124099197110E-3
2.038000000000000E+3	424.813660275706270E-3	-74.400184485231169E-3	-218.747031921854600E-3	-27.108789660027693E-3	975.202937190626230E-3	-586.021757237065290E-3
2.039000000000000E+3	390.546359908275410E-3	-78.519534280187903E-3	-201.202440430279960E-3	-25.840024000907982E-3	887.088532193887170E-3	-568.292992679625410E-3
2.040000000000000E+3	362.694996891599340E-3	-80.276103598081502E-3	-187.546401693704430E-3	-26.002549720433147E-3	817.546714150140130E-3	-546.892147325700680E-3
2.041000000000000E+3	335.418192520386350E-3	-79.567514286149998E-3	-173.451859857787240E-3	-27.163581925345844E-3	749.868543827741480E-3	-523.030563861996310E-3
2.042000000000000E+3	311.184992676877600E-3	-79.651379411109016E-3	-161.401562271361350E-3	-27.733523726279043E-3	692.838209624480280E-3	-502.377495802236230E-3
2.043000000000000E+3	290.342789678585620E-3	-77.644438952523404E-3	-151.141160028340520E-3	-29.889233351882379E-3	642.304520547327560E-3	-478.074787771559820E-3
2.044000000000000E+3	269.844129169397710E-3	-75.432075058901982E-3	-140.322639443782400E-3	-31.909928765088608E-3	594.559528648754390E-3	-456.039886877647630E-3
2.045000000000000E+3	252.452119237145670E-3	-73.010208563272644E-3	-131.557130953898790E-3	-34.103918259655336E-3	554.064397071290400E-3	-432.654672955640700E-3
2.046000000000000E+3	234.940472244765750E-3	-69.289650953642631E-3	-122.269989083528260E-3	-36.540063987531811E-3	513.015922691227750E-3	-411.026503585362910E-3
2.047000000000000E+3	219.862263607586070E-3	-66.838582623647058E-3	-114.754236960317140E-3	-39.038843638039215E-3	481.146617306205890E-3	-389.818460744460080E-3
2.048000000000000E+3	206.205130422641850E-3	-62.857240853796972E-3	-106.891573583719690E-3	-41.690934274546634E-3	447.559068148956910E-3	-368.175847346520920E-3
2.049000000000000E+3	193.190154096792550E-3	-59.344472275879329E-3	-100.686285178844230E-3	-44.229198769517343E-3	421.842983513366350E-3	-349.353030318564410E-3
2.050000000000000E+3	181.929661075130840E-3	-55.317798604247133E-3	-93.818937847759049E-3	-47.683802688157861E-3	394.932183399087640E-3	-327.146328725510970E-3
2.051000000000000E+3	170.345321324816170E-3	-51.996508441627252E-3	-88.062017365334644E-3	-49.262807609857670E-3	371.055256678244070E-3	-312.508230050096420E-3
2.052000000000000E+3	161.470149308680140E-3	-48.603141999643558E-3	-83.277884148909839E-3	-53.302020163647539E-3	352.440297226606910E-3	-292.006869584109100E-3
2.053000000000000E+3	151.190246964728080E-3	-45.209299950230798E-3	-76.884040645811558E-3	-55.133706070446348E-3	328.662809202913800E-3	-277.295596955047960E-3
2.054000000000000E+3	143.165718941297790E-3	-42.839658873045673E-3	-72.525097071567249E-3	-57.863323125775995E-3	313.031511329811160E-3	-261.812556232449640E-3
2.055000000000000E+3	135.054337379958260E-3	-39.014732825032483E-3	-67.770270071085770E-3	-60.433776382565911E-3	293.513132520814120E-3	-245.699570809905540E-3
2.056000000000000E+3	127.127810943613030E-3	-36.932052960136130E-3	-63.597780835731560E-3	-62.675102059526394E-3	278.587606301267610E-3	-232.758575230968990E-3
2.057000000000000E+3	120.245177343731510E-3	-33.455988776690489E-3	-59.158704991408392E-3	-66.058036018284666E-3	261.425294565430950E-3	-215.816620599290990E-3
2.058000000000000E+3	112.560590754340910E-3	-31.210015001428403E-3	-55.038626455074909E-3	-67.804405341379201E-3	246.326213466941720E-3	-206.134393731906760E-3
2.059000000000000E+3	107.077632673621210E-3	-27.991803966394155E-3	-51.860824023491729E-3	-71.554128264533917E-3	235.108644910749400E-3	-189.452510278924620E-3
2.060000000000000E+3	99.583507032180760E-3	-25.511665923957722E-3	-46.873318874980349E-3	-73.672651578007162E-3	219.377810601757790E-3	-178.150950477755750E-3
2.061000000000000E+3	94.798120217521278E-3	-23.384356373897873E-3	-44.740924892480015E-3	-76.011449822753499E-3	210.306041379219210E-3	-165.499039419516740E-3
2.062000000000000E+3	88.790066407152007E-3	-19.930955232253592E-3	-40.841839261097738E-3	-79.487664057971030E-3	197.118260071496940E-3	-152.711173669731470E-3
2.063000000000000E+3	83.602918959508388E-3	-18.854664302860959E-3	-37.895686775760176E-3	-80.647202189757239E-3	189.160161492252590E-3	-143.561098314487160E-3
2.064000000000000E+3	79.013011734089894E-3	-15.555390562505727E-3	-35.509631425681656E-3	-84.663711235755404E-3	178.064079410613310E-3	-129.716957522846340E-3
2.065000000000000E+3	73.825618345016469E-3	-13.959213191357707E-3	-31.862869939486720E-3	-86.189289723347148E-3	169.136045982242160E-3	-121.701391247345370E-3
2.066000000000000E+3	69.370522277613603E-3	-11.717838580055782E-3	-29.426870888629521E-3	-89.021529499570762E-3	160.384417427075040E-3	-111.048256800224860E-3
2.067000000000000E+3	64.715186422378196E-3	-10.099084610343322E-3	-26.100583356774901E-3	-90.755648174046299E-3	151.314055442223290E-3	-102.241359262451680E-3
2.068000000000000E+3	60.638352011910410E-3	-8.293222240191687E-3	-24.069388386144218E-3	-93.171573238184438E-3	143.793257218211820E-3	-92.855297733025324E-3
2.069000000000000E+3	56.217901791427861E-3	-6.229987238250286E-3	-20.931258545726587E-3	-95.833211614058750E-3	134.734249402544800E-3	-84.542885619033142E-3
2.070000000000000E+3	52.082075296923248E-3	-5.122874666964448E-3	-18.042777124580106E-3	-97.428755900731565E-3	128.463353659755780E-3	-77.043491476933512E-3
2.071000000000000E+3	48.498572190407069E-3	-2.991828840539759E-3	-15.639564656156315E-3	-100.227751325241710E-3	120.747459046803080E-3	-67.162544402293869E-3
2.072000000000000E+3	44.445244008281343E-3	-1.449165234067329E-3	-12.694022742328117E-3	-102.275471257669610E-3	112.912343643059700E-3	-59.075270386662486E-3
2.073000000000000E+3	40.632451990000908E-3	94.001686690372286E-6	-10.058431018926004E-3	-103.990744701246930E-3	106.497172317562010E-3	-52.146155839621233E-3
2.074000000000000E+3	37.334793559116855E-3	1.699415539660272E-3	-8.072311341169780E-3	-107.097429759182530E-3	100.149274227387490E-3	-43.767674921289301E-3
2.075000000000000E+3	33.918223941441887E-3	2.976743687109071E-3	-4.981809210871112E-3	-108.375367851127860E-3	92.473240892921610E-3	-36.396164149791750E-3
2.076000000000000E+3	30.670858415521345E-3	4.942339750560612E-3	-3.184411972431001E-3	-111.016746200939060E-3	87.229177785162024E-3	-29.662145688824165E-3
2.077000000000000E+3	27.348838719169266E-3	5.572454687988969E-3	-784.152829474358210E-6	-113.663859108599720E-3	80.740968460430010E-3	-22.829718193385716E-3
2.078000000000000E+3	24.622519216460657E-3	7.707397097182923E-3	2.375966513977818E-3	-114.886745607097810E-3	74.376032476463197E-3	-16.474188362081199E-3
2.079000000000000E+3	21.237596641134667E-3	8.495399678503749E-3	3.619375881878452E-3	-117.413512670378390E-3	69.601110970047467E-3	-10.719406644750613E-3
2.080000000000000E+3	18.412281628505878E-3	9.905164933702809E-3	6.565734975202298E-3	-119.040081151906760E-3	63.199698223168607E-3	-3.784806565691342E-3
2.081000000000000E+3	15.400693538062536E-3	11.052792559911907E-3	8.076270952752745E-3	-121.807889423298000E-3	57.752958038968127E-3	2.038661643312276E-3
2.082000000000000E+3	12.366810885077215E-3	11.850916462102033E-3	11.158333025306780E-3	-123.435029935179450E-3	51.299743762375796E-3	7.411530998352436E-3
2.083000000000000E+3	10.398395347665025E-3	13.040359137377146E-3	12.138252909907664E-3	-125.313591233920250E-3	47.278550935646806E-3	13.618175907948572E-3
2.084000000000000E+3	6.775029295750580E-3	14.541730741839929E-3	14.847615510900324E-3	-128.152298363142350E-3	40.665277277694971E-3	18.599561382841662E-3
2.085000000000000E+3	4.756472343361261E-3	14.888099189344394E-3	16.827022029729567E-3	-129.500146626615690E-3	35.319012475024537E-3	24.934194466061457E-3
2.086000000000000E+3	1.795812737239169E-3	16.712036967087243E-3	17.906516293654900E-3	-132.350751578473590E-3	31.497415753709145E-3	28.756986034482655E-3
2.087000000000000E+3	-879.193129209950910E-6	16.661254692996123E-3	20.918887677723787E-3	-134.206808985417670E-3	25.982812526636735E-3	36.186141806304743E-3
2.088000000000000E+3	-2.448090609890138E-3	18.504092431094157E-3	21.629888100175569E-3	-136.411934223505500E-3	20.298473109169528E-3	39.521218938277189E-3
2.089000000000000E+3	-5.983584408265364E-3	18.961586758727892E-3	23.960779318956689E-3	-137.802915044529050E-3	17.566832409680967E-3	45.142354389001021E-3
2.090000000000000E+3	-7.913546023320157E-3	20.155658864425517E-3	24.773371229635154E-3	-141.219185215160720E-3	11.337017944140989E-3	49.683986008393619E-3
2.091000000000000E+3	-10.199672609984767E-3	20.360912075790254E-3	27.968083475992875E-3	-142.493314256320110E-3	8.515036229549520E-3	55.045743270872152E-3
2.092000000000000E+3	-12.157181182479094E-3	21.006019175198551E-3	27.329213193335051E-3	-144.182102641700950E-3	3.051142003457667E-3	57.885745315715074E-3
2.093000000000000E+3	-14.367617881502131E-3	23.086660258283813E-3	31.085971635214715E-3	-148.401647009498150E-3	-447.454491553882900E-6	66.086915971591428E-3
2.094000000000000E+3	-17.160137744893559E-3	22.364219161829197E-3	31.908042824627621E-3	-148.189367201684960E-3	-6.407986502593391E-3	65.585210971315672E-3
2.095000000000000E+3	-18.753931291670793E-3	23.616125789049255E-3	33.551443880807490E-3	-152.427418635047440E-3	-9.048085419499247E-3	72.403829614252957E-3
2.096000000000000E+3	-20.922776614836807E-3	24.128832921414173E-3	36.500332861237314E-3	-153.908322368953690E-3	-15.056447290303173E-3	76.124230519626065E-3
2.097000000000000E+3	-23.123071410425619E-3	24.565404013999332E-3	37.221469059816076E-3	-156.038133762294830E-3	-17.486839235791137E-3	78.208160313933406E-3
2.098000000000000E+3	-25.303132406033230E-3	25.578238442630141E-3	40.257109711646137E-3	-159.112202225216520E-3	-22.886448915702962E-3	83.977780896272558E-3
2.099000000000000E+3	-27.058100224819286E-3	25.561411686172590E-3	41.291148307840857E-3	-161.152220055777950E-3	-26.897517523260948E-3	87.127163719274744E-3
2.100000000000000E+3	-29.748578579100807E-3	26.429571887263713E-3	44.591499313925573E-3	-163.870899785311770E-3	-31.599807906255120E-3	89.710736688907902E-3
2.101000000000000E+3	-31.435462935551758E-3	26.621732556429734E-3	45.744729981638421E-3	-165.308883225610240E-3	-35.238391251526412E-3	94.431549938647302E-3
2.102000000000000E+3	-33.229055106968219E-3	27.034435801509289E-3	47.609808573192150E-3	-168.751134463850150E-3	-39.837625329200342E-3	96.745522456805483E-3
2.103000000000000E+3	-35.397425799014920E-3	27.583911623712782E-3	49.372582986630012E-3	-170.554056314756730E-3	-43.441189224504094E-3	102.203572276784600E-3
2.104000000000000E+3	-37.326917128072137E-3	28.302613076066217E-3	51.776183011046049E-3	-174.380843549183870E-3	-49.926978366461310E-3	104.146911848445810E-3
2.105000000000000E+3	-39.254093926131224E-3	27.777032371052827E-3	53.530986949100863E-3	-175.363079166632070E-3	-53.435935135499393E-3	107.281828655486470E-3
2.106000000000000E+3	-40.893331635957715E-3	28.858917524111311E-3	55.551818180452822E-3	-178.317150152616430E-3	-57.874119149905666E-3	109.124624994955340E-3
2.107000000000000E+3	-43.178113116583094E-3	29.178021083153947E-3	57.259354642895409E-3	-180.269906102287270E-3	-60.143317372049289E-3	115.217467897583500E-3
2.108000000000000E+3	-44.676305538907314E-3	28.873830189879095E-3	58.748451547678861E-3	-182.648510643714260E-3	-68.344244678243654E-3	115.146874228325190E-3
2.109000000000000E+3	-46.911899883756589E-3	28.915356961047668E-3	60.326396131253741E-3	-185.161549265557860E-3	-67.880425033137570E-3	119.486217421375800E-3
2.110000000000000E+3	-47.836365393110224E-3	29.261832651333260E-3	62.560526308838418E-3	-187.531830973997730E-3	-76.496095518941223E-3	123.158701378374300E-3
2.111000000000000E+3	-49.667464922993704E-3	29.829504033414018E-3	63.253888344288758E-3	-189.073029758187210E-3	-79.492392147827759E-3	124.550094827581810E-3
2.112000000000000E+3	-52.381682217492613E-3	29.739199216856870E-3	65.301290997514375E-3	-192.098439445615720E-3	-83.926592522419380E-3	127.947045314884020E-3
2.113000000000000E+3	-53.358669634319143E-3	29.743682185797569E-3	66.503050254014276E-3	-194.870166485907600E-3	-88.501014371604667E-3	128.834429535300080E-3
2.114000000000000E+3	-56.075798995021568E-3	29.418651090053691E-3	68.327382056295780E-3	-197.116489744246500E-3	-93.423311532989717E-3	133.571896018884500E-3
2.115000000000000E+3	-57.319875370636243E-3	29.173001660290777E-3	69.035477683784638E-3	-199.161245827771200E-3	-97.974266721168338E-3	133.154689989498950E-3
2.116000000000000E+3	-58.632302072364820E-3	29.018940847716859E-3	70.669110921458778E-3	-203.447800899734830E-3	-103.343524049376620E-3	137.143057179923450E-3
2.117000000000000E+3	-60.733123234698774E-3	29.609350460247159E-3	72.335546814043139E-3	-205.569251514411940E-3	-105.797885661821790E-3	138.571920532796930E-3
2.118000000000000E+3	-62.987253777667312E-3	29.085804694488019E-3	73.970992678256783E-3	-208.902929642341690E-3	-113.604503666028410E-3	141.077363679432350E-3
2.119000000000000E+3	-64.652994928836763E-3	28.311346718237040E-3	75.170850481387330E-3	-212.305715433715790E-3	-117.167733032279430E-3	141.983215558391160E-3
2.120000000000000E+3	-66.284487048610452E-3	28.592935104280241E-3	76.535658816830790E-3	-214.602546540041380E-3	-120.402824281123420E-3	145.733073636959250E-3
2.121000000000000E+3	-68.023346392503986E-3	27.835779240623242E-3	78.414810756412601E-3	-219.965240848112230E-3	-129.086983131105310E-3	146.859933181815920E-3
2.122000000000000E+3	-70.433278617242440E-3	28.218247233801494E-3	80.103687654259681E-3	-221.979855069084490E-3	-131.634141754522400E-3	148.088813845640880E-3
2.123000000000000E+3	-71.980294432303041E-3	27.066709251924014E-3	81.727995966470707E-3	-225.928226939333260E-3	-137.798067762690190E-3	149.138892013659620E-3
2.124000000000000E+3	-74.234820063878978E-3	26.935656068246314E-3	83.245129434782600E-3	-228.532336189906700E-3	-141.350368119812030E-3	153.045893985932880E-3
2.125000000000000E+3	-75.760158686535961E-3	25.833936226015680E-3	84.472062789015354E-3	-233.077372266337930E-3	-150.145275846837150E-3	153.483850613162500E-3
2.126000000000000E+3	-77.824769603877117E-3	25.761158814428413E-3	86.842565608219027E-3	-235.587667421583440E-3	-152.891610965572020E-3	154.902871544326580E-3
2.127000000000000E+3	-79.420188220523644E-3	25.434733868965973E-3	86.697507260857037E-3	-239.434809998020750E-3	-159.849460091283650E-3	156.642143006023220E-3
2.128000000000000E+3	-82.181194937970298E-3	24.727762887203290E-3	89.698180169070094E-3	-241.998194005296150E-3	-166.396750683412860E-3	157.729355382074440E-3
2.129000000000000E+3	-83.949128344199986E-3	23.812950498874993E-3	89.285438287541805E-3	-245.894738827513200E-3	-171.421142790971430E-3	158.767949600315370E-3
2.130000000000000E+3	-85.848429378832983E-3	23.246740331946448E-3	92.298636025480163E-3	-248.719334105761390E-3	-177.475399846528880E-3	159.249475126094160E-3
2.131000000000000E+3	-88.352144286562129E-3	22.762717560401276E-3	90.756809225484861E-3	-251.502550291033190E-3	-184.283586994904910E-3	163.441537413648860E-3
2.132000000000000E+3	-90.236889891371894E-3	21.039948076496628E-3	93.763001740423124E-3	-255.376228203232910E-3	-190.863338604324220E-3	162.069312568409370E-3
2.133000000000000E+3	-92.492418054893555E-3	21.624598381544759E-3	91.964151940826799E-3	-258.264802465938360E-3	-197.517595085118240E-3	164.025092779682160E-3
2.134000000000000E+3	-95.302771243706619E-3	19.555333001568816E-3	94.772898009858872E-3	-262.569857543978270E-3	-206.103986863479250E-3	165.037057568271580E-3
2.135000000000000E+3	-97.141594057178621E-3	19.256583374293559E-3	93.536628882151931E-3	-264.655351825590520E-3	-211.402991061641840E-3	165.490464812595990E-3
2.136000000000000E+3	-99.510646837177502E-3	17.401713608898518E-3	96.007937645850541E-3	-270.902019404098420E-3	-219.428251596043790E-3	167.254176297098520E-3
2.137000000000000E+3	-101.862591337117990E-3	17.692702998522845E-3	94.557208201890910E-3	-271.391747676437920E-3	-228.178595397894090E-3	168.605177527072570E-3
2.138000000000000E+3	-105.299121408814350E-3	16.033582541904692E-3	95.947509641040679E-3	-277.927604139353630E-3	-236.529023467361020E-3	169.605005233658070E-3
2.139000000000000E+3	-106.828982821743330E-3	14.317136099875163E-3	96.454727830222450E-3	-281.148259636971540E-3	-245.013885906695820E-3	168.055876960949120E-3
