Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.488000000000000E+3	134.263215456069620E-6	76.979775208571539E-6	134.423408413526090E-6	93.596781000766029E-6	191.982069116858230E-6	68.670491967498889E-6
1.489000000000000E+3	139.188623217179820E-6	75.553001742965757E-6	138.546950871156660E-6	91.411069447983764E-6	198.216346303726200E-6	67.664412013619736E-6
1.490000000000000E+3	144.429372386109260E-6	74.146446840065577E-6	142.907561252421280E-6	89.353918748972039E-6	204.962537373861850E-6	66.768394892705878E-6
1.491000000000000E+3	149.149836739759030E-6	72.536822243677427E-6	146.631894005627710E-6	87.058365812252281E-6	211.083767275063430E-6	65.696715163272518E-6
1.492000000000000E+3	154.229043358093570E-6	71.574506342337799E-6	150.777388649025610E-6	85.319249131682719E-6	217.983659426379400E-6	64.930546372696506E-6
1.493000000000000E+3	158.503219466147940E-6	70.389626380760675E-6	154.231640718463430E-6	83.325150012177843E-6	223.985787146262050E-6	63.868743481951899E-6
1.494000000000000E+3	163.523050878612200E-6	69.542228892630780E-6	158.192042130876400E-6	81.773001154408076E-6	231.066608662841030E-6	63.143728175728823E-6
1.495000000000000E+3	168.472731618245880E-6	68.830961399983756E-6	162.079449669418490E-6	80.235272180862802E-6	238.245127756711180E-6	62.458439662886058E-6
1.496000000000000E+3	173.336695979152900E-6	68.168443697026022E-6	165.831032472605220E-6	78.697726707095103E-6	245.370357876638880E-6	61.783235525273954E-6
1.497000000000000E+3	178.802939939550600E-6	68.000747278494726E-6	170.120121357813130E-6	77.802814524977629E-6	253.264117140142700E-6	61.453323567518315E-6
1.498000000000000E+3	183.402339584934380E-6	67.510525437247012E-6	173.623106000511730E-6	76.646066907547168E-6	259.995552683946520E-6	60.905600915584295E-6
1.499000000000000E+3	189.055362247768930E-6	67.225017185455649E-6	178.024746916851730E-6	75.634133741291819E-6	268.207513600990370E-6	60.646562459660907E-6
1.500000000000000E+3	194.427201901737870E-6	66.854194241166399E-6	182.103803767215000E-6	74.394634874951012E-6	276.085799954205490E-6	60.095119538425883E-6
1.501000000000000E+3	200.265079966289320E-6	66.792896544277952E-6	186.478047198616660E-6	73.448322859728162E-6	284.669442599058080E-6	59.763880618939278E-6
1.502000000000000E+3	206.477646551753370E-6	67.113362394503830E-6	191.096704932506490E-6	72.910772917092177E-6	293.806285678200960E-6	59.895209107999818E-6
1.503000000000000E+3	211.746848451800260E-6	67.266481890178344E-6	194.833982290379670E-6	72.131266504493296E-6	301.752619664128890E-6	59.807234403734661E-6
1.504000000000000E+3	218.211565067016830E-6	67.811079177230912E-6	199.547387254831020E-6	71.553634737396457E-6	311.200824639119610E-6	59.813615767848005E-6
1.505000000000000E+3	224.059048640572500E-6	68.236828972763062E-6	203.613602776104210E-6	70.851110184842807E-6	319.693021056179010E-6	59.666556386944879E-6
1.506000000000000E+3	230.559297658688630E-6	68.827631839178210E-6	208.262717438927430E-6	70.648673312824473E-6	329.341866781014720E-6	59.978511056212242E-6
1.507000000000000E+3	237.344186091369620E-6	69.556907248980921E-6	213.280165172891500E-6	70.510603786440320E-6	339.517794676559270E-6	60.413484433005258E-6
1.508000000000000E+3	243.637236583648260E-6	70.304763817876959E-6	217.868462802875150E-6	70.223419538731753E-6	349.016439351726390E-6	60.794608681347717E-6
1.509000000000000E+3	251.185902875105370E-6	71.403718292139425E-6	223.335417480928720E-6	70.324403399834071E-6	360.236971974068720E-6	61.495402839617641E-6
1.510000000000000E+3	257.686546174810700E-6	72.074771662733252E-6	227.880175111556300E-6	70.061337541996827E-6	370.194000424374090E-6	61.872345387561142E-6
1.511000000000000E+3	265.355686369268490E-6	72.947486332258419E-6	233.397994686912040E-6	70.077732244640384E-6	381.772591987327600E-6	62.548938696050968E-6
1.512000000000000E+3	273.429355530859960E-6	73.879005634279693E-6	239.056633279686740E-6	69.976942762430740E-6	393.537804046019990E-6	63.089592354347138E-6
1.513000000000000E+3	280.865893248610810E-6	74.752446034339649E-6	244.288274350915200E-6	69.790695400063143E-6	404.492005811219890E-6	63.417461480542886E-6
1.514000000000000E+3	289.365868734252370E-6	76.152080396905955E-6	250.472061701783020E-6	70.315824454604949E-6	417.263324915689150E-6	64.307365293143952E-6
1.515000000000000E+3	296.848378160999210E-6	77.316928446517560E-6	255.465833621575380E-6	70.514156594856788E-6	428.428755571739680E-6	64.870012699844208E-6
1.516000000000000E+3	305.618554908700170E-6	78.929974436958101E-6	261.639913065770810E-6	70.876745731067789E-6	441.456381972265410E-6	65.651753406618057E-6
1.517000000000000E+3	314.096780603527980E-6	80.553582050041383E-6	267.725186636496800E-6	71.145299138157520E-6	454.172924807334960E-6	66.480558415983064E-6
1.518000000000000E+3	322.064987064732140E-6	82.087874163840315E-6	273.317124140777220E-6	71.390462592385641E-6	466.234528788188420E-6	67.269341987953279E-6
1.519000000000000E+3	331.725931111330400E-6	83.950333176257424E-6	280.193475467693570E-6	72.284132703454590E-6	480.430076777275620E-6	68.658055763221628E-6
1.520000000000000E+3	340.163570957374630E-6	85.428500831579980E-6	285.875232336422830E-6	72.928184602381874E-6	492.672887465903490E-6	69.622697167402901E-6
1.521000000000000E+3	350.172611278042560E-6	87.250624807415204E-6	292.852973532770910E-6	73.677689134811871E-6	507.493385833861420E-6	70.940514480345040E-6
1.522000000000000E+3	360.246179412504540E-6	89.151518817527203E-6	299.776572986003400E-6	74.044286570193381E-6	521.847900546405330E-6	72.246924444576295E-6
1.523000000000000E+3	369.802691373233050E-6	91.135694120496677E-6	306.387892141637240E-6	74.468748105725499E-6	535.595946178449650E-6	73.487822801435231E-6
1.524000000000000E+3	381.285753797251000E-6	93.500130027330668E-6	314.629143524862870E-6	75.710032543731915E-6	552.357981080415320E-6	75.432216797098739E-6
1.525000000000000E+3	391.223185471476830E-6	95.448175376552431E-6	321.475367813347210E-6	76.647386649863100E-6	566.775231581731270E-6	76.988809623876569E-6
1.526000000000000E+3	402.757293392745440E-6	97.716589864367147E-6	329.576820338793790E-6	77.751902531855222E-6	583.554477813690870E-6	78.821576203204124E-6
1.527000000000000E+3	414.266677991793290E-6	100.075347123898860E-6	337.681960965938710E-6	78.717544839458921E-6	600.272959980946410E-6	80.611448519218501E-6
1.528000000000000E+3	425.258554378156800E-6	102.434878942125520E-6	345.350363497996100E-6	79.634220225850580E-6	616.500783849425870E-6	82.658475567815983E-6
1.529000000000000E+3	438.739332567885180E-6	105.222454664974370E-6	355.022206026909920E-6	81.056132768132335E-6	636.466844850757850E-6	85.364418064733376E-6
1.530000000000000E+3	450.570005096302680E-6	107.665583249104860E-6	363.590875109656620E-6	82.336558303182486E-6	654.304832942432880E-6	87.690012517550075E-6
1.531000000000000E+3	464.213530923774230E-6	110.526895416963320E-6	373.521510525648050E-6	83.780427280196062E-6	674.483580289159850E-6	90.295637417739944E-6
1.532000000000000E+3	478.306774773563840E-6	113.483434232133520E-6	383.635114055022490E-6	85.060401528661275E-6	695.100888004615080E-6	92.818821881925383E-6
1.533000000000000E+3	491.746754063863590E-6	116.349977216289110E-6	393.112309565246140E-6	86.251574813927859E-6	714.929636412807760E-6	95.259700095992738E-6
1.534000000000000E+3	507.843610778098790E-6	119.825630481354890E-6	404.873108545608030E-6	87.764174653315582E-6	738.714909297978730E-6	98.118476052249648E-6
1.535000000000000E+3	521.962185867884620E-6	122.705341032175050E-6	415.120115925913560E-6	89.176775725459848E-6	759.894161772209670E-6	100.769950305598150E-6
1.536000000000000E+3	537.708917868319780E-6	125.929967623772820E-6	426.270895144763570E-6	90.808391779392947E-6	783.420378556237200E-6	103.567947563621830E-6
1.537000000000000E+3	554.789664979462640E-6	129.566195612590240E-6	438.539819204801430E-6	92.480035763259821E-6	809.062919057094790E-6	106.552618553046600E-6
1.538000000000000E+3	571.137101663295830E-6	132.830750055606910E-6	450.224516058356900E-6	94.070828800962944E-6	833.219170833744560E-6	109.615589867920870E-6
1.539000000000000E+3	590.801169462585740E-6	136.983251339665630E-6	464.570535307157200E-6	96.150991901754749E-6	862.073711416027530E-6	113.072249816404520E-6
1.540000000000000E+3	609.190558528905970E-6	140.802676985591110E-6	477.910991388443790E-6	98.057573908656655E-6	889.563089269328370E-6	116.435674979553200E-6
1.541000000000000E+3	628.902009757391490E-6	144.997444321444850E-6	492.159577117335080E-6	100.288824926737340E-6	918.833008493046300E-6	120.300721503888630E-6
1.542000000000000E+3	650.432942673608490E-6	150.006021566780560E-6	508.240596047847230E-6	103.121381226811500E-6	951.414342386482050E-6	124.586401353926940E-6
1.543000000000000E+3	670.062354116076980E-6	154.305561638700590E-6	522.931056088689820E-6	105.637045359826040E-6	981.526865922902100E-6	128.516614899077630E-6
1.544000000000000E+3	693.458952691044530E-6	159.554313033358500E-6	540.416287618509790E-6	108.588432041734550E-6	1.016877245424234E-3	133.077547398090750E-6
1.545000000000000E+3	716.231307145876990E-6	164.891715159979700E-6	557.335471856538820E-6	111.396911962581520E-6	1.051485357753132E-3	137.627005630213770E-6
1.546000000000000E+3	739.731753301869430E-6	170.121119896611000E-6	574.568663397193100E-6	114.109877837392690E-6	1.086969932942203E-3	142.356884580549000E-6
1.547000000000000E+3	768.024439647236550E-6	176.238016258556080E-6	595.372659740942040E-6	117.357288456267710E-6	1.129200448513867E-3	147.998880013441070E-6
1.548000000000000E+3	793.992331690763490E-6	181.883821624331080E-6	614.586328024193610E-6	120.224199032055530E-6	1.167895566488240E-3	153.252663811123520E-6
1.549000000000000E+3	822.387428608285640E-6	188.402013258446320E-6	636.035493314847490E-6	123.822554476929590E-6	1.210864170618922E-3	158.830156740644220E-6
1.550000000000000E+3	851.659683272035250E-6	194.765410026860510E-6	658.108302731497230E-6	127.366012495055700E-6	1.255604525653354E-3	164.288110078460710E-6
1.551000000000000E+3	879.800833215732330E-6	200.858253391456930E-6	679.166331312120570E-6	130.597108184624250E-6	1.298033149584479E-3	169.607428398062960E-6
1.552000000000000E+3	912.996719136368960E-6	208.400762500875020E-6	704.152297244472410E-6	134.822704114652510E-6	1.348005866952728E-3	175.902119788292460E-6
1.553000000000000E+3	944.289883925426300E-6	215.308249776981910E-6	727.628502465036180E-6	138.752825489968660E-6	1.395460570426291E-3	181.720730329175890E-6
1.554000000000000E+3	979.067948508205270E-6	223.203185651984890E-6	753.736606246544800E-6	143.146960492118030E-6	1.447673453089495E-3	188.728700472008450E-6
1.555000000000000E+3	1.018330978316459E-3	232.260917008139100E-6	783.506645818733350E-6	148.086362319558730E-6	1.506346470823107E-3	196.794310838555550E-6
1.556000000000000E+3	1.054097793588380E-3	240.222794093145980E-6	810.764147528098740E-6	152.392516590379040E-6	1.559920863001992E-3	203.841856338691620E-6
1.557000000000000E+3	1.097034891800928E-3	249.773562459645550E-6	843.645595764545190E-6	157.814683140632780E-6	1.624523065043708E-3	212.030099361051790E-6
1.558000000000000E+3	1.140633045726431E-3	259.407366607166790E-6	877.350837515944770E-6	163.282679816139440E-6	1.690616916983444E-3	220.655756695969850E-6
1.559000000000000E+3	1.182785794117438E-3	268.619023139859710E-6	910.276468333727710E-6	168.773161507682460E-6	1.754797584415525E-3	229.344978129289050E-6
1.560000000000000E+3	1.233830848881771E-3	280.048282427616530E-6	950.211587649472450E-6	175.790580067258730E-6	1.832588180888953E-3	240.434181393182030E-6
1.561000000000000E+3	1.283048922054510E-3	291.133540964413950E-6	988.953339176834500E-6	182.723661575610490E-6	1.908080086380032E-3	251.194641706314170E-6
1.562000000000000E+3	1.337669409714791E-3	303.291017990423080E-6	1.031761049232716E-3	189.609823557520150E-6	1.991673711049016E-3	262.123022484608590E-6
1.563000000000000E+3	1.398753537127453E-3	317.239055816832360E-6	1.080391067706873E-3	197.137928762354520E-6	2.084864345125005E-3	274.437411922711150E-6
1.564000000000000E+3	1.456212314899190E-3	330.808274049270350E-6	1.126202589927677E-3	204.651338889574910E-6	2.172332189392957E-3	286.819854339756880E-6
1.565000000000000E+3	1.522595629377356E-3	346.424450444328450E-6	1.178834891430461E-3	213.021621827115010E-6	2.273889101376904E-3	300.439450879121690E-6
1.566000000000000E+3	1.591653567700101E-3	362.450203357041870E-6	1.233673700774318E-3	221.615189880352260E-6	2.380302669730766E-3	314.580086822011350E-6
1.567000000000000E+3	1.660703534249467E-3	378.470837636830070E-6	1.288934375698739E-3	230.064577992146430E-6	2.486139903848004E-3	328.935790468189800E-6
1.568000000000000E+3	1.742436163507706E-3	396.732600528444910E-6	1.354220280150621E-3	240.179727779893670E-6	2.610123928576152E-3	345.509468559691290E-6
1.569000000000000E+3	1.823003139795742E-3	414.547520348058400E-6	1.418711443486731E-3	250.075320814497360E-6	2.732571752208831E-3	362.063708098920300E-6
1.570000000000000E+3	1.910377729421692E-3	434.214511849228680E-6	1.488978511379000E-3	260.808373447515060E-6	2.866314671641013E-3	380.866619542516950E-6
1.571000000000000E+3	2.008858535848894E-3	456.457722326423620E-6	1.567872731273445E-3	272.157299790101790E-6	3.016650922197739E-3	401.970329761478410E-6
1.572000000000000E+3	2.105150134892597E-3	478.791429045768640E-6	1.645971347735311E-3	282.861795277105050E-6	3.164507670250190E-3	421.974977787964180E-6
1.573000000000000E+3	2.215888436592570E-3	504.559151926208070E-6	1.736525798469851E-3	296.083959924685740E-6	3.336526151860878E-3	444.832192696054740E-6
1.574000000000000E+3	2.334893112339634E-3	531.950008577626240E-6	1.833772385372103E-3	310.417270195847960E-6	3.521021661583986E-3	469.912209150539290E-6
1.575000000000000E+3	2.455699568744699E-3	559.945014522771180E-6	1.933015306186125E-3	325.261086121397640E-6	3.708889177164607E-3	495.960205022340730E-6
1.576000000000000E+3	2.597418770316026E-3	592.537486379390510E-6	2.048970402125851E-3	342.545573505182560E-6	3.928057598005212E-3	526.475561366238310E-6
1.577000000000000E+3	2.741862816891361E-3	625.508413496986750E-6	2.167566153931293E-3	359.622899206587320E-6	4.151053947434162E-3	556.144877068060930E-6
1.578000000000000E+3	2.897924234722459E-3	660.954842704671620E-6	2.295561767141983E-3	377.750593105491690E-6	4.390931650114206E-3	587.859880415739160E-6
1.579000000000000E+3	3.073830258923527E-3	701.072658676654410E-6	2.440606432331778E-3	397.903543442080360E-6	4.662239253281871E-3	622.873189233898110E-6
1.580000000000000E+3	3.249628248747041E-3	741.230224398225210E-6	2.587027613801821E-3	417.938471952263700E-6	4.935691564983564E-3	659.579368612604180E-6
1.581000000000000E+3	3.447817184259201E-3	786.509941977601080E-6	2.753001952189601E-3	440.507227657073560E-6	5.244020620812791E-3	700.738598113650630E-6
1.582000000000000E+3	3.667463475353041E-3	836.338348328744810E-6	2.937251654390322E-3	465.905563287683710E-6	5.585297102588089E-3	745.744112177229430E-6
1.583000000000000E+3	3.892212129199218E-3	887.553747037092360E-6	3.126724933566592E-3	491.415704440884790E-6	5.934324872823736E-3	791.216864508620690E-6
1.584000000000000E+3	4.149794561486873E-3	946.331404179020350E-6	3.344354966615987E-3	520.239995400897590E-6	6.334647124033986E-3	844.219276392490060E-6
1.585000000000000E+3	4.420811149685342E-3	1.007117602582884E-3	3.574321240068855E-3	549.266713574994530E-6	6.755660500938525E-3	899.349673443691900E-6
1.586000000000000E+3	4.701509325836573E-3	1.069591506333504E-3	3.814564859027471E-3	579.111204359736370E-6	7.193186769563190E-3	955.866549300539830E-6
1.587000000000000E+3	5.025193914438847E-3	1.141514383020235E-3	4.091724590601034E-3	612.856601288472950E-6	7.699368795776144E-3	1.019875128539899E-3
1.588000000000000E+3	5.357391898729905E-3	1.215000023202183E-3	4.378791330836830E-3	645.845953308837500E-6	8.219889214077163E-3	1.085618638927771E-3
1.589000000000000E+3	5.715101950317572E-3	1.293612604681985E-3	4.688092954033801E-3	680.644727549913980E-6	8.778840368732299E-3	1.154531787004998E-3
1.590000000000000E+3	6.116463006171156E-3	1.381857135864409E-3	5.036165696755270E-3	718.005415739017940E-6	9.407868658105287E-3	1.230176989436474E-3
1.591000000000000E+3	6.518027969595039E-3	1.468511908781665E-3	5.388585814187425E-3	754.146118189280980E-6	10.039639151921634E-3	1.304935800784688E-3
1.592000000000000E+3	6.955031536611288E-3	1.562563563719298E-3	5.773121141564841E-3	792.360103247249710E-6	10.726684768408472E-3	1.385711408017010E-3
1.593000000000000E+3	7.423854640808377E-3	1.663251234847303E-3	6.188001545376330E-3	832.204907018086090E-6	11.465913549996523E-3	1.472240095978455E-3
1.594000000000000E+3	7.886933192911682E-3	1.760549307719213E-3	6.602000249827914E-3	868.508246782128840E-6	12.197671055651430E-3	1.555860781025463E-3
1.595000000000000E+3	8.401079752529400E-3	1.868106169544615E-3	7.063489094934717E-3	908.212178227817630E-6	13.009800294925974E-3	1.648259234124378E-3
