96,80000000	-0,25258324	-2,42187148
97,00000000	-0,25140388	-2,41370778
97,20000000	-0,25140906	-2,40783904
97,40000000	-0,25077466	-2,40330431
97,60000000	-0,25105088	-2,39687497
97,80000000	-0,25139711	-2,39010608
98,00000000	-0,25070293	-2,38366564
98,20000000	-0,25050274	-2,37758963
98,40000000	-0,25055990	-2,37257616
98,60000000	-0,25080253	-2,37423934
98,80000000	-0,24600656	-2,37592666
99,00000000	-0,24239232	-2,36635215
99,20000000	-0,24301050	-2,35490774
99,40000000	-0,24281134	-2,34655375
99,60000000	-0,24325133	-2,34174418
99,80000000	-0,24310965	-2,33664750
100,00000000	-0,24419894	-2,32978337
100,20000000	-0,24537447	-2,32350072
100,40000000	-0,24679356	-2,31907372
100,60000000	-0,24451105	-2,31533151
100,80000000	-0,24123886	-2,30704561
101,00000000	-0,24140389	-2,30174521
101,20000000	-0,24017256	-2,29895369
101,40000000	-0,23779393	-2,29461842
101,60000000	-0,23602589	-2,28601233
101,80000000	-0,23632181	-2,27838692
102,00000000	-0,23721001	-2,27332756
102,20000000	-0,23865125	-2,27035913
102,40000000	-0,23731447	-2,26685212
102,60000000	-0,23501710	-2,26228774
102,80000000	-0,23336324	-2,25786028
103,00000000	-0,23215028	-2,25090902
103,20000000	-0,23527489	-2,24415271
103,40000000	-0,23575832	-2,24094454
103,60000000	-0,23429885	-2,23627856
103,80000000	-0,23221135	-2,23181587
104,00000000	-0,23045946	-2,22775809
104,20000000	-0,22973738	-2,22137304
104,40000000	-0,23160393	-2,21375107
104,60000000	-0,23278255	-2,20900697
104,80000000	-0,23044130	-2,20448870
105,00000000	-0,22874523	-2,19927028
105,20000000	-0,22788948	-2,19463785
105,40000000	-0,22764356	-2,18981713
105,60000000	-0,22719897	-2,18477366
105,80000000	-0,22692383	-2,18011509
106,00000000	-0,22606930	-2,17649509
106,20000000	-0,22433176	-2,17189930
106,40000000	-0,22416032	-2,16549873
106,60000000	-0,22506519	-2,16114332
106,80000000	-0,22508423	-2,15757096
107,00000000	-0,22511056	-2,15306402
107,20000000	-0,22566946	-2,14880547
107,40000000	-0,22524953	-2,14436291
107,60000000	-0,22347081	-2,13938981
107,80000000	-0,21987711	-2,13298924
108,00000000	-0,21985018	-2,12499241
108,20000000	-0,22061733	-2,12198578
108,40000000	-0,21943194	-2,11817975
108,60000000	-0,22094275	-2,11248213
108,80000000	-0,22196162	-2,11081072
109,00000000	-0,21890749	-2,10665340
109,20000000	-0,21830309	-2,10026266
109,40000000	-0,21784259	-2,09614763
109,60000000	-0,21680602	-2,09190497
109,80000000	-0,21659482	-2,08761916
110,00000000	-0,21750743	-2,08213705
110,20000000	-0,21784987	-2,07864852
110,40000000	-0,21475424	-2,07334868
110,60000000	-0,21555056	-2,06901775
110,80000000	-0,21538379	-2,06806079
111,00000000	-0,21414116	-2,06290886
111,20000000	-0,21380645	-2,05684182
111,40000000	-0,21112552	-2,05090835
111,60000000	-0,21019588	-2,04304607
111,80000000	-0,21437048	-2,03695228
112,00000000	-0,21547091	-2,03427594
112,20000000	-0,21435500	-2,03242212
112,40000000	-0,21130718	-2,03019510
112,60000000	-0,20997844	-2,02431603
112,80000000	-0,21226903	-2,02028566
113,00000000	-0,21256519	-2,01686024
113,20000000	-0,21132790	-2,01243798
113,40000000	-0,21037538	-2,00762568
113,60000000	-0,20898214	-2,00340139
113,80000000	-0,20808039	-1,99919800
114,00000000	-0,20781269	-1,99456845
114,20000000	-0,20824272	-1,98869418
114,40000000	-0,20884871	-1,98618276
114,60000000	-0,20762109	-1,98363597
114,80000000	-0,20704000	-1,97905530
115,00000000	-0,20651796	-1,97421756
115,20000000	-0,20521647	-1,96876303
115,40000000	-0,20416185	-1,96300249
115,60000000	-0,20384037	-1,95848241
