Freq (Hz)	micro(Pa^2 )	hp(V^2 )
184.000000000000030E+0	155.158802736539870E-12	29.984889718479538E-6
185.000000000000030E+0	85.485658207018874E-12	30.018843125035005E-6
186.000000000000030E+0	49.205700234724147E-12	29.390808433350616E-6
187.000000000000030E+0	17.860011440742071E-12	30.398930647988472E-6
188.000000000000030E+0	14.431406516090480E-12	34.510479034814616E-6
189.000000000000030E+0	10.221663860441039E-12	41.002769150364640E-6
190.000000000000030E+0	95.759128780282032E-12	47.412410999668902E-6
191.000000000000030E+0	222.250394864175430E-12	50.866117176952708E-6
192.000000000000030E+0	219.186593122795720E-12	50.195387759831442E-6
193.000000000000030E+0	301.168017752395460E-12	46.877049767303836E-6
194.000000000000030E+0	357.976426431592480E-12	43.775448705431589E-6
195.000000000000030E+0	493.609791552786450E-12	43.641294806154163E-6
196.000000000000030E+0	632.205707730580920E-12	46.998498301564412E-6
197.000000000000030E+0	695.140786817368350E-12	51.596150466547620E-6
198.000000000000030E+0	487.319902115242370E-12	54.315794539480308E-6
199.000000000000030E+0	230.776847571266340E-12	53.142992200740690E-6
200.000000000000030E+0	73.213713040165942E-12	45.520952416885617E-6
201.000000000000030E+0	60.156239208248699E-12	43.769073402864205E-6
202.000000000000030E+0	164.197957277753120E-12	42.229352145603210E-6
203.000000000000030E+0	297.321899347377760E-12	45.042197443127799E-6
204.000000000000030E+0	295.189902605657970E-12	50.645763515532727E-6
205.000000000000030E+0	382.659334585194340E-12	55.678008845792416E-6
206.000000000000030E+0	517.449788862356170E-12	57.214303299963071E-6
207.000000000000030E+0	796.725093928961850E-12	55.237953130039636E-6
208.000000000000030E+0	1.199819259748775E-9	52.113670643089586E-6
209.000000000000030E+0	1.434551123845681E-9	51.349692165923690E-6
210.000000000000030E+0	1.474911026438528E-9	54.921965282270136E-6
211.000000000000030E+0	1.383276712810960E-9	61.524782150268234E-6
212.000000000000030E+0	1.139571760807337E-9	67.771690465778112E-6
213.000000000000030E+0	884.357664136286620E-12	69.918761693579470E-6
214.000000000000030E+0	785.340324093346150E-12	66.971431401891647E-6
215.000000000000030E+0	803.456031487733370E-12	61.156154693525007E-6
216.000000000000030E+0	848.625286836697250E-12	55.890260804699284E-6
217.000000000000030E+0	926.026459568582920E-12	54.065310654128911E-6
218.000000000000030E+0	965.786490395053300E-12	55.252504781674155E-6
219.000000000000030E+0	1.007913040254900E-9	56.757785736533907E-6
220.000000000000030E+0	994.356479348423110E-12	55.286761236223707E-6
221.000000000000030E+0	996.402872164607950E-12	49.556704870714935E-6
222.000000000000030E+0	843.693220762960770E-12	40.999901590633827E-6
223.000000000000030E+0	706.542069003660370E-12	32.806182439201655E-6
224.000000000000030E+0	526.212616378051420E-12	27.849476702869355E-6
225.000000000000030E+0	462.437272591597080E-12	26.361109967351594E-6
226.000000000000030E+0	437.269979008367760E-12	26.331971331733005E-6
227.000000000000030E+0	456.958945904873240E-12	25.026672207644806E-6
228.000000000000030E+0	287.372964046401000E-12	21.452273200004293E-6
229.000000000000030E+0	154.666672344599450E-12	16.757037878886465E-6
230.000000000000030E+0	98.650717894286231E-12	13.218060466427603E-6
231.000000000000030E+0	66.701397291013330E-12	12.530092740429145E-6
232.000000000000030E+0	59.880079068795349E-12	14.404671311656027E-6
233.000000000000030E+0	49.633475186653018E-12	16.800172154125131E-6
234.000000000000030E+0	58.523271310117550E-12	17.651975783922685E-6
235.000000000000030E+0	51.058217962697626E-12	16.303850565198026E-6
236.000000000000030E+0	35.304340349808931E-12	13.976007898561850E-6
237.000000000000030E+0	37.729161624419641E-12	12.682422830767134E-6
238.000000000000030E+0	45.055980771149908E-12	13.454276556209405E-6
239.000000000000030E+0	110.124343035062180E-12	15.600396126906514E-6
240.000000000000030E+0	56.555320094923191E-12	17.190563469034313E-6
241.000000000000030E+0	50.778632530067266E-12	16.713489797031717E-6
242.000000000000030E+0	41.854060950243110E-12	14.343451394019537E-6
243.000000000000030E+0	27.264915979138982E-12	11.819345310944940E-6
244.000000000000030E+0	53.678587815348951E-12	11.064351942937170E-6
245.000000000000030E+0	82.053791073958013E-12	12.734241634235568E-6
246.000000000000030E+0	151.058384769686430E-12	15.751616168225074E-6
247.000000000000030E+0	155.025072129153430E-12	18.142511971322206E-6
248.000000000000030E+0	85.638284456862521E-12	18.868104450641356E-6
249.000000000000030E+0	94.393312941292422E-12	18.687739352743351E-6
250.000000000000030E+0	92.214338365620843E-12	19.122980506716554E-6
251.000000000000030E+0	115.053458888191670E-12	23.101324963477806E-6
252.000000000000030E+0	171.887218650703800E-12	29.232427324673643E-6
253.000000000000030E+0	180.721186238201000E-12	35.770742167496159E-6
254.000000000000030E+0	158.317265286462260E-12	40.320496865434986E-6
255.000000000000030E+0	48.496608645875114E-12	41.815339901078263E-6
256.000000000000060E+0	37.107985677099258E-12	41.458895815142045E-6
257.000000000000060E+0	49.792860810368658E-12	41.584834882460658E-6
258.000000000000060E+0	103.168637429477830E-12	43.794141409221986E-6
259.000000000000060E+0	157.152824714203140E-12	47.677470457307332E-6
260.000000000000060E+0	103.781542411974110E-12	50.965225677111727E-6
261.000000000000060E+0	118.038741199081570E-12	51.256146120123154E-6
