Freq (Hz)	mic1/mic2_Real	mic1/mic2_Imag	mic3/mic2_Real	mic3/mic2_Imag	mic4/mic2_Real	mic4/mic2_Imag
2.060000000000000E+3	7.630962789558358E+0	3.857561903260465E+0	-89.499261090298293E-3	-660.826978701412160E-3	2.328947558872604E+0	-818.004560401265460E-3
2.061000000000000E+3	8.064108471506131E+0	3.994195179985375E+0	-79.887338745958034E-3	-706.101877430800880E-3	2.322054220218710E+0	-860.869828381816910E-3
2.062000000000000E+3	8.690264193301529E+0	4.151296240515822E+0	-41.590124393823646E-3	-767.841866525802660E-3	2.327938154325293E+0	-870.784220120898840E-3
2.063000000000000E+3	9.168401827760421E+0	4.625967792550846E+0	14.923473677312584E-3	-811.223560408830040E-3	2.363526378395586E+0	-859.167769327538130E-3
2.064000000000000E+3	10.195447643473504E+0	5.119762949629436E+0	85.744541350915984E-3	-909.967301687883090E-3	2.380697309144703E+0	-838.343710211688740E-3
2.065000000000000E+3	10.873346040458669E+0	5.047988170714512E+0	109.017166089942510E-3	-1.012895656852968E+0	2.387300539412179E+0	-832.320363254763770E-3
2.066000000000000E+3	11.796914247439405E+0	5.056068113081274E+0	132.142069470426310E-3	-1.107609006572984E+0	2.340746580621782E+0	-836.521042780351330E-3
2.067000000000000E+3	12.564747625873071E+0	5.085269979605677E+0	137.661633351562450E-3	-1.173304487747181E+0	2.333761833620666E+0	-874.991889562170440E-3
2.068000000000000E+3	13.766625437914808E+0	5.271482547667988E+0	163.177810632108230E-3	-1.287207285627724E+0	2.375192485872570E+0	-935.716481468338630E-3
2.069000000000000E+3	14.657255488235799E+0	5.667396816809570E+0	212.837033153019380E-3	-1.392012947787030E+0	2.386685848326058E+0	-908.609362952507710E-3
2.070000000000000E+3	15.451599327645908E+0	6.361067142093923E+0	288.909483417726880E-3	-1.468592696892158E+0	2.444906987349696E+0	-829.392534784829440E-3
2.071000000000000E+3	16.513922910704316E+0	6.906635968880772E+0	395.541174162010340E-3	-1.578016332186876E+0	2.518250086909975E+0	-806.988538513798370E-3
2.072000000000000E+3	17.875512082942461E+0	6.023253390883689E+0	288.135721669572080E-3	-1.829657110302397E+0	2.355844819130314E+0	-960.085617851167860E-3
2.073000000000000E+3	22.124411500024514E+0	5.079640938038708E+0	224.776480575463820E-3	-2.246213215947459E+0	2.438998725308653E+0	-1.253529541011900E+0
2.074000000000000E+3	23.178163113942109E+0	5.885006971711369E+0	450.287091613288280E-3	-2.348578591582402E+0	2.339563566009430E+0	-1.058793119041585E+0
2.075000000000000E+3	24.994919212483335E+0	6.641524346789000E+0	572.474618083059660E-3	-2.558963462638676E+0	2.329378444157902E+0	-985.098599089493260E-3
2.076000000000000E+3	26.919930066069750E+0	6.488774589350434E+0	528.715336082160040E-3	-2.781129474127851E+0	2.454815446795894E+0	-1.044840383448637E+0
2.077000000000000E+3	29.053396319057970E+0	6.863518141421378E+0	720.128435488311620E-3	-3.215601740064989E+0	2.584524723402522E+0	-665.744733163853190E-3
2.078000000000000E+3	33.607809842618984E+0	2.291089743924648E+0	302.060067001493680E-3	-3.807420972766860E+0	2.483628848827534E+0	-783.432883661900670E-3
2.079000000000000E+3	34.083791298374962E+0	-2.682180348956477E+0	-246.343240675068910E-3	-3.772698895198903E+0	1.875932850459713E+0	-1.206540836311853E+0
2.080000000000000E+3	40.086348240424328E+0	-2.552429563447244E+0	-79.475135301403099E-3	-4.498323714115396E+0	2.230063086572646E+0	-779.550145166380210E-3
2.081000000000000E+3	46.687706298179897E+0	-4.312819090717001E+0	-77.707433117344474E-3	-5.251734637302294E+0	2.689569279637404E+0	-632.276079303020880E-3
2.082000000000000E+3	54.485872059115984E+0	-21.332937520851477E+0	-1.835465863816444E+0	-6.555704764117746E+0	2.932274919909439E+0	-1.880195052764581E+0
2.083000000000000E+3	60.040163796715731E+0	-38.997388904328268E+0	-3.630989878657472E+0	-7.667434746592599E+0	2.630333713202507E+0	-1.689086929118629E+0
2.084000000000000E+3	52.250858066906424E+0	-57.064559335179858E+0	-6.081443930553342E+0	-7.408192061836608E+0	2.130924295221223E+0	-1.519085457582606E+0
2.085000000000000E+3	44.109796110701303E+0	-73.669042677438867E+0	-8.410053751335438E+0	-7.007023576214779E+0	1.932871385607258E+0	-1.229268137528226E+0
2.086000000000000E+3	28.650525429545105E+0	-84.379414332507849E+0	-10.081802162441896E+0	-5.444525602491217E+0	1.835603811968667E+0	-1.293126332297861E+0
2.087000000000000E+3	9.189742903498368E+0	-80.698288064830251E+0	-10.136785390745597E+0	-2.930727528634606E+0	1.389993279290966E+0	-1.502098226075371E+0
2.088000000000000E+3	-15.599296677136355E+0	-58.140423037137118E+0	-7.872723018429396E+0	822.839170087252490E-3	1.323075025153646E+0	-1.046904547932580E+0
2.089000000000000E+3	-18.607179960215518E+0	-46.134812348287348E+0	-6.576193144128060E+0	1.126903546764493E+0	1.374540038964244E+0	-511.066912537842200E-3
2.090000000000000E+3	-22.696685092234823E+0	-50.464457440772406E+0	-7.496129609671506E+0	1.778218395147443E+0	1.750043350739262E+0	-975.908019815314830E-3
2.091000000000000E+3	-26.946861963846629E+0	-45.672376360823712E+0	-7.175956742807808E+0	2.466535316334650E+0	1.807280855278253E+0	-1.161063300055802E+0
2.092000000000000E+3	-26.165208713629667E+0	-37.930078802244481E+0	-6.081408951253096E+0	2.520037217922754E+0	1.936636795931370E+0	-999.224470706286730E-3
2.093000000000000E+3	-22.707824862307035E+0	-33.170598216607239E+0	-5.441392927225788E+0	2.159395018145240E+0	1.969933181838390E+0	-834.196095523710880E-3
2.094000000000000E+3	-22.593788902834003E+0	-30.634077767437912E+0	-5.152528210689174E+0	2.197318906918102E+0	2.010770474852975E+0	-790.590948933726390E-3
2.095000000000000E+3	-22.658754418330933E+0	-27.996213818211356E+0	-4.847347813538277E+0	2.265404577732687E+0	2.046447301545616E+0	-777.196947255294980E-3
2.096000000000000E+3	-21.956577250514336E+0	-23.170591477839025E+0	-4.201817971751048E+0	2.305139880513162E+0	2.025952856731611E+0	-760.457912733215170E-3
2.097000000000000E+3	-21.914791446254853E+0	-21.602937864127355E+0	-4.072231422830135E+0	2.342422462263110E+0	2.083515500275464E+0	-867.639895058716190E-3
2.098000000000000E+3	-21.338782875330381E+0	-18.472663133496329E+0	-3.564909378533414E+0	2.319170177006499E+0	1.849599991208059E+0	-721.378839275823690E-3
2.099000000000000E+3	-21.271258154841341E+0	-18.125169263186581E+0	-3.815320592724754E+0	2.363112651477897E+0	2.146443306265634E+0	-1.185392747862987E+0
2.100000000000000E+3	-19.094357403189758E+0	-17.968032816180319E+0	-3.713440034592574E+0	2.078256911513698E+0	2.075821359133460E+0	-922.283999599498030E-3
2.101000000000000E+3	-17.913017516384883E+0	-15.978171893885699E+0	-3.492044144052424E+0	2.079968197999385E+0	2.201864234449424E+0	-912.403798151810500E-3
2.102000000000000E+3	-17.685749018654420E+0	-15.264464760874441E+0	-3.367214641585814E+0	2.090173574664492E+0	2.117427249556780E+0	-903.469698480555030E-3
2.103000000000000E+3	-17.386871120490614E+0	-15.503687993947077E+0	-3.386758746515720E+0	2.012495553664309E+0	2.147462250864035E+0	-953.659083863877540E-3
2.104000000000000E+3	-17.494227112596533E+0	-13.070723191476322E+0	-3.090397595943500E+0	2.082295911171378E+0	1.929868335243949E+0	-954.382924410704710E-3
2.105000000000000E+3	-17.104781661387658E+0	-13.504732262104111E+0	-3.170073622093525E+0	2.087562865685410E+0	2.144474893171536E+0	-689.755588574439300E-3
2.106000000000000E+3	-16.250630958960819E+0	-12.426986235307634E+0	-3.047717588626853E+0	2.074142928083571E+0	2.373301441643055E+0	-805.791871752946200E-3
2.107000000000000E+3	-15.202909965695570E+0	-11.043353759686193E+0	-2.848786768800571E+0	2.010329438328721E+0	2.197607834700615E+0	-866.636280772152380E-3
2.108000000000000E+3	-15.331574503611330E+0	-10.222889935361833E+0	-2.745408177420628E+0	2.119353417060866E+0	2.153995458339175E+0	-908.994231278648200E-3
2.109000000000000E+3	-14.897887470321097E+0	-9.643224581347614E+0	-2.642965275765822E+0	2.019210896388548E+0	2.054930965890920E+0	-929.649390596625550E-3
2.110000000000000E+3	-13.502168108838282E+0	-9.441560173190632E+0	-2.609761146151236E+0	1.873958913244901E+0	2.008171668506316E+0	-618.271391086317350E-3
2.111000000000000E+3	-13.476096952431300E+0	-9.368943802981420E+0	-2.624978006516158E+0	1.840037202447168E+0	2.177547096372576E+0	-692.253850082628630E-3
2.112000000000000E+3	-14.287997636235792E+0	-8.776422719963753E+0	-2.634366937258791E+0	2.068788895615860E+0	2.341747882908928E+0	-869.023357440968700E-3
2.113000000000000E+3	-13.257106847289124E+0	-8.138140788720190E+0	-2.514286800659716E+0	1.936543491644074E+0	2.292528861790998E+0	-790.932042389168920E-3
2.114000000000000E+3	-13.458701904069201E+0	-7.426376304636038E+0	-2.398277134716536E+0	2.048910128861884E+0	2.257580687760484E+0	-890.969892139609750E-3
2.115000000000000E+3	-13.370207898925408E+0	-6.896460541582785E+0	-2.327683880535200E+0	2.097483727255192E+0	2.187185477219362E+0	-911.242366757170410E-3
2.116000000000000E+3	-13.220144413275761E+0	-6.564703553714224E+0	-2.256432727336405E+0	2.137396751119033E+0	2.173075378178412E+0	-890.696574830556090E-3
2.117000000000000E+3	-12.835610416776380E+0	-6.708143175659006E+0	-2.378326011846970E+0	2.106506921753855E+0	2.304391555988814E+0	-822.748955334110190E-3
2.118000000000000E+3	-12.399632425110001E+0	-6.317270112482958E+0	-2.256541388378912E+0	2.025918861020094E+0	2.253878007935068E+0	-854.763900578556670E-3
2.119000000000000E+3	-12.194789748561565E+0	-6.094382861422978E+0	-2.233948491493102E+0	2.011136480383398E+0	2.246759668451829E+0	-855.778344731245590E-3
2.120000000000000E+3	-11.919592743503511E+0	-5.691558166087858E+0	-2.183581774363603E+0	2.039820154301954E+0	2.276911214411871E+0	-873.781249854031490E-3
2.121000000000000E+3	-11.911474375124277E+0	-5.555779991141263E+0	-2.171385019124461E+0	2.060413240401651E+0	2.284889240180060E+0	-885.644846673476200E-3
2.122000000000000E+3	-11.804995302903993E+0	-5.497164756011580E+0	-2.162189918253417E+0	2.053605001374249E+0	2.289276575147380E+0	-873.366378933418950E-3
2.123000000000000E+3	-11.799585299693852E+0	-5.305787819398514E+0	-2.139447882065409E+0	2.094450676917657E+0	2.305385110886547E+0	-901.257755153452740E-3
2.124000000000000E+3	-11.662379340063918E+0	-4.855406390802703E+0	-2.064364590196707E+0	2.158225075093835E+0	2.253964811914716E+0	-988.814784033575030E-3
2.125000000000000E+3	-11.276333280271595E+0	-4.504028719656640E+0	-1.990158538110369E+0	2.106759722329552E+0	2.260875135376139E+0	-944.266935383282880E-3
2.126000000000000E+3	-11.014605365329977E+0	-4.000200238709503E+0	-1.905709219582617E+0	2.136796841752053E+0	2.260864639879328E+0	-933.231043367304560E-3
2.127000000000000E+3	-10.730027318281593E+0	-4.177589255706404E+0	-1.932438495119337E+0	2.098525237018981E+0	2.314856134591993E+0	-847.726923979629900E-3
2.128000000000000E+3	-10.799602660709466E+0	-3.495650532905057E+0	-1.846241227649605E+0	2.172949716337202E+0	2.314119706524187E+0	-1.001082675826704E+0
2.129000000000000E+3	-10.756582892624117E+0	-3.523721454090543E+0	-1.852681227063846E+0	2.184858286419154E+0	2.325279876003929E+0	-966.737837254573180E-3
2.130000000000000E+3	-10.513862252228904E+0	-3.473989490233439E+0	-1.825694414096445E+0	2.200589703031489E+0	2.337054938796817E+0	-909.339352981303860E-3
2.131000000000000E+3	-10.107725085115586E+0	-3.108843529567363E+0	-1.746871806007839E+0	2.174870808239673E+0	2.333188598319790E+0	-952.689688747071490E-3
2.132000000000000E+3	-9.849490655008731E+0	-2.804662780517585E+0	-1.696040858817732E+0	2.180844861803651E+0	2.249402944754199E+0	-934.014516943732280E-3
2.133000000000000E+3	-9.651565008843814E+0	-2.809454070722254E+0	-1.675151789951732E+0	2.145936933371611E+0	2.236628765122307E+0	-952.678931947994910E-3
2.134000000000000E+3	-9.672836202157521E+0	-2.389488669840842E+0	-1.603249850433360E+0	2.254041110850680E+0	2.325981705153170E+0	-981.420500467384940E-3
2.135000000000000E+3	-9.562418761305425E+0	-2.289480017858965E+0	-1.557937118655910E+0	2.247952282230524E+0	2.304467026699009E+0	-949.423719046614930E-3
2.136000000000000E+3	-9.450125940140103E+0	-2.018724130738878E+0	-1.487821166877200E+0	2.265153887595690E+0	2.306480578818245E+0	-982.675751028841300E-3
2.137000000000000E+3	-9.210273957296483E+0	-1.728852321843005E+0	-1.421090771087019E+0	2.296141223314516E+0	2.284981291272670E+0	-961.939883488897140E-3
2.138000000000000E+3	-8.896380180622524E+0	-1.467862791344901E+0	-1.311140803217823E+0	2.272949021547742E+0	2.236248676235803E+0	-912.588935864092840E-3
2.139000000000000E+3	-8.725086148297887E+0	-1.486352504847376E+0	-1.329761554348205E+0	2.243876581540508E+0	2.305473624761166E+0	-903.980415832852490E-3
2.140000000000000E+3	-8.624292634918785E+0	-1.265912311032639E+0	-1.271959705087592E+0	2.263449582020828E+0	2.308949972447329E+0	-940.922696993125470E-3
2.141000000000000E+3	-8.402371301924004E+0	-1.142532732757968E+0	-1.221020609727571E+0	2.269779417934638E+0	2.327750918404617E+0	-940.839253892673200E-3
2.142000000000000E+3	-8.284260701878660E+0	-1.069391914145378E+0	-1.199297555007314E+0	2.272445443247910E+0	2.332543946124116E+0	-947.547414742953450E-3
2.143000000000000E+3	-8.020978260751887E+0	-971.727084589933840E-3	-1.152489837433663E+0	2.230130717596098E+0	2.321067361966730E+0	-918.858010038063220E-3
2.144000000000000E+3	-7.917999174060727E+0	-838.984775288260430E-3	-1.111402830333504E+0	2.237512348782977E+0	2.355411211467135E+0	-928.547505132420130E-3
2.145000000000000E+3	-7.822552687217721E+0	-743.809394398709190E-3	-1.089225499665456E+0	2.236951447769009E+0	2.382069383450427E+0	-905.057688461553210E-3
2.146000000000000E+3	-7.549463834751248E+0	-508.413952532917100E-3	-994.141421345885900E-3	2.245407667472756E+0	2.379328582028686E+0	-916.373293058802000E-3
2.147000000000000E+3	-7.130155801063323E+0	-375.357078737911410E-3	-885.558385042235270E-3	2.171954453455926E+0	2.382667029514338E+0	-942.699994085722030E-3
2.148000000000000E+3	-7.057503828016323E+0	-305.741107843525540E-3	-854.282119627197910E-3	2.165896218726896E+0	2.367377958650163E+0	-935.141026679574660E-3
2.149000000000000E+3	-7.015221762646253E+0	-282.713866104549790E-3	-838.390999001945140E-3	2.159318086758189E+0	2.353834268454978E+0	-935.561237453327090E-3
2.150000000000000E+3	-6.591896043864096E+0	-83.475727552652687E-3	-698.290169136126960E-3	2.123460527945740E+0	2.398623912678480E+0	-952.756366654752830E-3
2.151000000000000E+3	-6.451854552337473E+0	-134.804051330183190E-3	-708.561562641043530E-3	2.067110863292875E+0	2.374782892767304E+0	-904.360812864606900E-3
2.152000000000000E+3	-6.298732801614300E+0	-42.666916135955156E-3	-665.590663604233130E-3	2.037903143987336E+0	2.372998808579128E+0	-920.890014513707220E-3
2.153000000000000E+3	-6.243955279573770E+0	84.185633054700684E-3	-619.841900477185130E-3	2.082505234338377E+0	2.398801993746390E+0	-956.625574707894890E-3
2.154000000000000E+3	-5.960258624510697E+0	29.173166919222827E-3	-607.529983618949610E-3	2.018355957138364E+0	2.423246154008197E+0	-928.471842380042210E-3
2.155000000000000E+3	-5.739210928941294E+0	86.893349694116120E-3	-563.315699298792660E-3	1.955239958241177E+0	2.420091182580902E+0	-896.568318150445690E-3
2.156000000000000E+3	-5.554808029934537E+0	39.874394245469166E-3	-547.889853451241420E-3	1.899715477117350E+0	2.458562736771168E+0	-879.068755031097830E-3
2.157000000000000E+3	-5.459818934263718E+0	119.689733976245590E-3	-504.670633405957860E-3	1.895275075553880E+0	2.487566506240697E+0	-919.251592218277680E-3
2.158000000000000E+3	-5.286203787634502E+0	105.271965723595370E-3	-468.655967727503900E-3	1.854148877006714E+0	2.491976040873897E+0	-934.783695711372540E-3
2.159000000000000E+3	-5.088178475094502E+0	93.122986842642072E-3	-443.482336341691930E-3	1.794817905230034E+0	2.479330342054497E+0	-897.787995055579160E-3
2.160000000000000E+3	-4.848818576425002E+0	280.533200667523800E-3	-348.238929541584590E-3	1.758991118222209E+0	2.457557562697333E+0	-954.129614817068370E-3
2.161000000000000E+3	-4.680408812217101E+0	248.649255677959010E-3	-337.472371856510740E-3	1.709811730476670E+0	2.474278325977832E+0	-972.122680551826600E-3
2.162000000000000E+3	-4.663815412889714E+0	239.059106286456710E-3	-342.154467224712990E-3	1.704844012253353E+0	2.478386014323066E+0	-950.331410126543320E-3
2.163000000000000E+3	-4.585535435418654E+0	247.228244520833920E-3	-331.119596040295390E-3	1.687946651641292E+0	2.496457293351396E+0	-913.391906833716180E-3
2.164000000000000E+3	-4.353012199566495E+0	268.606081216549390E-3	-272.019452348016940E-3	1.633110398754287E+0	2.555714088674653E+0	-971.947467649115550E-3
2.165000000000000E+3	-4.181283863699032E+0	166.781028305328760E-3	-281.405166347073350E-3	1.546505764234323E+0	2.578249512426063E+0	-1.005510684572867E+0
2.166000000000000E+3	-4.069032237008988E+0	127.848887286021780E-3	-286.343505468112550E-3	1.512249251469242E+0	2.567244407543989E+0	-999.314150414544190E-3
2.167000000000000E+3	-3.984079851375049E+0	74.512151865477813E-3	-294.361533173212120E-3	1.474972430668027E+0	2.591950975473100E+0	-991.274707991587230E-3
2.168000000000000E+3	-3.877963552429319E+0	73.139414050183107E-3	-278.440943589494950E-3	1.433791610838952E+0	2.603112951267494E+0	-1.000548237158090E+0
2.169000000000000E+3	-3.672870347067464E+0	48.658841610989975E-3	-263.579274590131470E-3	1.364261701644593E+0	2.577806728162699E+0	-1.002201689601303E+0
2.170000000000000E+3	-3.590483350207832E+0	15.905598253635730E-3	-260.882182592360460E-3	1.335608935648467E+0	2.585034540357869E+0	-1.023300067542182E+0
2.171000000000000E+3	-3.535766279074581E+0	31.391144946648630E-3	-246.654101123701150E-3	1.323279193347035E+0	2.582157793364027E+0	-1.037313445975185E+0
2.172000000000000E+3	-3.338529119679800E+0	-5.464035428444590E-3	-224.295583407513990E-3	1.243523420053975E+0	2.606586889070719E+0	-1.041700545903234E+0
2.173000000000000E+3	-3.299243171756019E+0	-119.417304889841920E-3	-270.374412668119400E-3	1.209584500418412E+0	2.654613624404803E+0	-1.017879119899527E+0
