Freq (Hz)	Gxymic1/mic2_Real	Gxymic1/mic2_Imag	Gxymic3/mic2_Real	Gxymic3/mic2_Imag	Gxymic4/mic2_Real	Gxymic4/mic2_Imag
2.052000000000000E+3	2.826743822726046E-6	1.555396283953241E-6	-161.412602229151720E-9	-232.281022124852300E-9	1.423037843582876E-6	-487.390493296070960E-9
2.053000000000000E+3	4.730351388850904E-6	2.541990617467318E-6	-240.165097747850220E-9	-393.855320291611550E-9	2.238606378280185E-6	-772.892657577214400E-9
2.054000000000000E+3	7.407042017566707E-6	3.976848878550182E-6	-334.174984755872990E-9	-619.396624836520190E-9	3.343683799858468E-6	-1.146087682376883E-6
2.055000000000000E+3	4.382927224367633E-6	2.345675637902090E-6	-178.306491587985330E-9	-367.754208002634810E-9	1.896623327527246E-6	-651.119846700890430E-9
2.056000000000000E+3	1.386193365861601E-6	768.818704871925480E-9	-48.019278814688541E-9	-117.874973784053610E-9	574.079096936769750E-9	-197.530362641489170E-9
2.057000000000000E+3	466.583125900616400E-9	245.531139707205490E-9	-12.101352341671156E-9	-39.959235692251082E-9	174.983411770104600E-9	-61.582672995875804E-9
2.058000000000000E+3	396.993640911427760E-9	191.250306408628880E-9	-9.823422853547855E-9	-33.458399847291093E-9	137.881476588435290E-9	-52.938101824642700E-9
2.059000000000000E+3	378.587335079006760E-9	180.633620303484700E-9	-8.144502466055515E-9	-31.819723579431242E-9	121.082601851486100E-9	-45.817095859195539E-9
2.060000000000000E+3	851.446490397115510E-9	430.418498241796690E-9	-9.969585915856746E-9	-73.611460691644949E-9	259.775611388289350E-9	-91.241914824184971E-9
2.061000000000000E+3	977.302288469839420E-9	484.062944315262690E-9	-9.679495497699517E-9	-85.554357558999497E-9	281.556139222849770E-9	-104.383085951279790E-9
2.062000000000000E+3	982.463193251529310E-9	469.317810122959770E-9	-4.696473774443003E-9	-86.706862304872753E-9	263.186168815008100E-9	-98.446929241815229E-9
2.063000000000000E+3	552.488085672856170E-9	278.760915817649240E-9	898.010897290715440E-12	-48.814881383386556E-9	142.532489578866180E-9	-51.812123717994251E-9
2.064000000000000E+3	637.823696393576760E-9	320.290608454245080E-9	5.351780071844404E-9	-56.795975516069623E-9	148.970574818699970E-9	-52.458808570983267E-9
2.065000000000000E+3	561.465425352076430E-9	260.662248299320810E-9	5.595079976618931E-9	-51.984769108625385E-9	123.443256312079100E-9	-43.037872374593932E-9
2.066000000000000E+3	810.330664156795280E-9	347.301586343601800E-9	9.076268661749609E-9	-76.076884190767598E-9	160.874358506987140E-9	-57.492249374187842E-9
2.067000000000000E+3	1.058642218354347E-6	428.459182184842560E-9	11.592138672555734E-9	-98.801009373196713E-9	196.872281958723190E-9	-73.812866211042551E-9
2.068000000000000E+3	1.288030334754308E-6	493.209426024213060E-9	15.240346991046042E-9	-120.221527708798290E-9	222.240306120626660E-9	-87.552448283888676E-9
2.069000000000000E+3	1.055478255029457E-6	408.112835828425260E-9	15.302028656757441E-9	-100.079491346322440E-9	171.951157994122590E-9	-65.461666114777835E-9
2.070000000000000E+3	711.166467253799740E-9	292.770835657979060E-9	13.265209773692262E-9	-67.430082134824122E-9	112.546220065943500E-9	-38.179364378246160E-9
2.071000000000000E+3	194.020304900020920E-9	81.145323480170388E-9	4.622278737567328E-9	-18.440637324937012E-9	29.477978526985046E-9	-9.446397295283092E-9
2.072000000000000E+3	96.264417058590379E-9	32.436831671126720E-9	1.548563368070386E-9	-9.833352007610580E-9	12.572928376029307E-9	-5.123889150115903E-9
2.073000000000000E+3	143.616542100637320E-9	32.973553517260728E-9	1.463734149831900E-9	-14.627237616536157E-9	15.892724825997734E-9	-8.168105973093629E-9
2.074000000000000E+3	236.010798937296950E-9	59.923868441054197E-9	4.571295473889907E-9	-23.842670344624508E-9	23.705470738043283E-9	-10.728150183964995E-9
2.075000000000000E+3	320.035940910874500E-9	85.038342206184727E-9	7.329984152764989E-9	-32.765053744137624E-9	29.712921936095319E-9	-12.565651514253824E-9
2.076000000000000E+3	169.698883006066410E-9	40.904185010450874E-9	3.346613633618885E-9	-17.603737171583122E-9	15.382828330244247E-9	-6.547376207883756E-9
2.077000000000000E+3	34.890100683929456E-9	8.242369889233413E-9	873.760449261869540E-12	-3.901617381823326E-9	3.121038006487685E-9	-803.944568999110950E-12
2.078000000000000E+3	13.451007890914304E-9	916.973357342756170E-12	122.735207263089590E-12	-1.547058526700468E-9	970.395824889068660E-12	-306.100486691159280E-12
2.079000000000000E+3	17.759898690358218E-9	-1.397592505180250E-9	-128.839787865629570E-12	-1.973156332628838E-9	882.506861193868080E-12	-567.600575945383650E-12
2.080000000000000E+3	33.945777050009146E-9	-2.161439210600320E-9	-67.948077035256224E-12	-3.845887711887117E-9	1.809217017273879E-9	-632.437439525948490E-12
2.081000000000000E+3	31.487644924415101E-9	-2.908699675336801E-9	-52.484963413175732E-12	-3.547113696038367E-9	1.755501946656282E-9	-412.691316949565660E-12
2.082000000000000E+3	18.413353610268906E-9	-7.209408737938897E-9	-616.620546489142690E-12	-2.202373977071152E-9	893.651722039208880E-12	-573.015693468660700E-12
2.083000000000000E+3	27.161534383991844E-9	-17.642005827918066E-9	-1.633802305582959E-9	-3.450043372613770E-9	1.133091222579061E-9	-727.622340827287620E-12
2.084000000000000E+3	43.523037361163877E-9	-47.532672951765601E-9	-5.056128449075135E-9	-6.159190328448282E-9	1.740750099590974E-9	-1.240939515075357E-9
2.085000000000000E+3	96.670905573257160E-9	-161.452867532416190E-9	-18.410382251348917E-9	-15.339019974972654E-9	4.227457928557008E-9	-2.688579991929234E-9
2.086000000000000E+3	88.194216912485411E-9	-259.743102753555020E-9	-31.006608493538075E-9	-16.744652500560569E-9	5.581790979592684E-9	-3.932199775371343E-9
2.087000000000000E+3	10.121483794344940E-9	-88.880224774147182E-9	-11.111319295605183E-9	-3.212482861559699E-9	1.452681513166396E-9	-1.569842355707504E-9
2.088000000000000E+3	-5.806486618123700E-9	-21.641462132840266E-9	-2.868639044633420E-9	299.823652532990490E-12	378.813451279841940E-12	-299.742280236035330E-12
2.089000000000000E+3	-9.466340637643447E-9	-23.470931644474127E-9	-3.371652897942421E-9	577.770075464211470E-12	638.918310168623790E-12	-237.555836051035550E-12
2.090000000000000E+3	-30.563276330959048E-9	-67.955260928475131E-9	-10.170095477542801E-9	2.412531773095225E-9	2.206959873215315E-9	-1.230706564366878E-9
2.091000000000000E+3	-77.507506658134637E-9	-131.367875770795310E-9	-20.656070811467558E-9	7.099949174618178E-9	5.088495004302481E-9	-3.269035238633833E-9
2.092000000000000E+3	-144.768324622964520E-9	-209.861653354884530E-9	-33.649569518413596E-9	13.943835751418805E-9	10.690060087161390E-9	-5.515628771927341E-9
2.093000000000000E+3	-384.680895603460990E-9	-561.925041567836870E-9	-92.224515483105620E-9	36.598930080686161E-9	33.349019444557916E-9	-14.122114428385115E-9
2.094000000000000E+3	-672.381106025691970E-9	-911.656525602190290E-9	-153.390545997283220E-9	65.414090535807011E-9	59.757579889820002E-9	-23.495372734936424E-9
2.095000000000000E+3	-540.927860517903190E-9	-668.347949039749030E-9	-115.786474347175060E-9	54.112727024255554E-9	48.867594183085782E-9	-18.558867843857991E-9
2.096000000000000E+3	-266.433744215729460E-9	-281.165291506858630E-9	-50.981706588134460E-9	27.968837732386248E-9	24.636148559670419E-9	-9.247379103231654E-9
2.097000000000000E+3	-220.453727510120680E-9	-217.316609605713710E-9	-40.920513505140155E-9	23.538232494450159E-9	21.001460103972005E-9	-8.745653506432269E-9
2.098000000000000E+3	-59.771337614987799E-9	-51.743147266221641E-9	-9.997342914993777E-9	6.503822980010559E-9	4.912951296391248E-9	-1.916143555609858E-9
2.099000000000000E+3	-28.731688866419935E-9	-24.482177787990781E-9	-5.168048793012881E-9	3.200958134294552E-9	2.716638259829448E-9	-1.500288073003697E-9
2.100000000000000E+3	-44.938794489263803E-9	-42.287976340475686E-9	-8.648143321030976E-9	4.840003732729074E-9	4.784499912938778E-9	-2.125745405004730E-9
2.101000000000000E+3	-242.258771688420190E-9	-216.091582185891060E-9	-47.137595964789381E-9	28.076592532168791E-9	29.690193025807825E-9	-12.302958765930074E-9
2.102000000000000E+3	-833.609065198817170E-9	-719.483024815703100E-9	-158.686403477893210E-9	98.503410834490729E-9	99.716933833876633E-9	-42.547496336960747E-9
2.103000000000000E+3	-292.387061849381420E-9	-260.718432256476230E-9	-56.919316387241563E-9	33.822861243005252E-9	36.067704018148026E-9	-16.017181935180058E-9
2.104000000000000E+3	-68.658445561232044E-9	-51.297809895341707E-9	-12.101428686112676E-9	8.153887870447701E-9	7.410717873512187E-9	-3.664842034527296E-9
2.105000000000000E+3	-113.636545165828860E-9	-89.719421623445567E-9	-20.966789060652950E-9	13.807089510675991E-9	13.993410026262162E-9	-4.500884015738325E-9
2.106000000000000E+3	-104.973775647173620E-9	-80.274277862200468E-9	-19.669912172338722E-9	13.386479567702641E-9	15.176432566923015E-9	-5.152757163526181E-9
2.107000000000000E+3	-223.835769466576720E-9	-162.593713431747990E-9	-41.935800224096107E-9	29.593220044990426E-9	32.102714453369999E-9	-12.659846136901471E-9
2.108000000000000E+3	-204.981720325310490E-9	-136.679084405400020E-9	-36.600462667597923E-9	28.254201418406348E-9	28.499172554816868E-9	-12.026758621170748E-9
2.109000000000000E+3	-116.493302742436150E-9	-75.404723173413605E-9	-20.595417094459451E-9	15.734785089353640E-9	15.822667238532957E-9	-7.158164045446657E-9
2.110000000000000E+3	-120.413990659190900E-9	-84.200991228851131E-9	-23.290646076070966E-9	16.724026209774945E-9	17.644926121372601E-9	-5.432480295268157E-9
2.111000000000000E+3	-187.288829822311010E-9	-130.208214420333890E-9	-36.420645461518291E-9	25.529868219838638E-9	29.882729593431329E-9	-9.499879312135675E-9
2.112000000000000E+3	-168.540647360544090E-9	-103.526330588207770E-9	-31.029979802585076E-9	24.368085075335204E-9	27.355579625526329E-9	-10.151663987580164E-9
2.113000000000000E+3	-135.592152538354300E-9	-83.235960901106623E-9	-25.639425566089329E-9	19.747891408599447E-9	23.397061885206913E-9	-8.072084173594831E-9
2.114000000000000E+3	-175.412483403518090E-9	-96.790843542748136E-9	-31.220473512806683E-9	26.672457274548662E-9	29.374572200543480E-9	-11.592878857910431E-9
2.115000000000000E+3	-133.191296842317570E-9	-68.701139884975790E-9	-23.205785949245479E-9	20.910811306352365E-9	21.716718548671810E-9	-9.047789597455478E-9
2.116000000000000E+3	-119.873897021966740E-9	-59.525567435362531E-9	-20.421472961092474E-9	19.344157453180201E-9	19.559668988794000E-9	-8.017085071269864E-9
2.117000000000000E+3	-296.204813430802660E-9	-154.802477895103700E-9	-54.926118167742239E-9	48.648607267918948E-9	53.094509756407270E-9	-18.956610183079869E-9
2.118000000000000E+3	-1.112674417909118E-6	-566.876872168191510E-9	-202.475643006976180E-9	181.782273605754490E-9	202.159525571802110E-9	-76.667265933872210E-9
2.119000000000000E+3	-1.047932385889533E-6	-523.707362256785010E-9	-191.935190975720230E-9	172.791747844924350E-9	192.946871409884640E-9	-73.492397319915561E-9
2.120000000000000E+3	-4.268892477344518E-6	-2.038379193183721E-6	-781.983655731115950E-9	730.499787103205040E-9	815.349544096518020E-9	-312.896321648006730E-9
2.121000000000000E+3	-18.236142744113302E-6	-8.505747801038575E-6	-3.324308029071131E-6	3.154414448817323E-6	3.497974757235591E-6	-1.355848354949350E-6
2.122000000000000E+3	-11.636320176294984E-6	-5.418618772940942E-6	-2.131337274728294E-6	2.024301773885340E-6	2.256327361679159E-6	-860.796147984547240E-9
2.123000000000000E+3	-1.374853809159869E-6	-618.215166789238430E-9	-249.226393458031490E-9	243.984624659326780E-9	268.223686829048720E-9	-104.858262825150850E-9
2.124000000000000E+3	-653.067226721659210E-9	-271.891926491799700E-9	-115.658973559363270E-9	120.917641234897980E-9	126.216576318624120E-9	-55.371235608570725E-9
2.125000000000000E+3	-696.574826216132510E-9	-278.228121206411220E-9	-122.994163272728680E-9	130.200255056383560E-9	139.733586907498140E-9	-58.360501123962000E-9
2.126000000000000E+3	-443.762108173128260E-9	-161.162132656324990E-9	-76.721424372227535E-9	86.024717521805393E-9	91.019723042019191E-9	-37.570772528000799E-9
2.127000000000000E+3	-225.852655400511880E-9	-87.932639739545774E-9	-40.641546648771137E-9	44.134554103189472E-9	48.652417522140068E-9	-17.817074518752296E-9
2.128000000000000E+3	-170.989989806045010E-9	-55.346596330023236E-9	-29.223372073950975E-9	34.394702657219616E-9	36.501087168958808E-9	-15.790283411297311E-9
2.129000000000000E+3	-424.527475550372370E-9	-139.069868970517420E-9	-73.065820737540660E-9	86.166179891307762E-9	91.667191444413981E-9	-38.110742418012460E-9
2.130000000000000E+3	-291.679215976550200E-9	-96.376622264311147E-9	-50.625577985700691E-9	61.021233764625746E-9	64.785433946667623E-9	-25.207770519081301E-9
2.131000000000000E+3	-171.632187971397340E-9	-52.789090774352616E-9	-29.639636422633067E-9	36.901608807654401E-9	39.498729389965450E-9	-16.128157078913240E-9
2.132000000000000E+3	-247.884418929319560E-9	-70.585599600294733E-9	-42.713200171871612E-9	54.922534820859343E-9	56.388376038376815E-9	-23.414018341867705E-9
2.133000000000000E+3	-286.644262364575350E-9	-83.438684711900952E-9	-49.773249020046380E-9	63.761537316625786E-9	66.258154884600459E-9	-28.222273276921858E-9
2.134000000000000E+3	-1.266032638100489E-6	-312.749082189055100E-9	-209.847058900713720E-9	295.028187668602760E-9	304.396767077532600E-9	-128.436619610562840E-9
2.135000000000000E+3	-2.368973451191765E-6	-567.190949771949760E-9	-385.952579298391840E-9	556.892169187862150E-9	570.761656890284070E-9	-235.149667448359420E-9
2.136000000000000E+3	-900.081806522131580E-9	-192.274354222873990E-9	-141.724514597279130E-9	215.770444966478620E-9	219.659021693959630E-9	-93.585697662352621E-9
2.137000000000000E+3	-557.315780176564130E-9	-104.613248750835560E-9	-86.005932959691744E-9	138.964921971392000E-9	138.227769151026290E-9	-58.191638005932936E-9
2.138000000000000E+3	-455.424547277023250E-9	-75.143005766448911E-9	-67.111698185223065E-9	116.342553256019800E-9	114.496574657055800E-9	-46.724815686530732E-9
2.139000000000000E+3	-697.346455961546230E-9	-118.795692552226270E-9	-106.291513788925100E-9	179.359252662681020E-9	184.176474085152930E-9	-72.215931616815934E-9
2.140000000000000E+3	-1.342348868090600E-6	-197.035980775555330E-9	-197.972645289716930E-9	352.291900003003100E-9	359.237698180937350E-9	-146.393342371007370E-9
2.141000000000000E+3	-1.049915702747809E-6	-142.764823633927760E-9	-152.545110250808600E-9	283.569129624362340E-9	290.763773018368250E-9	-117.522011956980670E-9
2.142000000000000E+3	-1.082601970949171E-6	-139.750043562529390E-9	-156.728618597103400E-9	296.971534437386000E-9	304.855400035065290E-9	-123.841159200300980E-9
2.143000000000000E+3	-1.172765236403616E-6	-142.078398299023140E-9	-168.518170149302770E-9	326.091853928974520E-9	339.348009832184200E-9	-134.340192850140740E-9
2.144000000000000E+3	-1.971467159708688E-6	-208.895062454031000E-9	-276.746528314110730E-9	557.155117555195650E-9	586.347284536729200E-9	-231.149153721919350E-9
2.145000000000000E+3	-1.124662453297712E-6	-106.938812909149260E-9	-156.596615740343950E-9	321.603769287149450E-9	342.561571487501610E-9	-130.154892296690990E-9
2.146000000000000E+3	-755.602557487334560E-9	-50.885584884555510E-9	-99.460090165017331E-9	224.644546810770310E-9	238.138119950026720E-9	-91.716383701562673E-9
2.147000000000000E+3	-2.566030020704173E-6	-135.085061168180910E-9	-318.697265262175750E-9	781.649133791888770E-9	857.707422683935680E-9	-339.351144022938070E-9
2.148000000000000E+3	-13.782342483694407E-6	-597.070687077190900E-9	-1.668282489558905E-6	4.229664478381866E-6	4.623302712008035E-6	-1.826256778711753E-6
2.149000000000000E+3	-6.330149405156039E-6	-255.105408196819100E-9	-756.427283354640250E-9	1.948216424328820E-6	2.124173529942209E-6	-844.279668654312470E-9
2.150000000000000E+3	-1.533940860010262E-6	-19.424886020659590E-9	-162.448643068707640E-9	493.997046817224520E-9	558.121489975906070E-9	-221.691195577044730E-9
2.151000000000000E+3	-2.736977621616022E-6	-57.185987191887531E-9	-300.533940721500920E-9	876.757936654192240E-9	1.007478122636672E-6	-383.666118155874070E-9
2.152000000000000E+3	-2.412549971025582E-6	-16.342345441477519E-9	-254.842671038982120E-9	780.276390477255400E-9	908.827042567750230E-9	-352.688650914995900E-9
2.153000000000000E+3	-1.120687595686649E-6	15.109940810766039E-9	-111.119916354070950E-9	373.333598887790790E-9	430.555557339069920E-9	-171.702565929545890E-9
2.154000000000000E+3	-859.438160841588140E-9	4.206618286641989E-9	-87.488391055309595E-9	290.656790657578080E-9	349.324372548676060E-9	-133.844365431900900E-9
2.155000000000000E+3	-1.179163009982150E-6	17.852876474021996E-9	-115.641160455310540E-9	401.384548701654240E-9	497.647585505629050E-9	-184.362912430675190E-9
2.156000000000000E+3	-1.167973663833846E-6	8.384131744798548E-9	-115.080665947751610E-9	399.022761310127240E-9	517.613319796323480E-9	-185.074673839091260E-9
2.157000000000000E+3	-1.668484540217105E-6	36.576390749667669E-9	-154.166772391823200E-9	578.968582381875530E-9	760.580238488828180E-9	-281.063679498248350E-9
2.158000000000000E+3	-1.763736040067357E-6	35.123874790783815E-9	-156.330920472932080E-9	618.493779225383260E-9	831.952895071799120E-9	-312.080047784193890E-9
2.159000000000000E+3	-1.201909415868951E-6	21.997144020765490E-9	-104.713918266107230E-9	423.787826548290630E-9	585.911442907503980E-9	-212.163845489084590E-9
2.160000000000000E+3	-1.031698963928073E-6	59.689965280058188E-9	-74.094006485519083E-9	374.256547058342190E-9	522.930189376306490E-9	-203.024005516358510E-9
2.161000000000000E+3	-3.825975314154481E-6	203.257012853993220E-9	-275.873987873547040E-9	1.397722065378814E-6	2.022473226535371E-6	-794.612341579183300E-9
2.162000000000000E+3	-4.991161015336645E-6	255.838275322925680E-9	-366.165649741877190E-9	1.824483896173458E-6	2.651733969215563E-6	-1.016801284255709E-6
2.163000000000000E+3	-956.865887249126920E-9	51.589236824832077E-9	-69.068143990444356E-9	352.088320286431200E-9	520.165447049307090E-9	-190.315656836875480E-9
2.164000000000000E+3	-430.474894506027520E-9	26.562795869693870E-9	-26.887475996138606E-9	161.423075690088080E-9	252.417246732187820E-9	-95.995207304091991E-9
2.165000000000000E+3	-743.670932261096930E-9	29.663186439000287E-9	-50.057900027444858E-9	275.100958318685300E-9	458.660655632290080E-9	-178.876477085997090E-9
