Freq (Hz)	mic1/mic2_Mod	mic1/mic2_Phase(rad)	mic3/mic2_Mod	mic3/mic2_Phase(rad)	mic4/mic2_Mod	mic4/mic2_Phase(rad)
1.725000000000000E+3	4.630642488829516E+0	6.141921766987322E+0	379.579224379681560E-3	-1.366845463875508E+0	1.262316825872424E+0	6.142830770419947E+0
1.726000000000000E+3	4.608626818288728E+0	6.164298261701910E+0	381.314825849246750E-3	-1.313601124404790E+0	1.308798745915668E+0	6.178970582308713E+0
1.727000000000000E+3	4.523965804286740E+0	6.166336719724565E+0	383.169087765622750E-3	-1.281453722743495E+0	1.317136254708373E+0	6.174973178702646E+0
1.728000000000000E+3	4.363019820728478E+0	6.167047439591522E+0	372.307873576550930E-3	-1.243387387527894E+0	1.314143121976919E+0	6.178112224550071E+0
1.729000000000000E+3	4.362940462713704E+0	6.171681226171900E+0	372.214066094829270E-3	-1.243065451620162E+0	1.330799642760349E+0	6.175732200532595E+0
1.730000000000000E+3	4.332380322729682E+0	6.198380202030293E+0	379.947113304592020E-3	-1.209293429079585E+0	1.382132082789595E+0	6.188558012556174E+0
1.731000000000000E+3	4.060834216692613E+0	6.192442764263724E+0	370.907997286843650E-3	-1.102940230238195E+0	1.323299309305292E+0	6.191612739106171E+0
1.732000000000000E+3	4.029558884915459E+0	6.203538722635332E+0	372.589778847141010E-3	-1.125058454161395E+0	1.342576316824418E+0	6.171285234753689E+0
1.733000000000000E+3	3.887621828563921E+0	6.214445746437301E+0	372.957979990261980E-3	-1.094175674193449E+0	1.363907698532141E+0	6.163341078636971E+0
1.734000000000000E+3	3.788418070406684E+0	6.245717388870321E+0	370.634919021136820E-3	-1.055806120472710E+0	1.352089565650758E+0	6.192947478329710E+0
1.735000000000000E+3	3.774997903873293E+0	6.242955650975782E+0	376.417564440063580E-3	-1.060858038199728E+0	1.374686625557540E+0	6.174922323193884E+0
1.736000000000000E+3	3.562717800183824E+0	6.255754604208353E+0	378.072263648312310E-3	-1.028252356242824E+0	1.378052917802874E+0	6.158408823184818E+0
1.737000000000000E+3	3.511669348950484E+0	6.272846675401222E+0	378.121989063512190E-3	-1.021011322208041E+0	1.378566776846480E+0	6.159075600355029E+0
1.738000000000000E+3	3.421888137174840E+0	6.297950690828522E+0	373.655280414627030E-3	-987.161954644987900E-3	1.382496379280164E+0	6.171478993254628E+0
1.739000000000000E+3	3.252355268082954E+0	6.346933904435122E+0	390.392913010654600E-3	-974.502197414757630E-3	1.421879150306915E+0	6.171838644935580E+0
1.740000000000000E+3	3.238880978559270E+0	6.345636376259286E+0	389.973060317856950E-3	-965.192100089687480E-3	1.424652735429002E+0	6.173328298198493E+0
1.741000000000000E+3	3.017100577339967E+0	6.415080619167210E+0	397.663565161035960E-3	-932.969206113402280E-3	1.434244249288691E+0	6.169292255591962E+0
1.742000000000000E+3	2.916301386115665E+0	6.438572422847713E+0	397.064039532643410E-3	-915.214778388259710E-3	1.424375367969352E+0	6.174095289464079E+0
1.743000000000000E+3	2.795978842447246E+0	6.479391165661011E+0	399.785240226665730E-3	-890.896177741593130E-3	1.433033213475498E+0	6.174531762716700E+0
1.744000000000000E+3	2.650453062829603E+0	6.552346101557890E+0	404.753628878860240E-3	-885.351756717971280E-3	1.446047487075558E+0	6.171543967422022E+0
1.745000000000000E+3	2.594756527480115E+0	6.590419705914419E+0	403.227482939357950E-3	-881.801804690155340E-3	1.451927916912248E+0	6.167525818343826E+0
1.746000000000000E+3	2.529794377281684E+0	6.624840017208068E+0	402.032116164052820E-3	-875.665791923953000E-3	1.455196102495038E+0	6.168320360435583E+0
1.747000000000000E+3	2.349963076327580E+0	6.733440099992481E+0	404.631389768178470E-3	-824.813620319174160E-3	1.450477820761030E+0	6.173184406184171E+0
1.748000000000000E+3	2.308423178120302E+0	6.821904776181008E+0	414.513934112088920E-3	-840.208891381318820E-3	1.456672909029504E+0	6.174006776196711E+0
1.749000000000000E+3	2.168559461119747E+0	6.973747222637684E+0	425.326729128074450E-3	-817.395105235579900E-3	1.498712301467766E+0	6.153910203166953E+0
1.750000000000000E+3	2.170770733187891E+0	7.099154174209139E+0	418.465222262792760E-3	-821.311837999816000E-3	1.482401109199895E+0	6.161058791947183E+0
1.751000000000000E+3	2.151690662035338E+0	7.143661978612208E+0	417.550300748689150E-3	-822.951579519440980E-3	1.478978912982860E+0	6.162655017427232E+0
1.752000000000000E+3	2.206733304369350E+0	7.310053531176350E+0	414.358920976524100E-3	-810.020547562506740E-3	1.487120968967520E+0	6.163976825578353E+0
1.753000000000000E+3	2.238487395005755E+0	7.462607209282243E+0	418.557972878255690E-3	-793.419141470961260E-3	1.480238214094600E+0	6.160921791275922E+0
1.754000000000000E+3	2.385975713054673E+0	7.566452693058052E+0	415.585332885408780E-3	-801.357170442070000E-3	1.484539683961449E+0	6.151821017733154E+0
1.755000000000000E+3	2.481465145898213E+0	7.657289630458020E+0	410.087758879752130E-3	-806.609885765708130E-3	1.501858129398200E+0	6.146198838963511E+0
1.756000000000000E+3	2.724509099462868E+0	7.818402408038645E+0	406.392528436327280E-3	-800.454057704421020E-3	1.491602963223164E+0	6.155592784892485E+0
1.757000000000000E+3	2.922117087505547E+0	7.884328796137222E+0	406.451349126978500E-3	-790.834134129374750E-3	1.493677237696117E+0	6.165116580430704E+0
1.758000000000000E+3	3.268867739366845E+0	7.961642190347648E+0	411.597213655226670E-3	-776.748062302996870E-3	1.528519922643773E+0	6.161024101036945E+0
1.759000000000000E+3	3.680214954016528E+0	8.054481806147450E+0	402.904970147140500E-3	-821.898688899621480E-3	1.536250072232741E+0	6.151054696975491E+0
1.760000000000000E+3	3.939648000725591E+0	8.115822331844477E+0	393.308434888462510E-3	-809.842075547305140E-3	1.514296405751815E+0	6.143928712676476E+0
1.761000000000000E+3	4.322029394255470E+0	8.168705956241595E+0	385.489060291114240E-3	-802.233710199097280E-3	1.526467096863792E+0	6.151959601001216E+0
1.762000000000000E+3	4.672854496605535E+0	8.234116680723812E+0	365.882597988804180E-3	-834.767066975413700E-3	1.532037524985150E+0	6.153255945188786E+0
1.763000000000000E+3	5.033775781490287E+0	8.296891429363399E+0	358.238638353714220E-3	-818.127725611755730E-3	1.551268551107261E+0	6.166936150833003E+0
1.764000000000000E+3	5.519746779919917E+0	8.324381563748855E+0	316.992698870470490E-3	-812.201304322666680E-3	1.571246710397157E+0	6.151198044237159E+0
1.765000000000000E+3	5.954781669434483E+0	8.349548229509983E+0	316.322932157554860E-3	-842.527910024057250E-3	1.575257306725296E+0	6.140166634089177E+0
1.766000000000000E+3	6.713776290033398E+0	8.397960209669415E+0	316.219631451813480E-3	-872.326583928176410E-3	1.540729452914399E+0	6.145866274206429E+0
1.767000000000000E+3	7.111460755981623E+0	8.450723144212606E+0	299.958503135538120E-3	-900.450655214083290E-3	1.543670159387329E+0	6.164610541057306E+0
1.768000000000000E+3	8.031824742578086E+0	8.460256066501911E+0	294.264417277679600E-3	-947.761313617328960E-3	1.553247402535941E+0	6.147365610720886E+0
1.769000000000000E+3	8.433320765274665E+0	8.463262400920140E+0	278.381149201820720E-3	-986.505430152242350E-3	1.564761712372490E+0	6.146086358790572E+0
1.770000000000000E+3	9.065154096962759E+0	8.481723158514159E+0	264.914212410971020E-3	-1.121355104195719E+0	1.609627023727763E+0	6.153839684561566E+0
1.771000000000000E+3	9.980924378639147E+0	8.531063608859045E+0	220.662336136909190E-3	-1.213187609263733E+0	1.627479772775378E+0	6.173387061982964E+0
1.772000000000000E+3	10.645363604297023E+0	8.553150261602733E+0	198.286672670754590E-3	-1.316618919659162E+0	1.635526603227145E+0	6.154931893956120E+0
1.773000000000000E+3	10.946652788993074E+0	8.550576065355381E+0	188.888470502123180E-3	-1.366649220446905E+0	1.636189523876802E+0	6.140279265775298E+0
1.774000000000000E+3	11.952802513097870E+0	8.603484116640143E+0	180.006741048323790E-3	-1.552876997087298E+0	1.645443981151857E+0	6.157321195453854E+0
1.775000000000000E+3	13.101050165981192E+0	8.614436519891616E+0	186.173075488247100E-3	-2.053776323149512E+0	1.703949387888282E+0	6.156520313896431E+0
1.776000000000000E+3	14.265603712514249E+0	8.576682592780909E+0	212.710064531249020E-3	-2.462946675275539E+0	1.692477216414775E+0	6.107299010674018E+0
1.777000000000000E+3	14.587775075510818E+0	8.614284424966428E+0	199.696040961592070E-3	-2.600838673477414E+0	1.668728791427039E+0	6.139444005510073E+0
1.778000000000000E+3	14.788047627391547E+0	8.616635172310623E+0	207.906919454700080E-3	-2.673960832767379E+0	1.662869250763293E+0	6.149064772409583E+0
1.779000000000000E+3	15.529685579322084E+0	8.648997351874588E+0	263.778853370835730E-3	-2.843047146348924E+0	1.662579864280996E+0	6.144540326490148E+0
1.780000000000000E+3	16.855528816555839E+0	8.686280322771491E+0	338.904086942315550E-3	-3.001761658843198E+0	1.710842261703362E+0	6.148506191639625E+0
1.781000000000000E+3	17.637177244398700E+0	8.665450437555144E+0	410.612402304144420E-3	-3.060909475379711E+0	1.714322582274297E+0	6.127338246574250E+0
1.782000000000000E+3	18.511931942359475E+0	8.678119546232297E+0	469.537868513188520E-3	-3.062052386693337E+0	1.754433849770170E+0	6.122454468863505E+0
1.783000000000000E+3	19.029825907926945E+0	8.678987489215658E+0	526.071840588632880E-3	-3.125780482498445E+0	1.720643157889607E+0	6.100855642438306E+0
1.784000000000000E+3	18.721280969527228E+0	8.688020722291855E+0	579.401179961323790E-3	-3.143539272671754E+0	1.651700918174565E+0	6.102954619372446E+0
1.785000000000000E+3	21.539787066511497E+0	8.720400689581453E+0	709.078748172498160E-3	-3.174755947627553E+0	1.777052795619945E+0	6.117517484548773E+0
1.786000000000000E+3	21.732226602455398E+0	8.714553382969598E+0	724.391762035627830E-3	-3.177125920794204E+0	1.788508818408535E+0	6.111420154702473E+0
1.787000000000000E+3	21.767144769355873E+0	8.722533817837833E+0	820.214173805905440E-3	-3.188612698706711E+0	1.752717090820854E+0	6.108190658331394E+0
1.788000000000000E+3	22.602028061296146E+0	8.739282688006512E+0	946.930829122190950E-3	-3.195734143052390E+0	1.899684050469129E+0	6.101189555064717E+0
1.789000000000000E+3	23.264219644470216E+0	8.721543170061206E+0	998.094754745659010E-3	-3.246520145335073E+0	1.882808150422137E+0	6.059153643293443E+0
1.790000000000000E+3	24.696936213713546E+0	8.768469399162964E+0	1.125614284676437E+0	-3.223930567185988E+0	1.882548341571500E+0	6.124457086333757E+0
1.791000000000000E+3	24.821254217545132E+0	8.793275775425734E+0	1.167658015580165E+0	-3.208633616716824E+0	1.862815796756060E+0	6.134112273834254E+0
1.792000000000000E+3	24.516709003504211E+0	8.781892018731245E+0	1.155793031618333E+0	-3.266230151975589E+0	1.811978765669798E+0	6.109297813619762E+0
1.793000000000000E+3	24.894220062354080E+0	8.776894251035753E+0	1.243965846841963E+0	-3.325466475832651E+0	1.836186889946983E+0	6.091656204031429E+0
1.794000000000000E+3	24.213819356338742E+0	8.784857399264897E+0	1.299697116304127E+0	-3.308138904569503E+0	1.827504424225722E+0	6.089931011596084E+0
1.795000000000000E+3	23.966492650825941E+0	8.817226128522805E+0	1.345406982399473E+0	-3.251759943192283E+0	1.791922987805401E+0	6.133422068690802E+0
1.796000000000000E+3	24.310615590635539E+0	8.830859593824098E+0	1.468009280039003E+0	-3.239351925977621E+0	1.802941079956983E+0	6.135781213337286E+0
1.797000000000000E+3	24.521761898223673E+0	8.838144616793485E+0	1.517525586070255E+0	-3.243437052771378E+0	1.828699748145232E+0	6.131371075632972E+0
1.798000000000000E+3	24.596132996150864E+0	8.839922904071962E+0	1.579704104235488E+0	-3.245176811883648E+0	1.859248697899631E+0	6.130938376648133E+0
1.799000000000000E+3	24.496053028536959E+0	8.834738261761562E+0	1.659986796774731E+0	-3.263422840397760E+0	1.875459900389525E+0	6.112642163867313E+0
1.800000000000000E+3	24.106617074697738E+0	8.857232016984758E+0	1.691274752113765E+0	-3.243696465439537E+0	1.868833043020532E+0	6.136373864355789E+0
1.801000000000000E+3	23.182567415388593E+0	8.865440294000331E+0	1.705575695811997E+0	-3.234534556756730E+0	1.841649076455016E+0	6.142626329914032E+0
1.802000000000000E+3	22.941131005949750E+0	8.873895889437275E+0	1.751199610706994E+0	-3.229870747059229E+0	1.854711515625031E+0	6.146166649797864E+0
1.803000000000000E+3	22.326791080393274E+0	8.875233048692170E+0	1.765615951011245E+0	-3.234802982421315E+0	1.831481742745978E+0	6.145387651336678E+0
1.804000000000000E+3	21.718574120725975E+0	8.876531302164143E+0	1.773396847905156E+0	-3.232144604817990E+0	1.813255359113715E+0	6.150061670857438E+0
1.805000000000000E+3	21.125333419714046E+0	8.880702524423720E+0	1.770602527553265E+0	-3.237880402193995E+0	1.799966279610676E+0	6.146873368813012E+0
1.806000000000000E+3	20.456968722542427E+0	8.878161921986322E+0	1.766466728070257E+0	-3.244565730281633E+0	1.769789084000068E+0	6.136676882334263E+0
1.807000000000000E+3	19.888046281517859E+0	8.874797024608259E+0	1.811627561128628E+0	-3.245517009401019E+0	1.790377325564550E+0	6.134727570916004E+0
1.808000000000000E+3	19.514336548540165E+0	8.887622674501269E+0	1.825464280595428E+0	-3.248513901155624E+0	1.811393653064627E+0	6.143182272548318E+0
1.809000000000000E+3	18.400826488292193E+0	8.898890190347563E+0	1.831727065573290E+0	-3.241459804529392E+0	1.800993260039534E+0	6.152880784885991E+0
1.810000000000000E+3	18.244799134681063E+0	8.897352113433520E+0	1.828116526774253E+0	-3.239143652585785E+0	1.798525886791870E+0	6.150976343024976E+0
1.811000000000000E+3	18.111992321812224E+0	8.890880211031421E+0	1.829210955768961E+0	-3.244705340863061E+0	1.800209466678806E+0	6.142726730417196E+0
1.812000000000000E+3	16.605269014189503E+0	8.893817418583488E+0	1.826193064662655E+0	-3.246886828666445E+0	1.786068815495112E+0	6.146039875426451E+0
1.813000000000000E+3	16.554479157095287E+0	8.897018783022808E+0	1.822440074167412E+0	-3.244814953822213E+0	1.783449918560488E+0	6.148332395161854E+0
1.814000000000000E+3	15.837877444307628E+0	8.886540326258121E+0	1.822692218763527E+0	-3.254730327767745E+0	1.786707886263636E+0	6.140311982091636E+0
1.815000000000000E+3	15.074052316709116E+0	8.903821989616134E+0	1.818786808391616E+0	-3.241822495631089E+0	1.784405139381042E+0	6.153185415316879E+0
1.816000000000000E+3	14.724054643999438E+0	8.905232158096823E+0	1.804041658395820E+0	-3.243277292065592E+0	1.784144557288424E+0	6.160945928565513E+0
1.817000000000000E+3	14.043144364646906E+0	8.915402390199963E+0	1.794233502516479E+0	-3.253970991229658E+0	1.783788693217728E+0	6.142674670063443E+0
1.818000000000000E+3	13.448921784832462E+0	8.933154663884698E+0	1.798623736059124E+0	-3.242798333502457E+0	1.810289521606839E+0	6.161453666409894E+0
1.819000000000000E+3	12.865470339343332E+0	8.926041147506362E+0	1.776842123987996E+0	-3.246790902680550E+0	1.781180448209169E+0	6.166304067884401E+0
1.820000000000000E+3	12.212315478484964E+0	8.925175669056614E+0	1.742143765949532E+0	-3.245001647871926E+0	1.783051375106230E+0	6.167529870365897E+0
1.821000000000000E+3	11.707093112311773E+0	8.928677842658516E+0	1.735304222548318E+0	-3.250218540488484E+0	1.779029172426897E+0	6.164487564693530E+0
1.822000000000000E+3	11.304936951310161E+0	8.929631939636463E+0	1.715118176713007E+0	-3.255751707562788E+0	1.762225744996921E+0	6.163236877936328E+0
1.823000000000000E+3	10.661562787492224E+0	8.933026119464145E+0	1.687959407964442E+0	-3.255113968343305E+0	1.753470444325294E+0	6.170750068492582E+0
1.824000000000000E+3	10.334026738151570E+0	8.934178462854128E+0	1.687615655189804E+0	-3.256917794176595E+0	1.766408458445192E+0	6.171664248062287E+0
1.825000000000000E+3	9.939014490390170E+0	8.932610932605973E+0	1.688994563669417E+0	-3.261105227813714E+0	1.772060343984702E+0	6.171060183542472E+0
1.826000000000000E+3	9.419800613547720E+0	8.948872338506018E+0	1.665973836696619E+0	-3.258500191479416E+0	1.771247807415878E+0	6.175331288827998E+0
1.827000000000000E+3	9.104933360179851E+0	8.945207076832860E+0	1.644354556407601E+0	-3.264448991271141E+0	1.762028962132948E+0	6.168501947937484E+0
1.828000000000000E+3	8.470470421312474E+0	8.961483678981724E+0	1.621607478670464E+0	-3.267131142819719E+0	1.755499054222512E+0	6.170184575243349E+0
1.829000000000000E+3	8.102831981463872E+0	8.966070114807684E+0	1.612518176468391E+0	-3.273365868347114E+0	1.754313667554230E+0	6.167886212124649E+0
1.830000000000000E+3	7.806016249907902E+0	8.979698626341310E+0	1.597619847392840E+0	-3.269706034004271E+0	1.758413894840666E+0	6.174009987025183E+0
1.831000000000000E+3	7.562713590110870E+0	8.992609964922732E+0	1.582028767089841E+0	-3.263009909430603E+0	1.757970540764715E+0	6.178740850871688E+0
1.832000000000000E+3	7.031396778905739E+0	9.001278678592332E+0	1.555140653035832E+0	-3.265939236247783E+0	1.753081144523792E+0	6.181370018190322E+0
1.833000000000000E+3	6.784466965442591E+0	9.011192991146469E+0	1.549601297799494E+0	-3.275529581012130E+0	1.750899560270389E+0	6.173983423339477E+0
1.834000000000000E+3	6.392913775594267E+0	9.023190214716582E+0	1.528413173523792E+0	-3.277237327761652E+0	1.754968980945208E+0	6.178241470612675E+0
1.835000000000000E+3	6.285433122556158E+0	9.026111026414789E+0	1.530812099478710E+0	-3.277036963724605E+0	1.760915395373148E+0	6.180524259046399E+0
1.836000000000000E+3	5.819406554321144E+0	9.040205422299859E+0	1.503152434964614E+0	-3.281702739802842E+0	1.751090986030263E+0	6.178595579811680E+0
1.837000000000000E+3	5.599630315558406E+0	9.065362266776917E+0	1.496208110992016E+0	-3.285104101709334E+0	1.750109933411235E+0	6.167480169705080E+0
1.838000000000000E+3	5.282312758616538E+0	9.080637899249773E+0	1.474859889053267E+0	-3.277535721618060E+0	1.760287759039979E+0	6.183362397351052E+0
1.839000000000000E+3	5.221525899636865E+0	9.125180246235791E+0	1.473234076070344E+0	-3.285314014909555E+0	1.749659970062214E+0	6.197518018935121E+0
1.840000000000000E+3	4.756351587504096E+0	9.131808323181399E+0	1.451559465756143E+0	-3.289545180421534E+0	1.755141543131571E+0	6.179503538261982E+0
1.841000000000000E+3	4.503212530783657E+0	9.128597565079723E+0	1.439760489693903E+0	-3.294655595582477E+0	1.767109721184309E+0	6.177834370855491E+0
1.842000000000000E+3	4.259017410022468E+0	9.182832001703023E+0	1.428956179335811E+0	-3.301991896130195E+0	1.753090668290867E+0	6.185145934978047E+0
1.843000000000000E+3	4.130113087619737E+0	9.196751938852971E+0	1.422792249580515E+0	-3.305077081075553E+0	1.757329103506995E+0	6.177607796662596E+0
1.844000000000000E+3	3.945928185242696E+0	9.212450977837221E+0	1.404529855424885E+0	-3.302129708154522E+0	1.753999010733721E+0	6.185293002138621E+0
