Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.356000000000000E+3	293.409867813151750E-6	92.420197645780343E-6	-2.311030217036612E-3	-95.767535407479467E-6	251.069824572977910E-6	164.794611487217880E-6
1.357000000000000E+3	294.659544324256250E-6	91.341484965885760E-6	-2.315353807442619E-3	-94.703313902286764E-6	244.829002285291110E-6	165.506693619202000E-6
1.358000000000000E+3	291.955827498662520E-6	88.132662254974847E-6	-2.299346360301952E-3	-94.305633838541101E-6	237.051014067933670E-6	165.131024534421400E-6
1.359000000000000E+3	288.385214520639590E-6	86.431061214903331E-6	-2.293363404577294E-3	-93.519511273497765E-6	231.284259007196610E-6	166.527643676654510E-6
1.360000000000000E+3	287.284350257147890E-6	87.239863320898490E-6	-2.302519002206746E-3	-92.358685986731150E-6	229.369379989382430E-6	167.830466992715570E-6
1.361000000000000E+3	285.048604577480400E-6	87.819745214408053E-6	-2.291388147070945E-3	-90.783588579465183E-6	224.099290056020690E-6	164.897747368249620E-6
1.362000000000000E+3	285.667924274124660E-6	88.462717211581934E-6	-2.293638846858555E-3	-89.054702011053582E-6	218.081446765255560E-6	164.231068241944060E-6
1.363000000000000E+3	286.970082045701230E-6	87.765512528789006E-6	-2.300978953681826E-3	-88.326916148319853E-6	212.783265145476510E-6	165.050612242754950E-6
1.364000000000000E+3	285.381871957244440E-6	86.601358237956857E-6	-2.291983361188628E-3	-87.108618915769567E-6	205.902376329102560E-6	164.487317778377020E-6
1.365000000000000E+3	286.505447479929950E-6	85.232760790038498E-6	-2.302480227450890E-3	-86.352881755752265E-6	199.957947755422410E-6	166.401863174620530E-6
1.366000000000000E+3	285.441029492545390E-6	83.529550679628260E-6	-2.309886713731086E-3	-84.680941091980043E-6	195.415064980436310E-6	169.392262636794620E-6
1.367000000000000E+3	283.087303535276840E-6	82.830405434266649E-6	-2.306795476154022E-3	-82.471199125544318E-6	190.562867773329260E-6	169.937173456452810E-6
1.368000000000000E+3	284.082190186564370E-6	83.085087525430000E-6	-2.326302615099986E-3	-81.597465607328854E-6	186.556939211502620E-6	172.541638532210550E-6
1.369000000000000E+3	283.920299877298240E-6	82.931580114837606E-6	-2.334173896206117E-3	-80.525370422660108E-6	181.606179339423880E-6	175.040075293022610E-6
1.370000000000000E+3	283.595438686827250E-6	82.156512457740689E-6	-2.339241057222445E-3	-78.764913002486798E-6	176.864674804117470E-6	177.438840372068270E-6
1.371000000000000E+3	285.114569475774960E-6	82.000871971656407E-6	-2.363956007374370E-3	-77.232268582022137E-6	174.089487888636010E-6	182.096481008829470E-6
1.372000000000000E+3	284.366608170688920E-6	80.917837596808045E-6	-2.370707263877470E-3	-74.593181554927012E-6	170.565838699094920E-6	184.998524478230400E-6
1.373000000000000E+3	283.481323457728730E-6	80.177370150465822E-6	-2.385228369323411E-3	-71.837059252493723E-6	167.818425869811120E-6	188.671660276673140E-6
1.374000000000000E+3	283.386755005841860E-6	80.360965836893776E-6	-2.410654919731082E-3	-69.042328025265392E-6	167.355077982260000E-6	193.324122187666510E-6
1.375000000000000E+3	281.019390903328890E-6	81.989533516734010E-6	-2.418774476461619E-3	-65.922406643438821E-6	165.612090896649600E-6	193.562388877456700E-6
1.376000000000000E+3	283.765972833810420E-6	84.253724003301465E-6	-2.446086786604245E-3	-63.046279570796898E-6	162.136217113119350E-6	195.870899971415870E-6
1.377000000000000E+3	285.475330555598940E-6	84.496490036123996E-6	-2.471481106638105E-3	-59.959936657630234E-6	158.434336056713590E-6	200.648875328717460E-6
1.378000000000000E+3	284.688285004865260E-6	85.061224743171899E-6	-2.482251667159209E-3	-55.471043239752231E-6	155.996267729373730E-6	204.566982809968550E-6
1.379000000000000E+3	287.166337355754000E-6	86.410218936810692E-6	-2.516060854162208E-3	-52.560901874077086E-6	155.511716405289740E-6	209.639522164082420E-6
1.380000000000000E+3	287.323006145038930E-6	87.111350255574205E-6	-2.538014802031131E-3	-49.986620987173445E-6	154.268811582890240E-6	212.751964997456680E-6
1.381000000000000E+3	287.350460734845420E-6	88.690433117488400E-6	-2.561424270137370E-3	-47.305289648795856E-6	152.120997334315530E-6	215.838413752057830E-6
1.382000000000000E+3	289.733288928316630E-6	91.702827185235575E-6	-2.603828246305830E-3	-44.141518046760671E-6	150.984080477016440E-6	220.836687885017090E-6
1.383000000000000E+3	290.606322136839120E-6	94.472567099337595E-6	-2.624110310844310E-3	-40.225450130034289E-6	148.639852090354920E-6	224.298654141200870E-6
1.384000000000000E+3	293.870661937049230E-6	97.272596333751205E-6	-2.657587347745120E-3	-36.758334544293224E-6	147.694709133114610E-6	228.523760365215300E-6
1.385000000000000E+3	297.779931977060000E-6	100.048081615554340E-6	-2.697925437960324E-3	-33.274508038528801E-6	147.219454652777860E-6	232.738091758352050E-6
1.386000000000000E+3	300.164013159973880E-6	102.489821415090560E-6	-2.722387671250361E-3	-28.830144722892233E-6	145.259053871499420E-6	234.207234586164240E-6
1.387000000000000E+3	306.640183526769800E-6	105.195549361377620E-6	-2.770468303093368E-3	-25.172662139972655E-6	141.597199860064870E-6	237.474744771668190E-6
1.388000000000000E+3	310.897800858640230E-6	105.074580254610210E-6	-2.805598811045041E-3	-21.462074559482166E-6	135.511469697562580E-6	243.683180328901810E-6
1.389000000000000E+3	313.059899719948260E-6	104.423436466476040E-6	-2.837451843977185E-3	-16.376154788598074E-6	133.056242910893030E-6	251.345369070265060E-6
1.390000000000000E+3	316.295442576074660E-6	105.842231472706410E-6	-2.893728794809177E-3	-11.741135563595371E-6	133.565722146848650E-6	259.268283049171880E-6
1.391000000000000E+3	317.923727356434860E-6	108.324191619562760E-6	-2.930591829870931E-3	-6.586724090568399E-6	132.097525310014800E-6	263.930931190990850E-6
1.392000000000000E+3	322.377958594040840E-6	111.682088888557310E-6	-2.983615166567020E-3	-596.989647287765040E-9	130.850924343315200E-6	270.180160237245100E-6
1.393000000000000E+3	328.774654933572210E-6	115.460448206854010E-6	-3.045101053277226E-3	4.663480655860048E-6	128.713976304023000E-6	276.805302566094770E-6
1.394000000000000E+3	334.414274296539200E-6	116.925148293447650E-6	-3.089655365088052E-3	10.088022598492710E-6	124.194447819350340E-6	283.696266802817420E-6
1.395000000000000E+3	341.023882637415390E-6	117.176187187853950E-6	-3.160767628583326E-3	15.363550018982794E-6	122.622014483914580E-6	295.492022746824720E-6
1.396000000000000E+3	343.450812403411500E-6	118.083339405341750E-6	-3.219723025890004E-3	20.129083598371830E-6	122.520408957155480E-6	305.516504423726350E-6
1.397000000000000E+3	346.122744152074570E-6	121.094971464011360E-6	-3.279661852422977E-3	24.988746383843008E-6	123.365928278052250E-6	314.350775177342700E-6
1.398000000000000E+3	351.940607715817580E-6	125.110404709610500E-6	-3.364271977663076E-3	31.034998334308696E-6	124.553329794648150E-6	324.088555356027970E-6
1.399000000000000E+3	354.546348524175520E-6	128.526526821956020E-6	-3.417658433344608E-3	38.662789884473628E-6	123.522180061620520E-6	330.724509158177660E-6
1.400000000000000E+3	361.259399210310810E-6	133.714474316215970E-6	-3.503333696878714E-3	46.990233090549272E-6	123.222242263293770E-6	341.039395174897000E-6
1.401000000000000E+3	369.699554732203880E-6	139.064034096150430E-6	-3.597240202538442E-3	55.577688837219063E-6	123.764046908363430E-6	352.682938192980010E-6
1.402000000000000E+3	375.566805288522580E-6	142.854073907285360E-6	-3.667923311740563E-3	62.604528911499287E-6	124.473749877254390E-6	361.101687114267730E-6
1.403000000000000E+3	384.159650465774520E-6	147.963547820711350E-6	-3.773972163335074E-3	69.303032727307894E-6	125.633067961140430E-6	371.016621733962540E-6
1.404000000000000E+3	390.156445548072030E-6	152.829161314390720E-6	-3.858754087019660E-3	77.311978752822515E-6	124.001251163721680E-6	378.693616319741220E-6
1.405000000000000E+3	398.272255277494050E-6	158.451890759154660E-6	-3.959092880274363E-3	86.131345525802881E-6	122.085280127930390E-6	389.113341406301790E-6
1.406000000000000E+3	408.016863047601900E-6	164.002144948938740E-6	-4.076228803825478E-3	95.668238815758950E-6	121.148515652676700E-6	402.389335778421090E-6
1.407000000000000E+3	414.253728001009250E-6	169.198429883030420E-6	-4.169875268566974E-3	104.301628878679020E-6	120.641359053567110E-6	413.161683921222330E-6
1.408000000000000E+3	424.214739273244740E-6	176.928721259033720E-6	-4.300323453392922E-3	112.635198261697160E-6	121.953702125363630E-6	426.393723959752450E-6
1.409000000000000E+3	433.005997319330290E-6	185.315673187454320E-6	-4.414170780769823E-3	120.177722007965990E-6	122.475778748669700E-6	435.376682841790120E-6
1.410000000000000E+3	444.244580374325040E-6	193.632130706766810E-6	-4.537179454888382E-3	126.210862606631120E-6	120.863006087562850E-6	443.194859764606950E-6
1.411000000000000E+3	457.937361184310920E-6	202.887694906850710E-6	-4.689165278426972E-3	132.264665393888150E-6	117.934991058715940E-6	453.108947969472100E-6
1.412000000000000E+3	470.245916963296630E-6	210.696873941360620E-6	-4.818149085014632E-3	137.396241724266410E-6	111.268571270025440E-6	459.752815633509420E-6
1.413000000000000E+3	485.952916104225140E-6	218.625494493574580E-6	-4.990810895744787E-3	143.535076286781530E-6	103.230970459289260E-6	472.645046391794160E-6
1.414000000000000E+3	499.323993726583090E-6	226.448203712994880E-6	-5.154945231527034E-3	149.591135124320690E-6	94.300176262815963E-6	485.255303008313020E-6
1.415000000000000E+3	512.443544828275170E-6	234.492156755044830E-6	-5.320503612552293E-3	156.344020211077160E-6	84.136991483936072E-6	497.815293911410490E-6
1.416000000000000E+3	528.472837421058700E-6	244.339091229618310E-6	-5.522903065361619E-3	163.890245159068130E-6	73.179950302692994E-6	514.913984623154690E-6
1.417000000000000E+3	541.361715612127580E-6	253.226480730706710E-6	-5.696608530083887E-3	169.960607509766650E-6	61.510531863280183E-6	528.180681409480760E-6
1.418000000000000E+3	558.446154601694280E-6	264.087113686810810E-6	-5.917051281715884E-3	177.908048367243560E-6	48.078539425592210E-6	545.224545507718180E-6
1.419000000000000E+3	574.211974528958000E-6	275.150692274221990E-6	-6.132794771745330E-3	186.671071585949150E-6	32.386669887439219E-6	562.020781295954680E-6
1.420000000000000E+3	589.716465770466690E-6	286.654193574783440E-6	-6.348315905924308E-3	195.295988940695240E-6	15.332141490912416E-6	578.405199671336580E-6
1.421000000000000E+3	609.130814784598780E-6	300.249323341713200E-6	-6.614560865680327E-3	207.174084821394070E-6	-4.223974781043489E-6	599.035994091866270E-6
1.422000000000000E+3	624.090697943718770E-6	312.639394835207420E-6	-6.845100362791153E-3	218.964077959391510E-6	-26.335696979190414E-6	616.209998619868490E-6
1.423000000000000E+3	643.055179575633460E-6	329.135408363877150E-6	-7.125784058104848E-3	231.844049845274190E-6	-50.467359303334552E-6	636.894392781664010E-6
1.424000000000000E+3	663.179372505007270E-6	346.693616503212600E-6	-7.396500403921771E-3	244.637225549798530E-6	-80.811189311814105E-6	655.654089632418010E-6
1.425000000000000E+3	684.493335675288340E-6	361.873681576990350E-6	-7.663737501258311E-3	259.099677097275760E-6	-114.530207887278060E-6	677.232680094203770E-6
1.426000000000000E+3	708.841981233583740E-6	377.667653114414320E-6	-7.979035541520385E-3	275.288726785982690E-6	-150.924866199758520E-6	705.233925035186130E-6
1.427000000000000E+3	726.728943960190880E-6	390.910027117407130E-6	-8.243596494045652E-3	290.255769233648730E-6	-188.260648434641750E-6	727.819421897682580E-6
1.428000000000000E+3	748.465696967661560E-6	407.576855511264360E-6	-8.556522089655303E-3	303.350439058127290E-6	-229.995415818297580E-6	755.092135847127020E-6
1.429000000000000E+3	767.305913861809710E-6	422.672836086844370E-6	-8.839331621582614E-3	314.213994395910210E-6	-273.956738152289510E-6	778.868194217095690E-6
1.430000000000000E+3	784.546232454368480E-6	436.786495638656790E-6	-9.111263904034123E-3	321.005162378125020E-6	-321.135480688075230E-6	800.089424090490190E-6
1.431000000000000E+3	802.388665208872270E-6	451.405453133165480E-6	-9.406463212160101E-3	324.373375763328260E-6	-374.756065296074170E-6	822.862633278082800E-6
1.432000000000000E+3	811.428861919780990E-6	461.437538729481790E-6	-9.627930596816945E-3	323.721964055816530E-6	-430.631666228499190E-6	838.488922759560680E-6
1.433000000000000E+3	820.505020637025420E-6	474.676227177983830E-6	-9.878564288914550E-3	325.000723816952590E-6	-491.809864889906610E-6	858.526942176745770E-6
1.434000000000000E+3	822.748789580404410E-6	486.132819522297370E-6	-10.051189801675362E-3	325.556904583242520E-6	-553.767075838310390E-6	871.359617584658480E-6
1.435000000000000E+3	824.957619836146790E-6	497.876469418349640E-6	-10.208374764275219E-3	325.355879811439570E-6	-618.870984355676490E-6	882.681287805425390E-6
1.436000000000000E+3	826.227972732603680E-6	506.979036994704130E-6	-10.344802843076950E-3	325.458618011431950E-6	-688.549125782923250E-6	892.918485529757600E-6
1.437000000000000E+3	817.932586397595790E-6	509.484702857075320E-6	-10.385319152909845E-3	321.001843966938610E-6	-755.807283432662370E-6	894.228762231042560E-6
1.438000000000000E+3	807.204622095606530E-6	513.518488843489590E-6	-10.432708049802600E-3	317.266343212488720E-6	-828.733114819609990E-6	898.097519420845140E-6
1.439000000000000E+3	787.341020477519420E-6	514.635164129828920E-6	-10.363701828157885E-3	315.726351637422200E-6	-897.774206510678840E-6	895.732905428650780E-6
1.440000000000000E+3	766.912691395072620E-6	515.315428454578150E-6	-10.257473949158363E-3	318.986359986576190E-6	-962.341498053866830E-6	897.191037376552470E-6
1.441000000000000E+3	740.968510453546240E-6	512.057540060031640E-6	-10.057018281054974E-3	318.903280221484570E-6	-1.016631555596837E-3	893.370038475568860E-6
1.442000000000000E+3	711.003216203637330E-6	504.594489159469360E-6	-9.777179693334991E-3	314.083440056957180E-6	-1.057223940017816E-3	881.928185354470410E-6
1.443000000000000E+3	681.406102552556790E-6	496.429330829618750E-6	-9.491712460717174E-3	307.195758598352660E-6	-1.094560497815983E-3	868.100455506335250E-6
1.444000000000000E+3	645.392474843384290E-6	484.593426611257890E-6	-9.107154402636772E-3	295.606432389838090E-6	-1.119495801409690E-3	842.188034449501420E-6
1.445000000000000E+3	614.914860630299600E-6	473.934589225146070E-6	-8.730792582557980E-3	285.315105320920190E-6	-1.143021106262334E-3	817.858432149172650E-6
1.446000000000000E+3	582.128470212393660E-6	456.138272555685680E-6	-8.276887108873357E-3	271.993979703944270E-6	-1.154736550599946E-3	786.091054165715150E-6
1.447000000000000E+3	549.980656904544800E-6	436.427496868404030E-6	-7.811126017398369E-3	256.736977929192140E-6	-1.159055854242539E-3	753.462129915143410E-6
1.448000000000000E+3	519.834383284405680E-6	414.273852588403570E-6	-7.338438675058755E-3	241.152888827484310E-6	-1.158807390128100E-3	720.334323496732320E-6
1.449000000000000E+3	487.560577148939320E-6	387.860770205179110E-6	-6.836500469886933E-3	225.224449546106200E-6	-1.148527408312745E-3	683.517774994432370E-6
1.450000000000000E+3	458.759297967349840E-6	363.363983699958740E-6	-6.379107872438361E-3	211.543552158043750E-6	-1.140194007264626E-3	653.317905252902420E-6
1.451000000000000E+3	429.014261260767650E-6	335.694739475919510E-6	-5.896105198552078E-3	197.823869165609460E-6	-1.120503999028149E-3	620.456916271784270E-6
1.452000000000000E+3	402.564147445763450E-6	310.486820904475910E-6	-5.465886607167550E-3	185.995945645932430E-6	-1.102357774363124E-3	593.921168364610960E-6
1.453000000000000E+3	377.747112132828200E-6	286.231416298807840E-6	-5.036105455821161E-3	175.503417930948260E-6	-1.077328066342530E-3	567.693101459452360E-6
1.454000000000000E+3	357.457274745841950E-6	262.022612382374080E-6	-4.631370900528098E-3	164.640274196100500E-6	-1.048307975290584E-3	541.337136807805020E-6
1.455000000000000E+3	339.885265503901420E-6	237.572670519285920E-6	-4.264525540967069E-3	150.512517824247180E-6	-1.023940750240410E-3	516.403291717555190E-6
1.456000000000000E+3	323.583756529917230E-6	213.518581294015360E-6	-3.908637755123517E-3	136.293819289981190E-6	-998.300661297959240E-6	491.036898550421280E-6
1.457000000000000E+3	312.823694037246240E-6	189.725484204922240E-6	-3.602789177920165E-3	125.642180776774600E-6	-980.266008538609090E-6	475.599672997721620E-6
1.458000000000000E+3	301.854314492014680E-6	163.067535223796330E-6	-3.297752937189573E-3	114.591805698075980E-6	-956.192423967909850E-6	460.994803182969400E-6
1.459000000000000E+3	291.974862934105540E-6	136.457398011561170E-6	-3.035264876032735E-3	105.284929673548480E-6	-935.676014922029300E-6	452.979285311170140E-6
1.460000000000000E+3	281.693041160019090E-6	110.366551607372470E-6	-2.781734083669606E-3	98.207860057674198E-6	-912.854751402600130E-6	446.421345760030650E-6
1.461000000000000E+3	274.051488159010480E-6	84.768419582967978E-6	-2.546085154871200E-3	91.989885844702093E-6	-890.224969590049640E-6	443.055396620120240E-6
1.462000000000000E+3	268.621797952276770E-6	56.529724375719368E-6	-2.331553452299258E-3	86.492299843076500E-6	-869.915551874704220E-6	447.069650809764340E-6
1.463000000000000E+3	262.387248822090150E-6	26.450874271950173E-6	-2.126005304290287E-3	81.333313449048051E-6	-845.145189234893430E-6	454.039823908472420E-6
1.464000000000000E+3	256.912109286912020E-6	-6.306426256397790E-6	-1.948961594143114E-3	77.533470073537188E-6	-823.256336225065120E-6	470.510466291734760E-6
1.465000000000000E+3	248.168800993978010E-6	-42.045618428653930E-6	-1.772379906432845E-3	74.074486116523387E-6	-792.730968097027410E-6	490.188856875551980E-6
1.466000000000000E+3	237.451173545230610E-6	-81.078988849932613E-6	-1.619314416709160E-3	72.210074900824761E-6	-760.148969857476220E-6	520.078195284722840E-6
1.467000000000000E+3	220.094258059259670E-6	-124.464727920985800E-6	-1.470819467558128E-3	70.851327934917573E-6	-714.190809679398800E-6	556.272202441799230E-6
1.468000000000000E+3	193.324058736563470E-6	-170.098778676378380E-6	-1.339605502041125E-3	70.217947766775674E-6	-654.868530061552340E-6	597.255314766358260E-6
1.469000000000000E+3	152.964443677107620E-6	-214.182239841325720E-6	-1.221795216214109E-3	69.765541872849590E-6	-576.919872750895160E-6	638.130893238668790E-6
1.470000000000000E+3	99.457988752098378E-6	-248.431107823227150E-6	-1.112741901085965E-3	68.814149197741017E-6	-479.208868170929900E-6	663.942650215842590E-6
1.471000000000000E+3	35.688724275791022E-6	-268.071073490564370E-6	-1.021622308369758E-3	68.440089559451301E-6	-371.422818991284510E-6	671.586318933617960E-6
1.472000000000000E+3	-29.839282644842427E-6	-266.912991177429580E-6	-935.497827411713560E-6	66.646180256394946E-6	-261.804960217120640E-6	648.601805908325920E-6
1.473000000000000E+3	-89.100376293413744E-6	-247.916467509599440E-6	-865.069305890505190E-6	64.040368828290802E-6	-166.275802407495820E-6	602.544945580577810E-6
1.474000000000000E+3	-134.723687037177050E-6	-213.627339923567600E-6	-795.731082898508090E-6	60.045537118345222E-6	-91.236165617001049E-6	534.231479870535050E-6
1.475000000000000E+3	-163.362235389645880E-6	-173.486765139649190E-6	-736.191158362993160E-6	55.821405031722774E-6	-42.954386145143729E-6	460.608901822092470E-6
1.476000000000000E+3	-176.177674082942640E-6	-134.228485271791980E-6	-678.124308799787070E-6	51.180456098392427E-6	-17.091897107509311E-6	388.246571544841800E-6
1.477000000000000E+3	-178.295191747771850E-6	-100.500965358387370E-6	-623.397976867344750E-6	46.917389240520415E-6	-6.897789770150930E-6	325.263275349138300E-6
1.478000000000000E+3	-174.327597547065160E-6	-72.447232607811952E-6	-573.323880786698930E-6	43.570482869606372E-6	-5.903110638151467E-6	273.324782800995870E-6
1.479000000000000E+3	-166.487445527426470E-6	-50.473922041263784E-6	-525.765143792404830E-6	40.530009472162211E-6	-9.238175787231234E-6	231.211648457771680E-6
1.480000000000000E+3	-157.852927903800830E-6	-33.165786926976047E-6	-485.256002262486680E-6	38.509542549661407E-6	-14.539839205042854E-6	198.490744750312230E-6
1.481000000000000E+3	-147.307912454970390E-6	-19.589582697612951E-6	-444.019094514672810E-6	36.560337919726518E-6	-19.794487142614310E-6	170.425974469133380E-6
1.482000000000000E+3	-137.318758204815490E-6	-9.289709592685565E-6	-408.588720813933480E-6	34.916053780322314E-6	-25.279840255526992E-6	148.134679718289780E-6
1.483000000000000E+3	-126.682082448913150E-6	-1.821620029794800E-6	-372.187307275942330E-6	33.159709459678572E-6	-30.439543201256695E-6	128.691773925528430E-6
1.484000000000000E+3	-117.294859957251130E-6	3.738766616990639E-6	-339.617338544311090E-6	32.038273979604378E-6	-34.705335013541093E-6	113.606383697941760E-6
1.485000000000000E+3	-108.096508602605650E-6	8.185902987885942E-6	-308.074548950498970E-6	31.471401000167964E-6	-37.632543317265345E-6	100.923055615834880E-6
1.486000000000000E+3	-99.829310577068928E-6	11.221869884298824E-6	-279.696793822965820E-6	30.696041888797653E-6	-39.216727152116913E-6	90.651284718530704E-6
1.487000000000000E+3	-92.679829291803805E-6	13.542628276767156E-6	-254.060253768316060E-6	29.610142109422404E-6	-39.942764236639729E-6	81.635048808987465E-6
1.488000000000000E+3	-85.815436915939020E-6	15.431344094721149E-6	-229.854091842551340E-6	28.299760235546043E-6	-40.072035540451067E-6	73.018645947326455E-6
1.489000000000000E+3	-79.317144964525016E-6	17.159320036536348E-6	-208.429736977798820E-6	27.489329100657632E-6	-40.448562125816668E-6	65.679793955612822E-6
1.490000000000000E+3	-72.433023558489336E-6	18.042537398062449E-6	-187.170414938208800E-6	26.675284194231643E-6	-40.304511482265503E-6	59.160013107738578E-6
1.491000000000000E+3	-66.501930383294853E-6	18.694279046247251E-6	-168.777931585211750E-6	26.401120402230944E-6	-39.720500496933156E-6	54.338609337949984E-6
1.492000000000000E+3	-60.607944888694276E-6	18.994239143291685E-6	-150.464432538761560E-6	26.114073661011370E-6	-38.118851520051014E-6	49.610653941692776E-6
1.493000000000000E+3	-55.399600170034143E-6	19.383381644365891E-6	-134.622395418668960E-6	26.044152143718553E-6	-36.555869394147309E-6	45.631998072927403E-6
1.494000000000000E+3	-49.999527003778385E-6	19.428749524088571E-6	-118.963327512805890E-6	26.013975335501839E-6	-34.532818179730632E-6	41.976437877452294E-6
