Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
167.000000000000030E+0	4.765742053198696E-3	6.394613081346660E+0
168.000000000000030E+0	4.239085869044276E-3	6.341478072360625E+0
169.000000000000030E+0	4.047306442894049E-3	6.259064342376177E+0
170.000000000000030E+0	3.521612922169641E-3	6.331008635955900E+0
171.000000000000030E+0	3.016228897723143E-3	6.378781539665026E+0
172.000000000000030E+0	2.529373150568663E-3	6.428407393573800E+0
173.000000000000030E+0	2.240723227223242E-3	6.894307807023195E+0
174.000000000000030E+0	2.097008857441387E-3	7.190307532653100E+0
175.000000000000030E+0	2.644513537100581E-3	7.509016565025936E+0
176.000000000000030E+0	2.343500296945421E-3	7.771448311449925E+0
177.000000000000030E+0	3.455638769579420E-3	7.750846583898894E+0
178.000000000000030E+0	4.081076619228109E-3	7.681182219485214E+0
179.000000000000030E+0	4.736612824014852E-3	7.652416611793138E+0
180.000000000000030E+0	5.565950457325778E-3	7.583159291164044E+0
181.000000000000030E+0	6.485276183448692E-3	7.530050917594190E+0
182.000000000000030E+0	7.194265728970319E-3	7.433453163197930E+0
183.000000000000030E+0	7.354936650158557E-3	7.429684678005756E+0
184.000000000000030E+0	7.402774885465529E-3	7.430402728968174E+0
185.000000000000030E+0	7.938290205751666E-3	7.478542302421233E+0
186.000000000000030E+0	8.635882288387521E-3	7.440245835167961E+0
187.000000000000030E+0	9.611620793535358E-3	7.382174625162469E+0
188.000000000000030E+0	10.531050472710848E-3	7.298321760728202E+0
189.000000000000030E+0	11.773793490589627E-3	7.248459849876241E+0
190.000000000000030E+0	13.192354810718556E-3	7.198394431221283E+0
191.000000000000030E+0	14.502557358062735E-3	7.025496608251605E+0
192.000000000000030E+0	14.145449596219018E-3	6.864536632217090E+0
193.000000000000030E+0	13.193060462308524E-3	6.752560245651095E+0
194.000000000000030E+0	11.948243669702751E-3	6.667995278269687E+0
195.000000000000030E+0	11.148263953089599E-3	6.640474128784187E+0
196.000000000000030E+0	11.047644347991771E-3	6.599561483055943E+0
197.000000000000030E+0	11.272529769265805E-3	6.571107877476685E+0
198.000000000000030E+0	11.341244740585989E-3	6.522855613197242E+0
199.000000000000030E+0	10.940751787040556E-3	6.441932487861162E+0
200.000000000000030E+0	10.427885220536691E-3	6.417380659504466E+0
201.000000000000030E+0	10.128410236487603E-3	6.410140969638538E+0
202.000000000000030E+0	9.722215893013695E-3	6.400735880678176E+0
203.000000000000030E+0	9.257512470755788E-3	6.341873326327288E+0
204.000000000000030E+0	8.615232296373116E-3	6.283584586134749E+0
205.000000000000030E+0	7.842843905265708E-3	6.354728783428850E+0
206.000000000000030E+0	7.807410389267702E-3	6.427578504305234E+0
207.000000000000030E+0	7.978150327601990E-3	6.478710258168956E+0
208.000000000000030E+0	8.869149997277561E-3	6.465910287775674E+0
209.000000000000030E+0	9.392588364313200E-3	6.373635974556354E+0
210.000000000000030E+0	9.278199083714659E-3	6.317836413398989E+0
211.000000000000030E+0	8.040314698070873E-3	6.276168635152873E+0
212.000000000000030E+0	7.292659695018578E-3	6.340768793095299E+0
213.000000000000030E+0	6.921492537726661E-3	6.414582212725154E+0
214.000000000000030E+0	6.786059309941809E-3	6.456168547382524E+0
215.000000000000030E+0	6.719192746090317E-3	6.496527670264467E+0
216.000000000000030E+0	6.768216376077221E-3	6.545814689007102E+0
217.000000000000030E+0	7.371129655512154E-3	6.596023813825135E+0
218.000000000000030E+0	7.857648939377128E-3	6.631824478370092E+0
219.000000000000030E+0	8.299696669546530E-3	6.663932698468275E+0
220.000000000000030E+0	8.309282435862743E-3	6.656888137050755E+0
221.000000000000030E+0	8.731070201113621E-3	6.678332012986345E+0
222.000000000000030E+0	8.725449877283287E-3	6.684560985234928E+0
223.000000000000030E+0	9.060280927293135E-3	6.642051562126400E+0
224.000000000000030E+0	9.487216194085730E-3	6.621337147536747E+0
225.000000000000030E+0	9.853043464854333E-3	6.569974241684741E+0
226.000000000000030E+0	10.080528814271555E-3	6.573322906125368E+0
227.000000000000030E+0	10.010492749931323E-3	6.607553819250422E+0
228.000000000000030E+0	10.652896506323955E-3	6.650390055209968E+0
229.000000000000030E+0	11.156671801291936E-3	6.633872519599210E+0
230.000000000000030E+0	11.922774270307414E-3	6.592475971627260E+0
231.000000000000030E+0	12.204400137175589E-3	6.558980529458023E+0
232.000000000000030E+0	12.839495676473295E-3	6.525052061559339E+0
233.000000000000030E+0	13.558853827069100E-3	6.501383034079248E+0
234.000000000000030E+0	13.976934756070689E-3	6.478948948921717E+0
235.000000000000030E+0	14.042648401259746E-3	6.431071083076961E+0
236.000000000000030E+0	14.876640844473883E-3	6.357981113755313E+0
237.000000000000030E+0	14.178376993562416E-3	6.251484662165469E+0
238.000000000000030E+0	13.319209023956807E-3	6.268035209041407E+0
239.000000000000030E+0	12.512479713334017E-3	6.250702048688637E+0
240.000000000000030E+0	12.306657337371336E-3	6.396818224368833E+0
241.000000000000030E+0	13.756015014778683E-3	6.415205704566520E+0
242.000000000000030E+0	15.031740371957871E-3	6.436681464265717E+0
243.000000000000030E+0	15.872365511632239E-3	6.445124343575866E+0
244.000000000000030E+0	18.057369970261201E-3	6.341614859149198E+0
245.000000000000030E+0	18.917597275349637E-3	6.260377553516513E+0
246.000000000000030E+0	18.466414916588809E-3	6.110959894553829E+0
247.000000000000030E+0	20.725262032199439E-3	6.023333170204374E+0
248.000000000000030E+0	18.152461811800351E-3	5.916686904860565E+0
249.000000000000030E+0	16.208183013385568E-3	5.913079665445351E+0
250.000000000000030E+0	15.514591181627440E-3	5.879524839508990E+0
251.000000000000030E+0	14.742656365716022E-3	5.906467493842694E+0
252.000000000000030E+0	14.695224358380983E-3	5.947402963327474E+0
253.000000000000030E+0	15.411279619235359E-3	5.957847518968392E+0
