Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.403000000000000E+3	116.501874998895540E-9	36.347858039532831E-9	-66.176032022159249E-9	38.883870014142377E-9	134.796525679384650E-9	47.740396653698739E-9
1.404000000000000E+3	100.458700334500860E-9	33.537712316842051E-9	-60.564963466904040E-9	36.220533836634007E-9	116.121659234773570E-9	44.259038134753643E-9
1.405000000000000E+3	118.876950795450960E-9	41.312339409706182E-9	-76.751116521879201E-9	41.998271044384745E-9	138.058922629799400E-9	52.963489573077454E-9
1.406000000000000E+3	135.175289239307730E-9	44.550987793467840E-9	-88.437412865502790E-9	47.527082831878766E-9	149.338623942326530E-9	60.098637185473740E-9
1.407000000000000E+3	200.585976431390610E-9	65.555822064049003E-9	-135.600025229379070E-9	79.323996272484598E-9	228.619701513932440E-9	97.824730352276440E-9
1.408000000000000E+3	288.096313882228870E-9	108.881704764074720E-9	-207.014089108189040E-9	117.446385149378360E-9	340.578809643680260E-9	147.962741469337330E-9
1.409000000000000E+3	199.081296301702540E-9	82.918935483353083E-9	-143.242291002270550E-9	81.532910044610046E-9	229.583101205188330E-9	98.114388928723788E-9
1.410000000000000E+3	93.804570887033787E-9	32.378931097879643E-9	-68.547360736131010E-9	36.903054092850541E-9	102.854172970561320E-9	49.780849600596423E-9
1.411000000000000E+3	82.974253085030041E-9	30.970321611801288E-9	-67.631729194719563E-9	35.802807360335480E-9	98.918861005495562E-9	47.645390624946638E-9
1.412000000000000E+3	33.011937337441231E-9	12.693272810460151E-9	-25.951178751196446E-9	13.738640515926520E-9	38.124279401684554E-9	19.297806483536692E-9
1.413000000000000E+3	39.273121438269073E-9	16.988358679692894E-9	-31.936400146159059E-9	16.206733503518218E-9	42.898328594887885E-9	22.934542767999141E-9
1.414000000000000E+3	65.062520051861363E-9	27.457761865690337E-9	-58.091821019844626E-9	30.688582836603718E-9	75.601820317047449E-9	39.662473694525158E-9
1.415000000000000E+3	93.885270038085006E-9	43.804070483111848E-9	-83.672881681603365E-9	47.986064705297539E-9	110.619256622772420E-9	55.192929774487623E-9
1.416000000000000E+3	256.134076333452380E-9	113.204391283916910E-9	-235.603045450881700E-9	126.532792541370070E-9	283.072190485157080E-9	160.985656098645070E-9
1.417000000000000E+3	355.908849655055550E-9	164.720632026986650E-9	-343.901762715592270E-9	190.159161080876430E-9	395.266138498242020E-9	227.108375897512550E-9
1.418000000000000E+3	384.387166069354640E-9	192.821328822560290E-9	-394.402046445661460E-9	224.669392182568670E-9	424.902106493283520E-9	256.998500359478500E-9
1.419000000000000E+3	303.031585859109850E-9	154.396729947233770E-9	-301.923381263169990E-9	179.447987801802220E-9	336.534817115668450E-9	209.814672020552990E-9
1.420000000000000E+3	235.681934497885150E-9	116.784266750485700E-9	-243.278023549213850E-9	142.306939591036640E-9	257.593423429870650E-9	175.498919578857100E-9
1.421000000000000E+3	238.457016404017780E-9	122.230222560030460E-9	-257.300844034222040E-9	156.230195198167790E-9	261.867650079504260E-9	183.926043546751670E-9
1.422000000000000E+3	149.009309315038680E-9	78.961694487342687E-9	-160.665436031994140E-9	92.839725080397890E-9	151.711779051086400E-9	111.110308536483950E-9
1.423000000000000E+3	199.144671428907970E-9	113.116606499749310E-9	-234.357119777636620E-9	135.736274532228050E-9	208.730382972544010E-9	162.469558493468380E-9
1.424000000000000E+3	199.884938515956040E-9	125.724034152496010E-9	-258.272337881655370E-9	156.688761201716650E-9	211.788595582981440E-9	179.875629583339090E-9
1.425000000000000E+3	569.006743857062430E-9	361.086731544261190E-9	-722.638386610152020E-9	439.373476465811530E-9	586.520818601387300E-9	501.805688386881340E-9
1.426000000000000E+3	211.783168693847770E-9	124.838867875314280E-9	-266.391349165287640E-9	159.906491599893120E-9	216.624713543768780E-9	182.278919929637310E-9
1.427000000000000E+3	178.230336793547610E-9	120.822706335197450E-9	-246.622685019552930E-9	158.868718987234340E-9	191.113958045253560E-9	175.937018038236160E-9
1.428000000000000E+3	356.407567236144540E-9	249.283207421029010E-9	-510.810370238496390E-9	325.990856819336670E-9	356.713362874259330E-9	359.883555114966980E-9
1.429000000000000E+3	421.008818478494030E-9	312.308198195134310E-9	-646.396097225787000E-9	405.051879326537430E-9	421.929463816403260E-9	443.083741630599660E-9
1.430000000000000E+3	295.385356308025320E-9	224.521765279581220E-9	-466.363475108799060E-9	294.046201027993010E-9	284.135719239992210E-9	319.403921037282520E-9
1.431000000000000E+3	164.381576038932960E-9	135.869913746104620E-9	-278.587694667725030E-9	176.857082613380800E-9	162.847283893595670E-9	195.635964795094630E-9
1.432000000000000E+3	85.204895833956417E-9	73.735928071528964E-9	-145.929063346392090E-9	94.791876230418431E-9	79.145808512562405E-9	103.929147511813410E-9
1.433000000000000E+3	108.791086035029910E-9	96.923585562738281E-9	-203.775294044964260E-9	135.414749691521600E-9	105.041811215974700E-9	146.904821591637950E-9
1.434000000000000E+3	90.956390689064223E-9	81.438210762187839E-9	-177.568223151484620E-9	121.975056637155230E-9	86.821078374285951E-9	131.025761609343230E-9
1.435000000000000E+3	104.720554902492230E-9	97.196493504517050E-9	-210.770225206269010E-9	138.583853910182920E-9	89.179515220269246E-9	154.727572931136000E-9
1.436000000000000E+3	51.853093574346864E-9	52.460309654922993E-9	-118.586048597076250E-9	75.394475210302170E-9	42.602513966521418E-9	84.425766543590093E-9
1.437000000000000E+3	47.448926714169172E-9	52.118342928504428E-9	-113.303170820500130E-9	77.462084538415708E-9	36.692597344442994E-9	86.898832422866497E-9
1.438000000000000E+3	20.517044460502424E-9	29.209311072969695E-9	-63.110411983733751E-9	42.533907629985144E-9	16.279100177733385E-9	46.711883755313772E-9
1.439000000000000E+3	40.454356158172584E-9	57.030030294449131E-9	-116.108173099681980E-9	80.994237758230413E-9	26.484052009374819E-9	88.105678031321086E-9
1.440000000000000E+3	164.955210542501500E-9	234.924270552250940E-9	-470.436595558720250E-9	347.673807691476970E-9	114.400434903398020E-9	366.183584749716640E-9
1.441000000000000E+3	240.470415329914040E-9	332.223027392591320E-9	-668.183465113263830E-9	517.702590244188280E-9	162.081226188187410E-9	544.833401380982390E-9
1.442000000000000E+3	170.470928535779780E-9	245.228790252318980E-9	-517.390265441597520E-9	396.199070861041950E-9	105.220117642841920E-9	424.052545321260390E-9
1.443000000000000E+3	156.789941929324730E-9	286.499039737049830E-9	-562.641059774089850E-9	454.113780675119920E-9	95.066006788343815E-9	477.926160839027150E-9
1.444000000000000E+3	141.437456082692690E-9	262.134628083861750E-9	-508.784649506539900E-9	424.398312495426640E-9	76.969233712734898E-9	443.990269080544590E-9
1.445000000000000E+3	105.960655684735130E-9	206.819211967551880E-9	-402.542458822536780E-9	343.520083209207110E-9	43.327438387822567E-9	363.735459321793900E-9
1.446000000000000E+3	627.519676660201770E-9	1.424656958346067E-6	-2.642416498889838E-6	2.378610393305903E-6	217.621474703767710E-9	2.497722907535424E-6
1.447000000000000E+3	1.334652113703416E-6	3.210640662486566E-6	-5.926173197431210E-6	5.375712492123117E-6	412.207367819139820E-9	5.656880763330253E-6
1.448000000000000E+3	523.155476390716690E-9	1.340412401593976E-6	-2.462077139692873E-6	2.246118864762573E-6	120.816774826314380E-9	2.375653950657405E-6
1.449000000000000E+3	252.504276163919470E-9	767.181700400064820E-9	-1.292106118225928E-6	1.307792186925781E-6	36.459179874533986E-9	1.367685242648752E-6
1.450000000000000E+3	234.657471105428970E-9	731.490129141543430E-9	-1.258874933883384E-6	1.252949417776738E-6	33.642456762450319E-9	1.313086043492655E-6
1.451000000000000E+3	47.189164794787134E-9	175.847641244659110E-9	-290.399712168056440E-9	307.905702211948850E-9	7.556580266635158E-9	322.819535900892210E-9
1.452000000000000E+3	148.542330294624620E-9	602.799826432147290E-9	-917.339942180419640E-9	1.084077170383907E-6	7.187113218519193E-9	1.136117112851567E-6
1.453000000000000E+3	363.966343693356520E-9	1.579666809686679E-6	-2.336954911028588E-6	2.860550342514100E-6	-15.572139875331216E-9	2.984057919656093E-6
1.454000000000000E+3	333.171680755814130E-9	1.535867318652166E-6	-2.192559892486145E-6	2.793751670477302E-6	-19.647506784893415E-9	2.928291730497318E-6
1.455000000000000E+3	224.340386567526820E-9	1.230641925047361E-6	-1.721766739056802E-6	2.284215928017349E-6	-56.372764180614849E-9	2.409443785354139E-6
1.456000000000000E+3	135.663899343425240E-9	817.741237391655860E-9	-1.076738606907535E-6	1.519851195978489E-6	-32.927965691213852E-9	1.599841600682030E-6
1.457000000000000E+3	39.621110565183736E-9	210.228892976228160E-9	-251.419511051029750E-9	380.090594694936530E-9	3.471999345146511E-9	402.559302165702070E-9
1.458000000000000E+3	26.283040379614671E-9	142.238469426749400E-9	-159.603517648807230E-9	265.492047506761960E-9	4.613415732618614E-9	281.193908348804550E-9
1.459000000000000E+3	11.644835195332034E-9	67.512599995326689E-9	-71.746863558338833E-9	126.120509984671000E-9	5.111481346263808E-9	134.259445330491780E-9
1.460000000000000E+3	7.575279286508884E-9	52.346867390101678E-9	-49.722304808966431E-9	100.705721995736660E-9	6.559876888636634E-9	105.434232235652000E-9
1.461000000000000E+3	3.046532516830334E-9	20.440482583752629E-9	-14.727078937513965E-9	37.013446247492630E-9	4.949222306135203E-9	39.149380921996465E-9
1.462000000000000E+3	8.449361081358273E-9	35.163104664359091E-9	-21.179027500672310E-9	69.809466845313731E-9	13.073665136310025E-9	75.651486574391950E-9
1.463000000000000E+3	13.728725231675550E-9	51.978262570905323E-9	-34.600814510849601E-9	110.932519029714530E-9	20.491330286121837E-9	126.467175020121280E-9
1.464000000000000E+3	9.874046151799434E-9	48.185867082961252E-9	-25.627497537342433E-9	100.484794016143250E-9	25.833119284304576E-9	114.536401727737320E-9
1.465000000000000E+3	14.950391154436136E-9	57.710793857909793E-9	-20.889951921548882E-9	118.523697937285680E-9	35.512488414736399E-9	130.110558507185310E-9
1.466000000000000E+3	6.949924929967550E-9	23.790978800046475E-9	-9.008454777269235E-9	52.807646227737492E-9	17.222677114923982E-9	59.935662832918314E-9
1.467000000000000E+3	8.942433756583142E-9	42.796366441488341E-9	-4.703374337068152E-9	90.447756441576081E-9	47.332742003190695E-9	99.716069734915315E-9
1.468000000000000E+3	17.839363750851646E-9	78.082516758987316E-9	-1.625183058969128E-9	156.584866602249490E-9	84.309192587185936E-9	165.778459488314300E-9
1.469000000000000E+3	12.236266539060183E-9	36.812283824831267E-9	4.618446043104628E-9	73.462018303943174E-9	45.335519469500031E-9	78.655114342653495E-9
1.470000000000000E+3	22.161909794013655E-9	65.037930778271964E-9	20.732303545261893E-9	110.671304336302760E-9	88.447701310741395E-9	106.754640269296440E-9
1.471000000000000E+3	50.449612621275149E-9	167.956413874791710E-9	59.909854208014707E-9	281.440837592997050E-9	248.018695800529780E-9	268.916844672780470E-9
1.472000000000000E+3	36.007954024004172E-9	131.695500812215770E-9	49.142352407555975E-9	208.525317612989860E-9	190.365311875104060E-9	190.906331428023890E-9
1.473000000000000E+3	5.172408262710838E-9	23.652959095975143E-9	8.137448460757934E-9	34.155375096802552E-9	30.177309706342484E-9	27.375775859068787E-9
1.474000000000000E+3	23.405585336372799E-9	53.367105216448206E-9	26.166076760013423E-9	67.945736347649797E-9	61.316637345900461E-9	48.477784824786556E-9
1.475000000000000E+3	51.075392659557138E-9	93.354989301009560E-9	53.827872956148939E-9	119.819189541355160E-9	116.930992308962890E-9	85.404822651229005E-9
1.476000000000000E+3	49.654785342530738E-9	79.702301277262432E-9	49.489653055584790E-9	101.700474782677500E-9	104.304570700320020E-9	68.459586942238629E-9
1.477000000000000E+3	54.056684902885926E-9	72.922534595804088E-9	51.082863575563646E-9	92.064485447909496E-9	100.011720180275900E-9	61.774223737520848E-9
1.478000000000000E+3	41.197439942603290E-9	50.576119963674821E-9	38.803055472695499E-9	65.116021070894655E-9	75.458040590643458E-9	44.716980217279035E-9
1.479000000000000E+3	44.469289734116033E-9	51.185092715592857E-9	41.879852638652884E-9	61.549007847139888E-9	68.642523855693678E-9	39.897853681563162E-9
1.480000000000000E+3	48.389553563741115E-9	43.105716910115651E-9	47.988703935646062E-9	53.698084644415727E-9	70.665246869982534E-9	37.696323975414478E-9
1.481000000000000E+3	22.333643689092598E-9	19.237531314762164E-9	21.853764559913450E-9	24.128309859650613E-9	32.504117704462875E-9	15.395294659376763E-9
1.482000000000000E+3	96.727149415455474E-9	74.004042481951899E-9	91.733091406264957E-9	89.850395829421415E-9	131.242059765409000E-9	61.508638770396697E-9
1.483000000000000E+3	151.730582424580870E-9	118.217280532860300E-9	145.104566719343090E-9	144.311553748600220E-9	217.314089810412820E-9	102.454076526242050E-9
1.484000000000000E+3	69.166705389531727E-9	50.142862261609391E-9	66.812385640734681E-9	61.635708371228305E-9	96.686347838785663E-9	45.113329667512299E-9
1.485000000000000E+3	115.711540746541190E-9	76.835416146845456E-9	109.073448082865590E-9	97.168938915734520E-9	161.745282947148660E-9	68.064879907320814E-9
1.486000000000000E+3	77.656187691948871E-9	53.831705997826772E-9	73.200923802652517E-9	65.257146767572416E-9	106.836444320389410E-9	43.156185419948025E-9
1.487000000000000E+3	20.812302815891306E-9	12.997907319670033E-9	20.023075849548027E-9	15.363782236246993E-9	28.083409351790129E-9	9.967026512091504E-9
1.488000000000000E+3	47.596326364616055E-9	24.229192054749225E-9	44.634035679172744E-9	29.412817410311741E-9	62.275279862518668E-9	21.010116345063833E-9
1.489000000000000E+3	98.869268092539728E-9	47.739067395523603E-9	92.062975661704438E-9	59.576999373593663E-9	130.109779210610170E-9	44.408097774305736E-9
1.490000000000000E+3	87.345889909208740E-9	41.876030292787374E-9	81.423453225731384E-9	54.174904082354561E-9	118.670975972412680E-9	39.688216748666105E-9
1.491000000000000E+3	66.354185959390328E-9	32.363702134465536E-9	62.054620217695097E-9	41.195531021528930E-9	89.873753811155866E-9	28.735113003726384E-9
1.492000000000000E+3	47.982133727444103E-9	20.614382601314381E-9	45.558903869060201E-9	25.862767543157541E-9	64.670129764636534E-9	20.218567735994715E-9
1.493000000000000E+3	52.010709338356269E-9	20.451433207708011E-9	47.726431301907287E-9	26.148700635006990E-9	69.378613641130277E-9	20.033584053044577E-9
1.494000000000000E+3	95.023276891190189E-9	34.007042851252509E-9	86.504944946659733E-9	43.599220801451070E-9	126.544904311794940E-9	33.686604268485650E-9
1.495000000000000E+3	46.032681964513658E-9	18.095660613710677E-9	43.100318136077779E-9	23.032853725248454E-9	64.773347176786240E-9	18.362894013577259E-9
1.496000000000000E+3	29.942702073810037E-9	7.259876067879891E-9	26.122602665684583E-9	10.538201303197110E-9	38.893238366361449E-9	10.254669407871410E-9
1.497000000000000E+3	274.501586588383140E-9	83.316472571828218E-9	247.717870702461890E-9	104.705114628673860E-9	360.368149643673990E-9	84.295743845036394E-9
1.498000000000000E+3	619.181647961597070E-9	194.515293603060510E-9	559.106283462358650E-9	243.075834878204670E-9	824.823220312687700E-9	192.525617086363110E-9
1.499000000000000E+3	129.438555037272760E-9	44.494136566387239E-9	118.435614693791020E-9	55.891339152714071E-9	180.234561859264360E-9	43.490029420176782E-9
1.500000000000000E+3	39.160191255125019E-9	11.778540626796283E-9	35.308341351190428E-9	14.756252785596505E-9	53.396001022603948E-9	13.176626582908784E-9
1.501000000000000E+3	108.622416700415570E-9	32.663834342901238E-9	96.744277950315587E-9	39.630615764693178E-9	148.366307444421530E-9	31.279866399476861E-9
1.502000000000000E+3	145.379156660043180E-9	43.505700629027157E-9	130.553722046679100E-9	49.490070195435810E-9	197.200847128090380E-9	35.759028852870366E-9
1.503000000000000E+3	159.494915360103880E-9	44.025537666664277E-9	138.235368923176420E-9	53.686024442823679E-9	215.712497148497520E-9	40.492833074633503E-9
1.504000000000000E+3	156.494068268544840E-9	43.875905430940110E-9	140.794320802105740E-9	54.644693787002593E-9	217.786441772226760E-9	42.583652047664848E-9
1.505000000000000E+3	67.976604920024390E-9	17.037231509131553E-9	61.299078896665984E-9	18.957425739498901E-9	94.944563022487530E-9	15.282590814205226E-9
1.506000000000000E+3	22.384101242241552E-9	4.714943419994022E-9	19.220490068895231E-9	6.470538756085186E-9	31.724833508939446E-9	6.738671627748193E-9
1.507000000000000E+3	46.739078017323456E-9	11.925316050086283E-9	39.823071356635127E-9	14.905650860231556E-9	63.917315119779809E-9	12.658174752589693E-9
1.508000000000000E+3	48.948255175975232E-9	12.371452662270141E-9	40.381488235327590E-9	12.931609272067566E-9	64.057375568311739E-9	11.107104540201853E-9
1.509000000000000E+3	59.528275930203298E-9	15.204386669089294E-9	50.261761202016819E-9	14.977654468520938E-9	79.199693515097933E-9	13.036526643861407E-9
1.510000000000000E+3	112.419270765514350E-9	25.741088065568768E-9	95.913285425431239E-9	25.917837145971737E-9	149.492967136668590E-9	20.663052086370369E-9
1.511000000000000E+3	147.342104849098970E-9	33.628723018466123E-9	126.727037007748630E-9	32.990606596398698E-9	197.156016473471330E-9	27.601048381397938E-9
1.512000000000000E+3	62.073773389969867E-9	15.277623711345395E-9	51.836924409315164E-9	15.375611101661672E-9	83.604787896619481E-9	12.979921686616454E-9
